 BRA23 3    1019      Pw    6.2030 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1020      Pw    6.0765 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1021      Pw    5.9506 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1022      Pw    5.8253 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1023      Pw    5.7014 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1024      Pw    5.5775 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1025      Pw    5.4562 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1026      Pw    5.3344 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1027      Pw    5.2120 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1028      Pw    5.0916 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1029      Pw    4.9723 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1030      Pw    4.8542 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1031      Pw    4.7361 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1032      Pw    4.6194 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1033      Pw    4.5040 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1034      Pw    4.3896 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1035      Pw    4.2766 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1036      Pw    4.1654 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1037      Pw    4.0554 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1038      Pw    3.9471 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1039      Pw    3.8414 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1040      Pw    3.7374 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1041      Pw    3.6338 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1042      Pw    3.5338 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1043      Pw    3.4392 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1044      Pw    3.3453 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1045      Pw    3.2543 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1046      Pw    3.1662 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1047      Pw    3.0814 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1048      Pw    3.0016 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1049      Pw    2.9247 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1050      Pw    2.8558 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1051      Pw    2.7896 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1052      Pw    2.7265 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1053      Pw    2.6710 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1054      Pw    2.6228 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1055      Pw    2.5805 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1056      Pw    2.5452 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1057      Pw    2.5157 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1058      Pw    2.4922 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1059      Pw    2.4784 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1060      Pw    2.4732 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1061      Pw    2.4735 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1062      Pw    2.4801 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1063      Pw    2.4939 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1064      Pw    2.5163 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1065      Pw    2.5484 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1066      Pw    2.5877 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1067      Pw    2.6321 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1068      Pw    2.6818 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1069      Pw    2.7402 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1070      Pw    2.8022 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1071      Pw    2.8693 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1072      Pw    2.9379 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1073      Pw    3.0137 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1074      Pw    3.0963 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1075      Pw    3.1821 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1076      Pw    3.2703 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1077      Pw    3.3603 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1078      Pw    3.4546 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1079      Pw    3.5527 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1080      Pw    3.6540 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1081      Pw    3.7565 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1082      Pw    3.8615 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1083      Pw    3.9679 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1084      Pw    4.0758 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1085      Pw    4.1856 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1086      Pw    4.2964 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1087      Pw    4.4092 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1088      Pw    4.5234 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1089      Pw    4.6403 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1090      Pw    4.7573 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1091      Pw    4.8756 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1092      Pw    4.9950 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1093      Pw    5.1151 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1094      Pw    5.2351 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1095      Pw    5.3560 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1096      Pw    5.4784 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1097      Pw    5.6017 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1098      Pw    5.7253 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1099      Pw    5.8501 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1100      Pw    5.9750 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1101      Pw    6.0998 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1102      Pw    6.2250 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1103      Pw    6.3525 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1104      Pw    6.4789 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1105      Pw    6.6056 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    1106      Pw    6.7349 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3064      Pw    1.9138 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3065      Pw    1.9537 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3066      Pw    2.0023 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3067      Pw    2.0590 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3068      Pw    2.1232 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3069      Pw    2.1934 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3070      Pw    2.2712 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3071      Pw    2.3545 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3072      Pw    2.4417 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3073      Pw    2.5339 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3074      Pw    2.6300 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3075      Pw    2.7285 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3076      Pw    2.8316 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3077      Pw    2.9373 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3078      Pw    3.0442 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3079      Pw    3.1548 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3080      Pw    3.2681 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3081      Pw    3.3812 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3082      Pw    3.4967 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3083      Pw    3.6148 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3084      Pw    3.7335 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3085      Pw    3.8544 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3086      Pw    3.9750 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3087      Pw    4.0977 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3088      Pw    4.2191 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3089      Pw    4.3420 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3090      Pw    4.4668 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3091      Pw    4.5925 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3092      Pw    4.7183 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3093      Pw    4.8443 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3094      Pw    4.9796 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3095      Pw    5.1128 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3096      Pw    5.2404 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3097      Pw    5.3691 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3098      Pw    5.4981 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3099      Pw    5.6266 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3100      Pw    5.7589 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3101      Pw    5.8890 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3102      Pw    6.0201 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3103      Pw    6.1525 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3104      Pw    6.2692 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3105      Pw    6.4023 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    3106      Pw    6.5337 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5001      Pw    8.2663 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5002      Pw    8.1312 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5003      Pw    7.9956 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5004      Pw    7.8594 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5005      Pw    7.7234 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5006      Pw    7.5885 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5007      Pw    7.4537 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5008      Pw    7.3187 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5009      Pw    7.1834 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5010      Pw    7.0483 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5011      Pw    6.9130 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5012      Pw    6.7780 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5013      Pw    6.6433 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5014      Pw    6.5085 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5015      Pw    6.3736 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5016      Pw    6.2395 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5017      Pw    6.1050 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5018      Pw    5.9708 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5019      Pw    5.8368 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5020      Pw    5.7029 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5021      Pw    5.5692 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5022      Pw    5.4355 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5023      Pw    5.3025 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5024      Pw    5.1691 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5025      Pw    5.0363 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5026      Pw    4.9036 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5027      Pw    4.7713 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5028      Pw    4.6393 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5029      Pw    4.5077 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5030      Pw    4.3766 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5031      Pw    4.2447 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5032      Pw    4.1138 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5033      Pw    3.9843 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5034      Pw    3.8546 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5035      Pw    3.7255 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5036      Pw    3.5968 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5037      Pw    3.4685 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5038      Pw    3.3419 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5039      Pw    3.2154 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5040      Pw    3.0910 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5041      Pw    2.9670 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5042      Pw    2.8439 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5043      Pw    2.7217 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5044      Pw    2.6018 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5045      Pw    2.4844 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5046      Pw    2.3683 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5047      Pw    2.2543 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5048      Pw    2.1442 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5049      Pw    2.0371 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5050      Pw    1.9338 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5051      Pw    1.8339 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5052      Pw    1.7388 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5053      Pw    1.6508 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5054      Pw    1.5699 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5055      Pw    1.4971 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
 BRA23 3    5056      Pw    1.4338 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.37949 1                                      None                                                                            
