 BRA21 0    1001    PgS1    4.5666 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1002    PgS1    4.5402 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1003    PgS1    4.5146 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1004    PgS1    4.4884 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1005    PgS1    4.4618 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1006    PgS1    4.4353 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1007    PgS1    4.4086 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1008    PgS1    4.3833 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1009    PgS1    4.3579 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1010    PgS1    4.3323 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1011    PgS1    4.3048 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1012    PgS1    4.2792 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1013    PgS1    4.2508 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1014    PgS1    4.2226 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1015    PgS1    4.1928 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1016    PgS1    4.1634 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
 BRA21 0    1017    PgS1    4.1340 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1606329984.76999 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/201125_1837
