 BRA22 3    1042      Pw    5.4628 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1043      Pw    5.3777 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1044      Pw    5.2921 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1045      Pw    5.2085 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1046      Pw    5.1269 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1047      Pw    5.0473 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1048      Pw    4.9712 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1049      Pw    4.8965 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1050      Pw    4.8282 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1051      Pw    4.7603 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1052      Pw    4.6933 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1053      Pw    4.6314 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1054      Pw    4.5740 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1055      Pw    4.5196 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1056      Pw    4.4690 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1057      Pw    4.4209 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1058      Pw    4.3754 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1059      Pw    4.3362 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1060      Pw    4.3018 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1061      Pw    4.2694 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1062      Pw    4.2399 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1063      Pw    4.2143 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1064      Pw    4.1943 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1065      Pw    4.1815 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1066      Pw    4.1734 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1067      Pw    4.1681 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1068      Pw    4.1663 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1069      Pw    4.1719 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1070      Pw    4.1798 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1071      Pw    4.1922 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1072      Pw    4.2047 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1073      Pw    4.2248 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1074      Pw    4.2528 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1075      Pw    4.2840 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1076      Pw    4.3178 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1077      Pw    4.3538 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1078      Pw    4.3953 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1079      Pw    4.4422 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1080      Pw    4.4935 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1081      Pw    4.5471 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
