 BRA24 3    3091      Pw    6.3833 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3092      Pw    6.4172 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3093      Pw    6.4524 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3094      Pw    6.5103 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3095      Pw    6.5745 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3096      Pw    6.6176 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3097      Pw    6.6661 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3098      Pw    6.7162 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3099      Pw    6.7665 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3100      Pw    6.8297 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3101      Pw    6.8859 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3102      Pw    6.9440 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3103      Pw    7.0108 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3104      Pw    7.0318 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3105      Pw    7.1041 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    3106      Pw    7.1703 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5001      Pw   12.1506 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5002      Pw   12.0301 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5003      Pw   11.9079 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5004      Pw   11.7848 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5005      Pw   11.6613 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5006      Pw   11.5427 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5007      Pw   11.4230 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5008      Pw   11.3033 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5009      Pw   11.1829 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5010      Pw   11.0635 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5011      Pw   10.9443 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5012      Pw   10.8249 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5013      Pw   10.7072 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5014      Pw   10.5891 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5015      Pw   10.4711 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5016      Pw   10.3559 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5017      Pw   10.2396 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5018      Pw   10.1242 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5019      Pw   10.0093 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5020      Pw    9.8945 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5021      Pw    9.7799 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5022      Pw    9.6662 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5023      Pw    9.5542 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5024      Pw    9.4427 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5025      Pw    9.3318 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5026      Pw    9.2210 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5027      Pw    9.1109 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5028      Pw    9.0024 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5029      Pw    8.8949 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5030      Pw    8.7878 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5031      Pw    8.6803 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5032      Pw    8.5727 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5033      Pw    8.4695 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5034      Pw    8.3651 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5035      Pw    8.2625 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5036      Pw    8.1605 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5037      Pw    8.0589 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5038      Pw    7.9596 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5039      Pw    7.8603 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5040      Pw    7.7644 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5041      Pw    7.6685 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5042      Pw    7.5729 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5043      Pw    7.4783 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5044      Pw    7.3863 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5045      Pw    7.2967 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5046      Pw    7.2072 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5047      Pw    7.1189 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5048      Pw    7.0340 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5049      Pw    6.9502 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5050      Pw    6.8680 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5051      Pw    6.7862 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5052      Pw    6.7056 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5053      Pw    6.6283 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5054      Pw    6.5533 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5055      Pw    6.4801 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
 BRA24 3    5056      Pw    6.4088 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.52736 1                                      None                                                                            
