 BRA25 3    1022      Pw    9.0669 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1023      Pw    8.9587 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1024      Pw    8.8506 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1025      Pw    8.7462 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1026      Pw    8.6410 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1027      Pw    8.5347 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1028      Pw    8.4310 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1029      Pw    8.3284 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1030      Pw    8.2272 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1031      Pw    8.1259 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1032      Pw    8.0260 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1033      Pw    7.9274 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1034      Pw    7.8294 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1035      Pw    7.7330 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1036      Pw    7.6380 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1037      Pw    7.5440 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1038      Pw    7.4513 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1039      Pw    7.3608 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1040      Pw    7.2714 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1041      Pw    7.1814 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1042      Pw    7.0943 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1043      Pw    7.0122 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1044      Pw    6.9292 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1045      Pw    6.8477 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1046      Pw    6.7677 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1047      Pw    6.6890 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1048      Pw    6.6134 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1049      Pw    6.5385 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1050      Pw    6.4692 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1051      Pw    6.3996 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1052      Pw    6.3301 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1053      Pw    6.2647 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1054      Pw    6.2030 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1055      Pw    6.1432 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1056      Pw    6.0862 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1057      Pw    6.0306 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1058      Pw    5.9764 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1059      Pw    5.9274 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1060      Pw    5.8820 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1061      Pw    5.8372 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1062      Pw    5.7941 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1063      Pw    5.7536 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1064      Pw    5.7174 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1065      Pw    5.6869 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1066      Pw    5.6600 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1067      Pw    5.6344 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1068      Pw    5.6111 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1069      Pw    5.5939 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1070      Pw    5.5778 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1071      Pw    5.5652 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1072      Pw    5.5514 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1073      Pw    5.5443 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1074      Pw    5.5442 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1075      Pw    5.5465 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1076      Pw    5.5506 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1077      Pw    5.5561 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1078      Pw    5.5666 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1079      Pw    5.5820 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1080      Pw    5.6015 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1081      Pw    5.6230 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1082      Pw    5.6481 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1083      Pw    5.6754 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1084      Pw    5.7055 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1085      Pw    5.7389 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1086      Pw    5.7742 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1087      Pw    5.8134 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1088      Pw    5.8563 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1089      Pw    5.9038 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1090      Pw    5.9526 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1091      Pw    6.0046 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1092      Pw    6.0592 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1093      Pw    6.1164 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1094      Pw    6.1745 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1095      Pw    6.2349 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1096      Pw    6.2993 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1097      Pw    6.3659 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1098      Pw    6.4344 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1099      Pw    6.5064 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1100      Pw    6.5793 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1101      Pw    6.6528 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1102      Pw    6.7283 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1103      Pw    6.8101 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1104      Pw    6.8901 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1105      Pw    6.9715 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    1106      Pw    7.0589 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3064      Pw    5.0599 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3065      Pw    5.0234 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3066      Pw    4.9906 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3067      Pw    4.9612 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3068      Pw    4.9359 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3069      Pw    4.9131 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3070      Pw    4.8961 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3071      Pw    4.8830 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3072      Pw    4.8723 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3073      Pw    4.8665 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3074      Pw    4.8639 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3075      Pw    4.8632 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3076      Pw    4.8691 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3077      Pw    4.8783 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3078      Pw    4.8896 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3079      Pw    4.9067 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3080      Pw    4.9293 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3081      Pw    4.9516 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3082      Pw    4.9787 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3083      Pw    5.0115 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3084      Pw    5.0463 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3085      Pw    5.0870 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3086      Pw    5.1278 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3087      Pw    5.1739 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3088      Pw    5.2186 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3089      Pw    5.2674 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3090      Pw    5.3226 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3091      Pw    5.3803 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3092      Pw    5.4400 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3093      Pw    5.5011 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3094      Pw    5.5837 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3095      Pw    5.6712 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3096      Pw    5.7399 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3097      Pw    5.8135 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3098      Pw    5.8888 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3099      Pw    5.9642 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3100      Pw    6.0511 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3101      Pw    6.1319 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3102      Pw    6.2146 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3103      Pw    6.3046 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3104      Pw    6.3542 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3105      Pw    6.4488 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    3106      Pw    6.5383 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5001      Pw   10.8975 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5002      Pw   10.7722 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5003      Pw   10.6455 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5004      Pw   10.5180 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5005      Pw   10.3902 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5006      Pw   10.2665 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5007      Pw   10.1419 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5008      Pw   10.0173 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5009      Pw    9.8920 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5010      Pw    9.7676 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5011      Pw    9.6433 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5012      Pw    9.5189 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5013      Pw    9.3960 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5014      Pw    9.2726 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5015      Pw    9.1494 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5016      Pw    9.0286 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5017      Pw    8.9068 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5018      Pw    8.7858 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5019      Pw    8.6652 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5020      Pw    8.5448 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5021      Pw    8.4246 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5022      Pw    8.3051 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5023      Pw    8.1872 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5024      Pw    8.0696 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5025      Pw    7.9527 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5026      Pw    7.8358 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5027      Pw    7.7196 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5028      Pw    7.6049 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5029      Pw    7.4912 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5030      Pw    7.3779 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5031      Pw    7.2641 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5032      Pw    7.1505 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5033      Pw    7.0410 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5034      Pw    6.9303 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5035      Pw    6.8214 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5036      Pw    6.7132 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5037      Pw    6.6055 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5038      Pw    6.5001 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5039      Pw    6.3947 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5040      Pw    6.2927 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5041      Pw    6.1909 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5042      Pw    6.0896 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5043      Pw    5.9894 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5044      Pw    5.8919 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5045      Pw    5.7970 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5046      Pw    5.7024 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5047      Pw    5.6093 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5048      Pw    5.5198 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5049      Pw    5.4317 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5050      Pw    5.3457 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5051      Pw    5.2604 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5052      Pw    5.1767 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5053      Pw    5.0968 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5054      Pw    5.0197 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5055      Pw    4.9450 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
 BRA25 3    5056      Pw    4.8729 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1593724174.85139 1                                      None                                                                            
