 BRA20 0    1001    PgS3    3.7608 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1002    PgS3    3.7405 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1003    PgS3    3.7185 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1004    PgS3    3.6979 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1005    PgS3    3.6726 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1006    PgS3    3.6463 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1007    PgS3    3.6196 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1008    PgS3    3.5937 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1009    PgS3    3.5670 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA20 0    1010    PgS3    3.5392 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524557.24302 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
