 BRA19 3    1063      Pw    5.5902 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1064      Pw    5.6248 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1065      Pw    5.6652 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1066      Pw    5.7088 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1067      Pw    5.7538 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1068      Pw    5.8005 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1069      Pw    5.8531 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1070      Pw    5.9062 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1071      Pw    5.9620 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1072      Pw    6.0164 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1073      Pw    6.0764 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1074      Pw    6.1419 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1075      Pw    6.2090 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1076      Pw    6.2770 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1077      Pw    6.3454 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1078      Pw    6.4175 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1079      Pw    6.4930 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1080      Pw    6.5713 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1081      Pw    6.6502 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1082      Pw    6.7313 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1083      Pw    6.8135 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1084      Pw    6.8970 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1085      Pw    6.9824 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1086      Pw    7.0685 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1087      Pw    7.1570 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1088      Pw    7.2474 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1089      Pw    7.3408 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1090      Pw    7.4344 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1091      Pw    7.5296 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1092      Pw    7.6262 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1093      Pw    7.7238 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1094      Pw    7.8213 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1095      Pw    7.9200 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1096      Pw    8.0210 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1097      Pw    8.1231 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1098      Pw    8.2259 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1099      Pw    8.3307 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1100      Pw    8.4356 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1101      Pw    8.5402 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1102      Pw    8.6457 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1103      Pw    8.7554 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1104      Pw    8.8631 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1105      Pw    8.9714 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    1106      Pw    9.0839 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3064      Pw    4.9752 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3065      Pw    5.0188 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3066      Pw    5.0658 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3067      Pw    5.1160 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3068      Pw    5.1697 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3069      Pw    5.2255 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3070      Pw    5.2860 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3071      Pw    5.3494 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3072      Pw    5.4144 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3073      Pw    5.4828 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3074      Pw    5.5535 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3075      Pw    5.6250 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3076      Pw    5.7009 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3077      Pw    5.7789 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3078      Pw    5.8571 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3079      Pw    5.9395 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3080      Pw    6.0251 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3081      Pw    6.1094 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3082      Pw    6.1965 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3083      Pw    6.2871 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3084      Pw    6.3782 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3085      Pw    6.4727 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3086      Pw    6.5663 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3087      Pw    6.6630 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3088      Pw    6.7575 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3089      Pw    6.8542 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3090      Pw    6.9545 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3091      Pw    7.0560 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3092      Pw    7.1580 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3093      Pw    7.2601 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3094      Pw    7.3781 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3095      Pw    7.4970 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3096      Pw    7.6022 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3097      Pw    7.7102 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3098      Pw    7.8186 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3099      Pw    7.9264 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3100      Pw    8.0420 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3101      Pw    8.1525 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3102      Pw    8.2643 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3103      Pw    8.3802 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3104      Pw    8.4652 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3105      Pw    8.5833 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    3106      Pw    8.6972 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5001      Pw    8.2157 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5002      Pw    8.0985 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5003      Pw    7.9797 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5004      Pw    7.8602 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5005      Pw    7.7404 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5006      Pw    7.6263 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5007      Pw    7.5113 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5008      Pw    7.3965 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5009      Pw    7.2814 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5010      Pw    7.1678 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5011      Pw    7.0547 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5012      Pw    6.9417 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5013      Pw    6.8313 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5014      Pw    6.7206 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5015      Pw    6.6106 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5016      Pw    6.5044 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5017      Pw    6.3973 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5018      Pw    6.2920 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5019      Pw    6.1878 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5020      Pw    6.0843 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5021      Pw    5.9818 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5022      Pw    5.8810 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5023      Pw    5.7830 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5024      Pw    5.6866 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5025      Pw    5.5917 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5026      Pw    5.4978 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5027      Pw    5.4057 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5028      Pw    5.3167 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5029      Pw    5.2301 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5030      Pw    5.1450 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5031      Pw    5.0610 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5032      Pw    4.9777 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5033      Pw    4.9016 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5034      Pw    4.8251 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5035      Pw    4.7528 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5036      Pw    4.6829 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5037      Pw    4.6151 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5038      Pw    4.5518 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5039      Pw    4.4905 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5040      Pw    4.4353 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5041      Pw    4.3822 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5042      Pw    4.3316 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5043      Pw    4.2846 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5044      Pw    4.2430 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5045      Pw    4.2066 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5046      Pw    4.1727 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5047      Pw    4.1427 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5048      Pw    4.1193 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5049      Pw    4.0996 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5050      Pw    4.0843 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5051      Pw    4.0720 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5052      Pw    4.0635 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5053      Pw    4.0611 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5054      Pw    4.0641 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5055      Pw    4.0720 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
 BRA19 3    5056      Pw    4.0834 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.76761 1                                      None                                                                            
