 BRA16 0    1001    PgS3    3.8633 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1002    PgS3    3.8467 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1003    PgS3    3.8276 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1004    PgS3    3.8086 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1005    PgS3    3.7898 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1006    PgS3    3.7694 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1007    PgS3    3.7487 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1008    PgS3    3.7289 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1009    PgS3    3.7077 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1010    PgS3    3.6875 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1011    PgS3    3.6675 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1012    PgS3    3.6464 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1013    PgS3    3.6266 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1014    PgS3    3.6089 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1015    PgS3    3.5879 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1016    PgS3    3.5694 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1017    PgS3    3.5513 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
 BRA16 0    1018    PgS3    3.5319 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1618524556.69227 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/210415_2202
