 BRA15 3    1028      Pw    7.6227 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1029      Pw    7.6031 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1030      Pw    7.5862 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1031      Pw    7.5706 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1032      Pw    7.5577 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1033      Pw    7.5475 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1034      Pw    7.5390 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1035      Pw    7.5337 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1036      Pw    7.5309 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1037      Pw    7.5302 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1038      Pw    7.5322 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1039      Pw    7.5376 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1040      Pw    7.5449 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1041      Pw    7.5524 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1042      Pw    7.5636 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1043      Pw    7.5818 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1044      Pw    7.5991 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1045      Pw    7.6188 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1046      Pw    7.6404 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1047      Pw    7.6639 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1048      Pw    7.6908 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1049      Pw    7.7187 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1050      Pw    7.7527 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1051      Pw    7.7864 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1052      Pw    7.8202 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1053      Pw    7.8581 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1054      Pw    7.8997 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1055      Pw    7.9429 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1056      Pw    7.9884 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1057      Pw    8.0349 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1058      Pw    8.0821 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1059      Pw    8.1334 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1060      Pw    8.1881 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1061      Pw    8.2426 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1062      Pw    8.2977 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1063      Pw    8.3542 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1064      Pw    8.4138 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1065      Pw    8.4777 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1066      Pw    8.5435 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1067      Pw    8.6096 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1068      Pw    8.6763 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1069      Pw    8.7474 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1070      Pw    8.8180 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1071      Pw    8.8902 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1072      Pw    8.9601 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1073      Pw    9.0344 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1074      Pw    9.1129 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1075      Pw    9.1922 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1076      Pw    9.2714 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1077      Pw    9.3504 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1078      Pw    9.4320 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1079      Pw    9.5161 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1080      Pw    9.6022 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1081      Pw    9.6883 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1082      Pw    9.7759 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1083      Pw    9.8638 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1084      Pw    9.9526 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1085      Pw   10.0425 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1086      Pw   10.1326 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1087      Pw   10.2245 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1088      Pw   10.3178 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1089      Pw   10.4137 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1090      Pw   10.5093 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1091      Pw   10.6060 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1092      Pw   10.7038 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1093      Pw   10.8022 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1094      Pw   10.9001 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1095      Pw   10.9989 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1096      Pw   11.0997 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1097      Pw   11.2013 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1098      Pw   11.3033 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1099      Pw   11.4071 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1100      Pw   11.5107 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1101      Pw   11.6138 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1102      Pw   11.7176 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1103      Pw   11.8254 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1104      Pw   11.9311 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1105      Pw   12.0371 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    1106      Pw   12.1473 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3064      Pw    7.8111 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3065      Pw    7.8781 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3066      Pw    7.9470 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3067      Pw    8.0177 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3068      Pw    8.0902 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3069      Pw    8.1636 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3070      Pw    8.2402 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3071      Pw    8.3185 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3072      Pw    8.3971 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3073      Pw    8.4780 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3074      Pw    8.5601 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3075      Pw    8.6420 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3076      Pw    8.7272 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3077      Pw    8.8135 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3078      Pw    8.8992 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3079      Pw    8.9882 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3080      Pw    9.0794 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3081      Pw    9.1688 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3082      Pw    9.2603 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3083      Pw    9.3545 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3084      Pw    9.4486 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3085      Pw    9.5455 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3086      Pw    9.6410 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3087      Pw    9.7391 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3088      Pw    9.8345 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3089      Pw    9.9317 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3090      Pw   10.0320 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3091      Pw   10.1332 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3092      Pw   10.2345 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3093      Pw   10.3355 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3094      Pw   10.4524 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3095      Pw   10.5701 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3096      Pw   10.6736 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3097      Pw   10.7795 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3098      Pw   10.8857 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3099      Pw   10.9910 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3100      Pw   11.1041 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3101      Pw   11.2118 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3102      Pw   11.3205 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3103      Pw   11.4335 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3104      Pw   11.5136 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3105      Pw   11.6285 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    3106      Pw   11.7387 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5001      Pw    7.8798 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5002      Pw    7.7980 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5003      Pw    7.7142 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5004      Pw    7.6305 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5005      Pw    7.5465 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5006      Pw    7.4723 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5007      Pw    7.3968 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5008      Pw    7.3224 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5009      Pw    7.2482 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5010      Pw    7.1771 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5011      Pw    7.1075 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5012      Pw    7.0386 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5013      Pw    6.9742 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5014      Pw    6.9101 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5015      Pw    6.8478 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5016      Pw    6.7917 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5017      Pw    6.7350 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5018      Pw    6.6815 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5019      Pw    6.6301 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5020      Pw    6.5801 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5021      Pw    6.5321 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5022      Pw    6.4873 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5023      Pw    6.4467 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5024      Pw    6.4092 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5025      Pw    6.3739 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5026      Pw    6.3402 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5027      Pw    6.3092 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5028      Pw    6.2827 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5029      Pw    6.2593 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5030      Pw    6.2381 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5031      Pw    6.2187 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5032      Pw    6.1996 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5033      Pw    6.1895 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5034      Pw    6.1786 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5035      Pw    6.1726 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5036      Pw    6.1691 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5037      Pw    6.1678 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5038      Pw    6.1707 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5039      Pw    6.1753 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5040      Pw    6.1858 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5041      Pw    6.1977 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5042      Pw    6.2114 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5043      Pw    6.2281 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5044      Pw    6.2492 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5045      Pw    6.2742 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5046      Pw    6.3005 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5047      Pw    6.3292 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5048      Pw    6.3631 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5049      Pw    6.3988 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5050      Pw    6.4372 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5051      Pw    6.4769 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5052      Pw    6.5184 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5053      Pw    6.5638 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5054      Pw    6.6125 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5055      Pw    6.6643 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
 BRA15 3    5056      Pw    6.7170 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081884.30850 1                                      None                                                                            
