 BRA20 0    1001     PgS    4.0512 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1002     PgS    4.0192 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1003     PgS    3.9857 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1004     PgS    3.9525 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1005     PgS    3.9195 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1006     PgS    3.8854 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1007     PgS    3.8520 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1008     PgS    3.8208 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1009     PgS    3.7886 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1010     PgS    3.7563 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1011     PgS    3.7259 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1012     PgS    3.6940 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1013     PgS    3.6621 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1014     PgS    3.6301 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1015     PgS    3.5972 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA20 0    1016     PgS    3.5654 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369614.71553 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
