 BRA23 0    1001     PgS    4.4612 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1002     PgS    4.4279 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1003     PgS    4.3945 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1004     PgS    4.3600 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1005     PgS    4.3253 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1006     PgS    4.2910 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1007     PgS    4.2569 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1008     PgS    4.2235 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1009     PgS    4.1878 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1010     PgS    4.1541 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1011     PgS    4.1176 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1012     PgS    4.0823 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1013     PgS    4.0468 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1014     PgS    4.0083 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1015     PgS    3.9725 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1016     PgS    3.9374 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1017     PgS    3.9000 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1018     PgS    3.8636 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1019     PgS    3.8265 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1020     PgS    3.7888 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1021     PgS    3.7519 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1022     PgS    3.7149 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1023     PgS    3.6772 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1024     PgS    3.6397 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1025     PgS    3.6015 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1026     PgS    3.5633 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1027     PgS    3.5242 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1028     PgS    3.4846 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1029     PgS    3.4463 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1030     PgS    3.4063 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1031     PgS    3.3642 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1032     PgS    3.3230 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1033     PgS    3.2814 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1034     PgS    3.2387 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1035     PgS    3.1973 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1036     PgS    3.1561 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1037     PgS    3.1133 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1038     PgS    3.0729 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1039     PgS    3.0325 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1040     PgS    2.9920 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1041     PgS    2.9518 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
 BRA23 0    1042     PgS    2.9129 0.0000  0.0  0.0 0 0  0.00e+00   unknown 1595369615.23890 1                                      /Users/earthnote/Documents/GitHub/StingrayGIT/BRAVOSEIS_run/tlOutput/200721_2204
