 BRA14 4    1044      Pg    3.3189 0.0200  5.0 30.0 4 0  4.66e-03 earthnote 1609190882.08205 1                                                                                                                      
 BRA14 4    1045      Pg    3.3295 0.0200  5.0 30.0 4 0  4.72e-03 earthnote 1609190883.03571 1                                                                                                                      
 BRA14 3    1046      Pg    3.3407 0.0200  5.0 30.0 4 0  4.78e-03 earthnote 1609371736.80539 1                                                                                                                      
 BRA14 3    1047      Pg    3.3512 0.0200  5.0 30.0 4 0  4.84e-03 earthnote 1609371735.93814 1                                                                                                                      
 BRA14 4    1048      Pg    3.3706 0.0200  5.0 30.0 4 0  4.91e-03 earthnote 1609190884.73524 1                                                                                                                      
 BRA14 4    1049      Pg    3.4014 0.0200  5.0 30.0 4 0  4.97e-03 earthnote 1609190888.03760 1                                                                                                                      
 BRA14 4    1050      Pg    3.4239 0.0200  5.0 30.0 4 0  5.04e-03 earthnote 1609190888.99815 1                                                                                                                      
 BRA14 4    1051      Pg    3.4553 0.0200  5.0 30.0 4 0  5.11e-03 earthnote 1609190890.10169 1                                                                                                                      
 BRA14 4    1052      Pg    3.4734 0.0200  5.0 30.0 4 0  5.17e-03 earthnote 1609190890.91324 1                                                                                                                      
 BRA14 4    1053      Pg    3.5088 0.0200  5.0 30.0 4 0  5.24e-03 earthnote 1609190891.98651 1                                                                                                                      
 BRA14 4    1054      Pg    3.5454 0.0200  5.0 30.0 4 0  5.31e-03 earthnote 1609190892.75427 1                                                                                                                      
 BRA14 3    1055      Pg    3.5755 0.0200  5.0 30.0 4 0  5.39e-03 earthnote 1609371718.49068 1                                                                                                                      
 BRA14 3    1056      Pg    3.6002 0.0200  5.0 30.0 4 0  5.46e-03 earthnote 1609371719.83339 1                                                                                                                      
 BRA14 3    1057      Pg    3.6274 0.0200  5.0 30.0 4 0  5.53e-03 earthnote 1609371721.33840 1                                                                                                                      
 BRA14 3    1058      Pg    3.6595 0.0200  5.0 30.0 4 0  5.60e-03 earthnote 1609371722.26325 1                                                                                                                      
 BRA14 3    1059      Pg    3.6811 0.0200  5.0 30.0 4 0  5.68e-03 earthnote 1609371723.60083 1                                                                                                                      
 BRA14 3    1060      Pg    3.7127 0.0200  5.0 30.0 4 0  5.76e-03 earthnote 1609371724.84975 1                                                                                                                      
 BRA14 3    1061      Pg    3.7369 0.0200  5.0 30.0 4 0  5.83e-03 earthnote 1609371727.27052 1                                                                                                                      
 BRA14 4    1062      Pg    3.7698 0.0200  5.0 30.0 4 0  5.91e-03 earthnote 1609190902.55569 1                                                                                                                      
 BRA14 3    1063      Pg    3.7980 0.0200  5.0 30.0 4 0  5.99e-03 earthnote 1609371715.15502 1                                                                                                                      
 BRA14 3    1064      Pg    3.8288 0.0200  5.0 30.0 4 0  6.06e-03 earthnote 1609371678.88843 1                                                                                                                      
 BRA14 3    1065      Pg    3.8442 0.0200  5.0 30.0 4 0  6.14e-03 earthnote 1609371680.77098 1                                                                                                                      
