 BRA13 5   13031      HF    2.5388 0.0100  5.0 30.0 4 0  1.57e-03 earthnote 1620405125.25636 1                                                                                                                      
 BRA13 5   13032      HF    2.5542 0.0100  5.0 30.0 4 0  1.60e-03 earthnote 1620405128.38628 1                                                                                                                      
 BRA13 5   13033      HF    2.5721 0.0100  5.0 30.0 4 0  1.63e-03 earthnote 1620405146.03147 1                                                                                                                      
 BRA13 5   13034      HF    2.5983 0.0100  5.0 30.0 4 0  1.67e-03 earthnote 1620405130.59909 1                                                                                                                      
 BRA13 5   13035      HF    2.6193 0.0100  5.0 30.0 4 0  1.70e-03 earthnote 1620405131.61512 1                                                                                                                      
 BRA13 5   13036      HF    2.6456 0.0100  5.0 30.0 4 0  1.74e-03 earthnote 1620405148.85163 1                                                                                                                      
 BRA13 5   13037      HF    2.6575 0.0100  5.0 30.0 4 0  1.78e-03 earthnote 1620405134.40279 1                                                                                                                      
 BRA13 5   13038      HF    2.6844 0.0100  5.0 30.0 4 0  1.82e-03 earthnote 1620405143.79713 1                                                                                                                      
 BRA13 5   13039      HF    2.7064 0.0100  5.0 30.0 4 0  1.86e-03 earthnote 1620405151.23150 1                                                                                                                      
 BRA13 5   13040      HF    2.7288 0.0100  5.0 30.0 4 0  1.90e-03 earthnote 1620405155.26247 1                                                                                                                      
 BRA13 5   13041      HF    2.7593 0.0100  5.0 30.0 4 0  1.94e-03 earthnote 1620405157.70398 1                                                                                                                      
 BRA13 5   13042      HF    2.7835 0.0100  5.0 30.0 4 0  1.99e-03 earthnote 1620405158.94838 1                                                                                                                      
 BRA13 5   13043      HF    2.8109 0.0100  5.0 30.0 4 0  2.03e-03 earthnote 1620405159.69312 1                                                                                                                      
 BRA13 5   13044      HF    2.8353 0.0100  5.0 30.0 4 0  2.07e-03 earthnote 1620405160.56548 1                                                                                                                      
 BRA13 5   13045      HF    2.8534 0.0100  5.0 30.0 4 0  2.12e-03 earthnote 1620405161.73354 1                                                                                                                      
 BRA13 5   13046      HF    2.8769 0.0100  5.0 30.0 4 0  2.17e-03 earthnote 1620405162.58488 1                                                                                                                      
 BRA13 5   13047      HF    2.8978 0.0100  5.0 30.0 4 0  2.21e-03 earthnote 1620405163.39373 1                                                                                                                      
 BRA13 5   13048      HF    2.9273 0.0100  5.0 30.0 4 0  2.26e-03 earthnote 1620405164.29107 1                                                                                                                      
 BRA13 5   13049      HF    2.9541 0.0100  5.0 30.0 4 0  2.31e-03 earthnote 1620405165.20658 1                                                                                                                      
 BRA13 5   13050      HF    2.9668 0.0100  5.0 30.0 4 0  2.36e-03 earthnote 1620405166.23965 1                                                                                                                      
 BRA13 5   13051      HF    2.9797 0.0100  5.0 30.0 4 0  2.41e-03 earthnote 1620405167.38344 1                                                                                                                      
 BRA13 5   13052      HF    2.9930 0.0100  5.0 30.0 4 0  2.46e-03 earthnote 1620405168.71145 1                                                                                                                      
 BRA13 5   13053      HF    3.0034 0.0100  5.0 30.0 4 0  2.51e-03 earthnote 1620405169.82242 1                                                                                                                      
 BRA13 5   13054      HF    3.0133 0.0100  5.0 30.0 4 0  2.56e-03 earthnote 1620405171.90547 1                                                                                                                      
 BRA13 5   13055      HF    3.0296 0.0100  5.0 30.0 4 0  2.61e-03 earthnote 1620405173.22719 1                                                                                                                      
 BRA13 5   13056      HF    3.0249 0.0100  5.0 30.0 4 0  2.66e-03 earthnote 1620405175.02102 1                                                                                                                      
 BRA13 5   13057      HF    3.0279 0.0100  5.0 30.0 4 0  2.71e-03 earthnote 1620405176.03502 1                                                                                                                      
 BRA13 5   13058      HF    3.0323 0.0100  5.0 30.0 4 0  2.77e-03 earthnote 1620405177.03833 1                                                                                                                      
