 BRA13 3    1001      Pg    3.9492 0.0150  3.0 12.0 4 0  1.10e-03 earthnote 1618940451.66240 1                                                                                                                      
 BRA13 3    1002      Pg    3.9386 0.0150  3.0 12.0 4 0  1.10e-03 earthnote 1618940452.80435 1                                                                                                                      
 BRA13 3    1003      Pg    3.9363 0.0150  3.0 12.0 4 0  1.09e-03 earthnote 1618940454.32892 1                                                                                                                      
 BRA13 3    1004      Pg    3.9290 0.0100  3.0 12.0 4 0  1.09e-03 earthnote 1618939537.72256 1                                                                                                                      
 BRA13 3    1005      Pg    3.9230 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1618939533.83837 1                                                                                                                      
 BRA13 3    1006      Pg    3.9114 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1618939528.76654 1                                                                                                                      
 BRA13 3    1007      Pg    3.9073 0.0100  3.0 12.0 4 0  1.07e-03 earthnote 1618939558.44314 1                                                                                                                      
 BRA13 3    1008      Pg    3.9059 0.0100  3.0 12.0 4 0  1.07e-03 earthnote 1618939561.32280 1                                                                                                                      
 BRA13 3    1009      Pg    3.9018 0.0100  3.0 12.0 4 0  1.07e-03 earthnote 1618939563.82740 1                                                                                                                      
 BRA13 3    1010      Pg    3.9021 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1618939567.36929 1                                                                                                                      
 BRA13 3    1011      Pg    3.8956 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1618939568.89241 1                                                                                                                      
 BRA13 3    1012      Pg    3.8948 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1618939575.11690 1                                                                                                                      
 BRA13 3    1013      Pg    3.8907 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1618939578.91207 1                                                                                                                      
 BRA13 3    1014      Pg    3.8872 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1618939583.83914 1                                                                                                                      
 BRA13 3    1015      Pg    3.8821 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1618939590.66847 1                                                                                                                      
 BRA13 3    1016      Pg    3.8790 0.0075  3.0 12.0 4 0  1.05e-03 earthnote 1618940313.56766 1                                                                                                                      
