 BRA25 3    1058      Pg    3.3461 0.0200  5.0 30.0 4 0  8.67e-04 earthnote 1611255867.38881 1                                                                                                                      
 BRA25 3    1059      Pg    3.3404 0.0200  5.0 30.0 4 0  8.60e-04 earthnote 1611255868.48505 1                                                                                                                      
 BRA25 3    1060      Pg    3.3303 0.0200  5.0 30.0 4 0  8.52e-04 earthnote 1611255869.23761 1                                                                                                                      
 BRA25 3    1061      Pg    3.3229 0.0200  5.0 30.0 4 0  8.45e-04 earthnote 1611255869.97016 1                                                                                                                      
 BRA25 3    1062      Pg    3.3122 0.0200  5.0 30.0 4 0  8.39e-04 earthnote 1611255870.75485 1                                                                                                                      
 BRA25 3    1063      Pg    3.2949 0.0200  5.0 30.0 4 0  8.32e-04 earthnote 1611255871.40453 1                                                                                                                      
 BRA25 3    1064      Pg    3.2864 0.0200  5.0 30.0 4 0  8.26e-04 earthnote 1611255872.11755 1                                                                                                                      
 BRA25 3    1065      Pg    3.2822 0.0200  5.0 30.0 4 0  8.21e-04 earthnote 1611255872.85592 1                                                                                                                      
 BRA25 3    1066      Pg    3.2816 0.0200  5.0 30.0 4 0  8.17e-04 earthnote 1611255873.57360 1                                                                                                                      
 BRA25 3    1067      Pg    3.2827 0.0150  5.0 30.0 4 0  8.13e-04 earthnote 1611255874.27881 1                                                                                                                      
 BRA25 3    1068      Pg    3.2816 0.0150  5.0 30.0 4 0  8.09e-04 earthnote 1611255874.92217 1                                                                                                                      
 BRA25 3    1069      Pg    3.2824 0.0150  5.0 30.0 4 0  8.06e-04 earthnote 1611255875.57263 1                                                                                                                      
 BRA25 3    1070      Pg    3.2829 0.0150  5.0 30.0 4 0  8.03e-04 earthnote 1611255876.19210 1                                                                                                                      
 BRA25 3    1071      Pg    3.2878 0.0100  5.0 30.0 4 0  1.60e-03 earthnote 1611256097.03845 1                                                                                                                      
 BRA25 3    1072      Pg    3.2859 0.0100  5.0 30.0 4 0  1.60e-03 earthnote 1611256096.07567 1                                                                                                                      
 BRA25 3    1073      Pg    3.2983 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256093.55807 1                                                                                                                      
 BRA25 3    1074      Pg    3.3091 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256054.03673 1                                                                                                                      
 BRA25 3    1075      Pg    3.3148 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256054.76191 1                                                                                                                      
 BRA25 3    1076      Pg    3.3266 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256055.73827 1                                                                                                                      
 BRA25 3    1077      Pg    3.3293 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256056.59673 1                                                                                                                      
 BRA25 3    1078      Pg    3.3415 0.0100  5.0 30.0 4 0  1.59e-03 earthnote 1611256057.31367 1                                                                                                                      
 BRA25 3    1079      Pg    3.3493 0.0100  5.0 30.0 4 0  1.60e-03 earthnote 1611256061.88597 1                                                                                                                      
 BRA25 3    1080      Pg    3.3662 0.0100  5.0 30.0 4 0  1.60e-03 earthnote 1611256063.96177 1                                                                                                                      
 BRA25 3    1081      Pg    3.3850 0.0100  5.0 30.0 4 0  1.61e-03 earthnote 1611256064.98837 1                                                                                                                      
 BRA25 3    1082      Pg    3.4022 0.0100  5.0 30.0 4 0  1.61e-03 earthnote 1611256066.16834 1                                                                                                                      
 BRA25 3    1083      Pg    3.4261 0.0100  5.0 30.0 4 0  1.62e-03 earthnote 1611256067.36410 1                                                                                                                      
 BRA25 3    1084      Pg    3.4416 0.0100  5.0 30.0 4 0  1.63e-03 earthnote 1611256073.71974 1                                                                                                                      
 BRA25 3    1085      Pg    3.4608 0.0100  5.0 30.0 4 0  1.64e-03 earthnote 1611256072.30436 1                                                                                                                      
 BRA25 3    1086      Pg    3.4761 0.0100  5.0 30.0 4 0  1.65e-03 earthnote 1611256075.30381 1                                                                                                                      
 BRA25 3    1087      Pg    3.4896 0.0100  5.0 30.0 4 0  1.66e-03 earthnote 1611256076.23178 1                                                                                                                      
 BRA25 3    1088      Pg    3.5056 0.0100  5.0 30.0 4 0  1.67e-03 earthnote 1611256077.60323 1                                                                                                                      
 BRA25 3    1089      Pg    3.5211 0.0100  5.0 30.0 4 0  1.68e-03 earthnote 1611256078.47115 1                                                                                                                      
 BRA25 3    1090      Pg    3.5478 0.0100  5.0 30.0 4 0  1.70e-03 earthnote 1611256079.40513 1                                                                                                                      
 BRA25 3    1091      Pg    3.5712 0.0100  5.0 30.0 4 0  1.71e-03 earthnote 1611256080.70730 1                                                                                                                      
 BRA25 3    1092      Pg    3.5925 0.0100  5.0 30.0 4 0  1.73e-03 earthnote 1611256082.21620 1                                                                                                                      
 BRA25 3    1093      Pg    3.6086 0.0100  5.0 30.0 4 0  1.74e-03 earthnote 1611256084.19148 1                                                                                                                      
 BRA25 3    1094      Pg    3.6347 0.0100  5.0 30.0 4 0  1.76e-03 earthnote 1611256085.33829 1                                                                                                                      
 BRA25 3    1095      Pg    3.6561 0.0100  5.0 30.0 4 0  1.78e-03 earthnote 1611256086.53977 1                                                                                                                      
 BRA25 3    1096      Pg    3.6779 0.0150  5.0 30.0 4 0  8.97e-04 earthnote 1611255917.71093 1                                                                                                                      
 BRA25 3    1097      Pg    3.7032 0.0150  5.0 30.0 4 0  9.06e-04 earthnote 1611255916.56947 1                                                                                                                      
 BRA25 3    1098      Pg    3.7321 0.0200  5.0 30.0 4 0  9.16e-04 earthnote 1611255998.08230 1                                                                                                                      
 BRA25 3    1099      Pg    3.7594 0.0200  5.0 30.0 4 0  9.26e-04 earthnote 1611255999.30781 1                                                                                                                      
 BRA25 3    1100      Pg    3.7827 0.0200  5.0 30.0 4 0  9.37e-04 earthnote 1611256000.19722 1                                                                                                                      
 BRA25 3    1101      Pg    3.8110 0.0200  5.0 30.0 4 0  9.47e-04 earthnote 1611256000.96674 1                                                                                                                      
 BRA25 3    3065      Pg    3.0266 0.0100  5.0 30.0 4 0  7.25e-04 earthnote 1611255799.31767 1                                                                                                                      
