 BRA15 5    9080     Pb2    3.7142 0.0150  3.0 12.0 4 0  1.13e-03 earthnote 1619559033.77190 1                                                                                                                      
 BRA15 5    9081     Pb2    3.7724 0.0150  3.0 12.0 4 0  1.14e-03 earthnote 1619559032.90564 1                                                                                                                      
 BRA15 5    9082     Pb2    3.8243 0.0150  3.0 12.0 4 0  1.16e-03 earthnote 1619559031.97013 1                                                                                                                      
 BRA15 5    9083     Pb2    3.8802 0.0150  3.0 12.0 4 0  1.18e-03 earthnote 1619559031.20157 1                                                                                                                      
 BRA15 5    9084     Pb2    3.9281 0.0150  3.0 12.0 4 0  1.19e-03 earthnote 1619559028.00298 1                                                                                                                      
 BRA15 5    9085     Pb2    3.9740 0.0150  3.0 12.0 4 0  1.21e-03 earthnote 1619559025.46892 1                                                                                                                      
 BRA15 5    9086     Pb2    4.0259 0.0150  3.0 12.0 4 0  1.22e-03 earthnote 1619559024.70232 1                                                                                                                      
 BRA15 5    9087     Pb2    4.0608 0.0150  3.0 12.0 4 0  1.24e-03 earthnote 1619559023.80189 1                                                                                                                      
 BRA15 5    9088     Pb2    4.0984 0.0150  3.0 12.0 4 0  1.26e-03 earthnote 1619559022.11139 1                                                                                                                      
 BRA15 5    9089     Pb2    4.1400 0.0150  3.0 12.0 4 0  1.27e-03 earthnote 1619559020.92195 1                                                                                                                      
 BRA15 5    9090     Pb2    4.1794 0.0150  3.0 12.0 4 0  1.29e-03 earthnote 1619559005.20690 1                                                                                                                      
 BRA15 5    9091     Pb2    4.2180 0.0150  3.0 12.0 4 0  1.31e-03 earthnote 1619559006.02396 1                                                                                                                      
 BRA15 5    9092     Pb2    4.2585 0.0150  3.0 12.0 4 0  1.32e-03 earthnote 1619559006.87251 1                                                                                                                      
 BRA15 5    9093     Pb2    4.2988 0.0150  3.0 12.0 4 0  1.34e-03 earthnote 1619559007.89867 1                                                                                                                      
 BRA15 5    9094     Pb2    4.3384 0.0150  3.0 12.0 4 0  1.36e-03 earthnote 1619559008.92379 1                                                                                                                      
 BRA15 5    9095     Pb2    4.3818 0.0150  3.0 12.0 4 0  1.38e-03 earthnote 1619559010.08574 1                                                                                                                      
 BRA15 5    9096     Pb2    4.4248 0.0150  3.0 12.0 4 0  1.39e-03 earthnote 1619559010.85476 1                                                                                                                      
 BRA15 5    9097     Pb2    4.4750 0.0150  3.0 12.0 4 0  1.41e-03 earthnote 1619559012.00976 1                                                                                                                      
 BRA15 5    9098     Pb2    4.5272 0.0150  3.0 12.0 4 0  1.43e-03 earthnote 1619559018.35451 1                                                                                                                      
 BRA15 5    9099     Pb2    4.5672 0.0150  3.0 12.0 4 0  1.45e-03 earthnote 1619559016.41621 1                                                                                                                      
 BRA15 5    9100     Pb2    4.6129 0.0150  3.0 12.0 4 0  1.46e-03 earthnote 1619558992.08285 1                                                                                                                      
 BRA15 5    9101     Pb2    4.6485 0.0150  3.0 12.0 4 0  1.48e-03 earthnote 1619558986.35448 1                                                                                                                      
 BRA15 5    9102     Pb2    4.6806 0.0150  3.0 12.0 4 0  1.50e-03 earthnote 1619558983.99909 1                                                                                                                      
 BRA15 5    9103     Pb2    4.7161 0.0150  3.0 12.0 4 0  1.52e-03 earthnote 1619558982.43804 1                                                                                                                      
 BRA15 5    9104     Pb2    4.7468 0.0150  3.0 12.0 4 0  1.53e-03 earthnote 1619558981.30646 1                                                                                                                      
 BRA15 5    9105     Pb2    4.7754 0.0150  3.0 12.0 4 0  1.55e-03 earthnote 1619558980.16108 1                                                                                                                      
 BRA15 5    9106     Pb2    4.8164 0.0150  3.0 12.0 4 0  1.57e-03 earthnote 1619558979.48622 1                                                                                                                      
