 BRA27 3    1017      Pg    4.2146 0.0075  5.0 30.0 4 0  6.35e-02 earthnote 1611267352.20570 1                                                                                                                      
 BRA27 3    1018      Pg    4.2020 0.0075  5.0 30.0 4 0  6.25e-02 earthnote 1611267354.00486 1                                                                                                                      
 BRA27 3    1019      Pg    4.1682 0.0075  5.0 30.0 4 0  6.16e-02 earthnote 1611267355.43588 1                                                                                                                      
 BRA27 3    1020      Pg    4.1253 0.0075  5.0 30.0 4 0  6.06e-02 earthnote 1611267356.42999 1                                                                                                                      
 BRA27 3    1021      Pg    4.0787 0.0075  5.0 30.0 4 0  5.96e-02 earthnote 1611267357.39103 1                                                                                                                      
 BRA27 3    1022      Pg    4.0345 0.0075  5.0 30.0 4 0  5.87e-02 earthnote 1611267358.56406 1                                                                                                                      
 BRA27 3    1023      Pg    3.9888 0.0075  5.0 30.0 4 0  5.77e-02 earthnote 1611267359.86714 1                                                                                                                      
 BRA27 3    1024      Pg    3.9411 0.0075  5.0 30.0 4 0  5.68e-02 earthnote 1611267361.77265 1                                                                                                                      
 BRA27 3    1025      Pg    3.9023 0.0075  5.0 30.0 4 0  5.58e-02 earthnote 1611267363.16107 1                                                                                                                      
 BRA27 3    1026      Pg    3.8561 0.0075  5.0 30.0 4 0  5.49e-02 earthnote 1611267364.43575 1                                                                                                                      
 BRA27 3    1027      Pg    3.8175 0.0075  5.0 30.0 4 0  5.39e-02 earthnote 1611267365.53581 1                                                                                                                      
 BRA27 3    1028      Pg    3.7762 0.0075  5.0 30.0 4 0  5.30e-02 earthnote 1611267367.60843 1                                                                                                                      
 BRA27 3    1029      Pg    3.7209 0.0075  5.0 30.0 4 0  5.21e-02 earthnote 1611267369.37235 1                                                                                                                      
 BRA27 3    1030      Pg    3.6793 0.0075  5.0 30.0 4 0  5.11e-02 earthnote 1611267370.52297 1                                                                                                                      
 BRA27 3    1031      Pg    3.6440 0.0075  5.0 30.0 4 0  5.02e-02 earthnote 1611267371.83568 1                                                                                                                      
 BRA27 3    1032      Pg    3.6011 0.0075  5.0 30.0 4 0  4.92e-02 earthnote 1611267372.91981 1                                                                                                                      
 BRA27 3    1033      Pg    3.5573 0.0075  5.0 30.0 4 0  4.83e-02 earthnote 1611267375.33783 1                                                                                                                      
 BRA27 3    1034      Pg    3.5193 0.0075  5.0 30.0 4 0  4.74e-02 earthnote 1611267376.76226 1                                                                                                                      
 BRA27 3    1035      Pg    3.4796 0.0075  5.0 30.0 4 0  4.65e-02 earthnote 1611267377.96810 1                                                                                                                      
 BRA27 3    1036      Pg    3.4440 0.0075  5.0 30.0 4 0  4.55e-02 earthnote 1611267379.07419 1                                                                                                                      
 BRA27 3    1037      Pg    3.4124 0.0075  5.0 30.0 4 0  4.46e-02 earthnote 1611267381.56714 1                                                                                                                      
 BRA27 3    1038      Pg    3.3772 0.0075  5.0 30.0 4 0  4.37e-02 earthnote 1611267382.93474 1                                                                                                                      
 BRA27 3    1039      Pg    3.3473 0.0075  5.0 30.0 4 0  4.28e-02 earthnote 1611267385.01729 1                                                                                                                      
 BRA27 3    1040      Pg    3.3120 0.0075  5.0 30.0 4 0  4.19e-02 earthnote 1611267386.09501 1                                                                                                                      
 BRA27 3    1041      Pg    3.2781 0.0075  5.0 30.0 4 0  4.10e-02 earthnote 1611267387.44953 1                                                                                                                      
 BRA27 3    1042      Pg    3.2429 0.0075  5.0 30.0 4 0  4.01e-02 earthnote 1611267388.53104 1                                                                                                                      
 BRA27 3    1043      Pg    3.2138 0.0075  5.0 30.0 4 0  3.92e-02 earthnote 1611267389.64347 1                                                                                                                      
 BRA27 3    1044      Pg    3.1867 0.0075  5.0 30.0 4 0  3.83e-02 earthnote 1611267390.73360 1                                                                                                                      
 BRA27 3    1045      Pg    3.1673 0.0075  5.0 30.0 4 0  3.74e-02 earthnote 1611267391.98745 1                                                                                                                      
 BRA27 3    1046      Pg    3.1484 0.0075  5.0 30.0 4 0  3.65e-02 earthnote 1611267395.06197 1                                                                                                                      
 BRA27 3    1047      Pg    3.1357 0.0075  5.0 30.0 4 0  3.56e-02 earthnote 1611267398.03968 1                                                                                                                      
 BRA27 3    1048      Pg    3.1222 0.0100  5.0 30.0 4 0  2.09e-02 earthnote 1611267459.00966 1                                                                                                                      
 BRA27 3    1049      Pg    3.0808 0.0100  5.0 30.0 4 0  2.03e-02 earthnote 1611267459.99274 1                                                                                                                      
 BRA27 3    1050      Pg    3.0587 0.0150  5.0 30.0 4 0  1.98e-02 earthnote 1611267461.10308 1                                                                                                                      
 BRA27 3    1051      Pg    3.0355 0.0150  5.0 30.0 4 0  1.93e-02 earthnote 1611267461.99150 1                                                                                                                      
 BRA27 3    1052      Pg    2.9972 0.0150  5.0 30.0 4 0  1.88e-02 earthnote 1611267462.89892 1                                                                                                                      
 BRA27 3    1053      Pg    2.9656 0.0150  5.0 30.0 4 0  1.83e-02 earthnote 1611267463.96459 1                                                                                                                      
 BRA27 3    1054      Pg    2.9392 0.0150  5.0 30.0 4 0  1.79e-02 earthnote 1611267464.74568 1                                                                                                                      
 BRA27 3    1055      Pg    2.9106 0.0150  5.0 30.0 4 0  1.74e-02 earthnote 1611267465.65894 1                                                                                                                      
 BRA27 3    1056      Pg    2.8838 0.0150  5.0 30.0 4 0  1.69e-02 earthnote 1611267466.43970 1                                                                                                                      
 BRA27 3    1057      Pg    2.8518 0.0150  5.0 30.0 4 0  1.64e-02 earthnote 1611267467.06065 1                                                                                                                      
 BRA27 3    1058      Pg    2.8292 0.0150  5.0 30.0 4 0  1.60e-02 earthnote 1611267467.94945 1                                                                                                                      
 BRA27 3    1059      Pg    2.8200 0.0150  5.0 30.0 4 0  1.55e-02 earthnote 1611267469.19143 1                                                                                                                      
 BRA27 3    1060      Pg    2.8025 0.0150  5.0 30.0 4 0  1.51e-02 earthnote 1611267470.36092 1                                                                                                                      
 BRA27 3    1061      Pg    2.7799 0.0150  5.0 30.0 4 0  1.47e-02 earthnote 1611267471.70981 1                                                                                                                      
 BRA27 3    1062      Pg    2.7632 0.0150  5.0 30.0 4 0  1.43e-02 earthnote 1609626795.51729 1                                                                                                                      
 BRA27 3    1063      Pg    2.7414 0.0150  5.0 30.0 4 0  1.39e-02 earthnote 1609626796.53530 1                                                                                                                      
 BRA27 3    1064      Pg    2.7199 0.0150  5.0 30.0 4 0  1.35e-02 earthnote 1609626794.66731 1                                                                                                                      
 BRA27 3    1065      Pg    2.6988 0.0150  5.0 30.0 4 0  1.31e-02 earthnote 1609626805.84733 1                                                                                                                      
 BRA27 3    1066      Pg    2.6764 0.0150  5.0 30.0 4 0  1.28e-02 earthnote 1611267487.68876 1                                                                                                                      
 BRA27 3    1067      Pg    2.6512 0.0150  5.0 30.0 4 0  1.25e-02 earthnote 1611267485.90206 1                                                                                                                      
 BRA27 3    1068      Pg    2.6191 0.0150  5.0 30.0 4 0  1.22e-02 earthnote 1611267490.69164 1                                                                                                                      
 BRA27 3    1069      Pg    2.5760 0.0150  5.0 30.0 4 0  1.19e-02 earthnote 1611267492.20111 1                                                                                                                      
 BRA27 3    1070      Pg    2.5358 0.0150  5.0 30.0 4 0  1.16e-02 earthnote 1611267494.08739 1                                                                                                                      
 BRA27 3    1071      Pg    2.4902 0.0150  5.0 30.0 4 0  1.14e-02 earthnote 1611267495.49064 1                                                                                                                      
 BRA27 3    1072      Pg    2.4611 0.0150  5.0 30.0 4 0  1.12e-02 earthnote 1611267497.80671 1                                                                                                                      
 BRA27 3    1073      Pg    2.4342 0.0150  5.0 30.0 4 0  1.10e-02 earthnote 1611267498.71726 1                                                                                                                      
 BRA27 3    1074      Pg    2.3967 0.0150  5.0 30.0 4 0  1.09e-02 earthnote 1611267499.91401 1                                                                                                                      
 BRA27 3    1075      Pg    2.3820 0.0150  5.0 30.0 4 0  1.07e-02 earthnote 1611267500.88010 1                                                                                                                      
 BRA27 3    1076      Pg    2.3694 0.0150  5.0 30.0 4 0  1.07e-02 earthnote 1611267501.78710 1                                                                                                                      
 BRA27 3    1077      Pg    2.3731 0.0150  5.0 30.0 4 0  1.06e-02 earthnote 1611267502.68820 1                                                                                                                      
 BRA27 3    1078      Pg    2.3775 0.0150  5.0 30.0 4 0  1.06e-02 earthnote 1611267503.53276 1                                                                                                                      
 BRA27 3    1079      Pg    2.3776 0.0150  5.0 30.0 4 0  1.06e-02 earthnote 1611267504.26377 1                                                                                                                      
 BRA27 3    1080      Pg    2.3892 0.0150  5.0 30.0 4 0  1.07e-02 earthnote 1611267505.05764 1                                                                                                                      
 BRA27 3    1081      Pg    2.4054 0.0150  5.0 30.0 4 0  1.08e-02 earthnote 1611267505.85029 1                                                                                                                      
 BRA27 3    1082      Pg    2.4150 0.0150  5.0 30.0 4 0  1.09e-02 earthnote 1611267507.15533 1                                                                                                                      
