 BRA20 4   15096    dpb1    3.8255 0.0150  3.0 12.0 4 0  1.06e-03 earthnote 1620237120.42057 1                                                                                                                      
 BRA20 4   15097    dpb1    3.8687 0.0150  3.0 12.0 4 0  1.08e-03 earthnote 1620237121.04622 1                                                                                                                      
 BRA20 4   15098    dpb1    3.9152 0.0150  3.0 12.0 4 0  1.10e-03 earthnote 1620237122.17023 1                                                                                                                      
 BRA20 4   15099    dpb1    3.9541 0.0150  3.0 12.0 4 0  1.12e-03 earthnote 1620237123.10323 1                                                                                                                      
 BRA20 4   15100    dpb1    3.9866 0.0150  3.0 12.0 4 0  1.14e-03 earthnote 1620237124.09629 1                                                                                                                      
 BRA20 4   15101    dpb1    4.0295 0.0150  3.0 12.0 4 0  1.16e-03 earthnote 1620237124.76354 1                                                                                                                      
 BRA20 4   15102    dpb1    4.0710 0.0150  3.0 12.0 4 0  1.18e-03 earthnote 1620237125.41219 1                                                                                                                      
 BRA20 4   15103    dpb1    4.1168 0.0150  3.0 12.0 4 0  1.20e-03 earthnote 1620237125.98741 1                                                                                                                      
 BRA20 4   15104    dpb1    4.1586 0.0150  3.0 12.0 4 0  1.22e-03 earthnote 1620237126.70215 1                                                                                                                      
 BRA20 4   15105    dpb1    4.1941 0.0150  3.0 12.0 4 0  1.24e-03 earthnote 1620237127.48615 1                                                                                                                      
 BRA20 4   15106    dpb1    4.2405 0.0150  3.0 12.0 4 0  1.26e-03 earthnote 1620237128.26681 1                                                                                                                      
 BRA20 4   16074    dpb1    2.8077 0.0100  3.0 12.0 4 0  6.49e-04 earthnote 1620237276.30985 1                                                                                                                      
 BRA20 4   16075    dpb1    2.8076 0.0100  3.0 12.0 4 0  6.68e-04 earthnote 1620237277.31345 1                                                                                                                      
 BRA20 4   16076    dpb1    2.8100 0.0100  3.0 12.0 4 0  6.86e-04 earthnote 1620237278.54563 1                                                                                                                      
 BRA20 4   16077    dpb1    2.8275 0.0100  3.0 12.0 4 0  7.05e-04 earthnote 1620237273.79535 1                                                                                                                      
 BRA20 4   16078    dpb1    2.8558 0.0100  3.0 12.0 4 0  7.24e-04 earthnote 1620237273.01786 1                                                                                                                      
 BRA20 4   16079    dpb1    2.8951 0.0100  3.0 12.0 4 0  7.43e-04 earthnote 1620237272.24697 1                                                                                                                      
 BRA20 4   16080    dpb1    2.9437 0.0100  3.0 12.0 4 0  7.62e-04 earthnote 1620237271.43184 1                                                                                                                      
 BRA20 4   16081    dpb1    3.0128 0.0100  3.0 12.0 4 0  7.81e-04 earthnote 1620237270.54429 1                                                                                                                      
 BRA20 4   16082    dpb1    3.0915 0.0100  3.0 12.0 4 0  8.00e-04 earthnote 1620237269.76676 1                                                                                                                      
 BRA20 4   16083    dpb1    3.1563 0.0100  3.0 12.0 4 0  8.19e-04 earthnote 1620237269.15065 1                                                                                                                      
 BRA20 4   16084    dpb1    3.2278 0.0100  3.0 12.0 4 0  8.38e-04 earthnote 1620237268.23672 1                                                                                                                      
 BRA20 4   16085    dpb1    3.2945 0.0100  3.0 12.0 4 0  8.57e-04 earthnote 1620237267.45184 1                                                                                                                      
 BRA20 4   16086    dpb1    3.3609 0.0100  3.0 12.0 4 0  8.76e-04 earthnote 1620237266.16790 1                                                                                                                      
 BRA20 4   16087    dpb1    3.4159 0.0100  3.0 12.0 4 0  8.95e-04 earthnote 1620237264.86240 1                                                                                                                      
 BRA20 4   16088    dpb1    3.4606 0.0100  3.0 12.0 4 0  9.14e-04 earthnote 1620237281.70575 1                                                                                                                      
 BRA20 4   16089    dpb1    3.4996 0.0100  3.0 12.0 4 0  9.34e-04 earthnote 1620237284.41787 1                                                                                                                      
 BRA20 4   16090    dpb1    3.5320 0.0100  3.0 12.0 4 0  9.53e-04 earthnote 1620237252.66481 1                                                                                                                      
 BRA20 4   16091    dpb1    3.6021 0.0100  3.0 12.0 4 0  9.72e-04 earthnote 1620237251.78462 1                                                                                                                      
 BRA20 4   16092    dpb1    3.6590 0.0100  3.0 12.0 4 0  9.92e-04 earthnote 1620237251.05480 1                                                                                                                      
 BRA20 4   16093    dpb1    3.7055 0.0100  3.0 12.0 4 0  1.01e-03 earthnote 1620237250.47886 1                                                                                                                      
 BRA20 4   16094    dpb1    3.7510 0.0100  3.0 12.0 4 0  1.03e-03 earthnote 1620237249.84436 1                                                                                                                      
 BRA20 4   16095    dpb1    3.7895 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1620237248.37191 1                                                                                                                      
 BRA20 4   16096    dpb1    3.8400 0.0100  3.0 12.0 4 0  1.07e-03 earthnote 1620237249.25273 1                                                                                                                      
 BRA20 4   16097    dpb1    3.8852 0.0100  3.0 12.0 4 0  1.09e-03 earthnote 1620237247.53560 1                                                                                                                      
 BRA20 4   16098    dpb1    3.9274 0.0100  3.0 12.0 4 0  1.11e-03 earthnote 1620237246.98834 1                                                                                                                      
 BRA20 4   16099    dpb1    3.9715 0.0100  3.0 12.0 4 0  1.13e-03 earthnote 1620237245.38593 1                                                                                                                      
 BRA20 4   16100    dpb1    4.0097 0.0100  3.0 12.0 4 0  1.15e-03 earthnote 1620237244.66254 1                                                                                                                      
 BRA20 4   16101    dpb1    4.0496 0.0100  3.0 12.0 4 0  1.17e-03 earthnote 1620237243.93483 1                                                                                                                      
 BRA20 4   16102    dpb1    4.0809 0.0100  3.0 12.0 4 0  1.19e-03 earthnote 1620237243.09751 1                                                                                                                      
 BRA20 4   16103    dpb1    4.1168 0.0100  3.0 12.0 4 0  1.21e-03 earthnote 1620237242.37260 1                                                                                                                      
 BRA20 4   16104    dpb1    4.1472 0.0100  3.0 12.0 4 0  1.23e-03 earthnote 1620237241.61932 1                                                                                                                      
 BRA20 4   16105    dpb1    4.1822 0.0100  3.0 12.0 4 0  1.25e-03 earthnote 1620237240.60448 1                                                                                                                      
 BRA20 4   16106    dpb1    4.2295 0.0100  3.0 12.0 4 0  1.27e-03 earthnote 1620237239.69269 1                                                                                                                      
 BRA20 4   17074    dpb1    2.8683 0.0100  3.0 12.0 4 0  6.70e-04 earthnote 1620237359.59177 1                                                                                                                      
 BRA20 4   17075    dpb1    2.8908 0.0100  3.0 12.0 4 0  6.88e-04 earthnote 1620237356.54206 1                                                                                                                      
 BRA20 4   17076    dpb1    2.9168 0.0100  3.0 12.0 4 0  7.06e-04 earthnote 1620237355.57204 1                                                                                                                      
 BRA20 4   17077    dpb1    2.9451 0.0100  3.0 12.0 4 0  7.24e-04 earthnote 1620237354.58726 1                                                                                                                      
 BRA20 4   17078    dpb1    2.9783 0.0100  3.0 12.0 4 0  7.42e-04 earthnote 1620237351.91623 1                                                                                                                      
 BRA20 4   17079    dpb1    3.0230 0.0100  3.0 12.0 4 0  7.61e-04 earthnote 1620237362.76501 1                                                                                                                      
 BRA20 4   17080    dpb1    3.0671 0.0100  3.0 12.0 4 0  7.79e-04 earthnote 1620237351.15389 1                                                                                                                      
 BRA20 4   17081    dpb1    3.1169 0.0100  3.0 12.0 4 0  7.98e-04 earthnote 1620237350.51745 1                                                                                                                      
 BRA20 4   17082    dpb1    3.1790 0.0100  3.0 12.0 4 0  8.16e-04 earthnote 1620237349.68588 1                                                                                                                      
 BRA20 4   17083    dpb1    3.2369 0.0100  3.0 12.0 4 0  8.35e-04 earthnote 1620237349.02703 1                                                                                                                      
 BRA20 4   17084    dpb1    3.2951 0.0100  3.0 12.0 4 0  8.54e-04 earthnote 1620237348.17031 1                                                                                                                      
 BRA20 4   17085    dpb1    3.3486 0.0100  3.0 12.0 4 0  8.72e-04 earthnote 1620237347.46770 1                                                                                                                      
 BRA20 4   17086    dpb1    3.4064 0.0100  3.0 12.0 4 0  8.91e-04 earthnote 1620237346.76897 1                                                                                                                      
 BRA20 4   17087    dpb1    3.4657 0.0100  3.0 12.0 4 0  9.10e-04 earthnote 1620237346.00278 1                                                                                                                      
 BRA20 4   17088    dpb1    3.5189 0.0100  3.0 12.0 4 0  9.29e-04 earthnote 1620237365.48213 1                                                                                                                      
 BRA20 4   17089    dpb1    3.5527 0.0100  3.0 12.0 4 0  9.48e-04 earthnote 1620237341.49155 1                                                                                                                      
 BRA20 4   17090    dpb1    3.5992 0.0100  3.0 12.0 4 0  9.67e-04 earthnote 1620237340.58641 1                                                                                                                      
 BRA20 4   17091    dpb1    3.6443 0.0100  3.0 12.0 4 0  9.86e-04 earthnote 1620237339.79559 1                                                                                                                      
 BRA20 4   17092    dpb1    3.6853 0.0100  3.0 12.0 4 0  1.01e-03 earthnote 1620237338.39812 1                                                                                                                      
 BRA20 4   17093    dpb1    3.7376 0.0100  3.0 12.0 4 0  1.02e-03 earthnote 1620237337.35695 1                                                                                                                      
 BRA20 4   17094    dpb1    3.7688 0.0100  3.0 12.0 4 0  1.04e-03 earthnote 1620237336.28350 1                                                                                                                      
 BRA20 4   17095    dpb1    3.8148 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1620237335.46574 1                                                                                                                      
 BRA20 4   17096    dpb1    3.8595 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1620237334.50260 1                                                                                                                      
 BRA20 4   17097    dpb1    3.9035 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1620237333.77018 1                                                                                                                      
 BRA20 4   17098    dpb1    3.9424 0.0100  3.0 12.0 4 0  1.12e-03 earthnote 1620237333.04083 1                                                                                                                      
 BRA20 4   17099    dpb1    3.9794 0.0100  3.0 12.0 4 0  1.14e-03 earthnote 1620237332.36688 1                                                                                                                      
 BRA20 4   17100    dpb1    4.0158 0.0100  3.0 12.0 4 0  1.16e-03 earthnote 1620237331.60950 1                                                                                                                      
 BRA20 4   17101    dpb1    4.0593 0.0100  3.0 12.0 4 0  1.18e-03 earthnote 1620237330.71634 1                                                                                                                      
 BRA20 4   17102    dpb1    4.0858 0.0100  3.0 12.0 4 0  1.20e-03 earthnote 1620237329.73733 1                                                                                                                      
 BRA20 4   17103    dpb1    4.1249 0.0100  3.0 12.0 4 0  1.22e-03 earthnote 1620237329.10661 1                                                                                                                      
 BRA20 4   17104    dpb1    4.1708 0.0100  3.0 12.0 4 0  1.24e-03 earthnote 1620237325.29449 1                                                                                                                      
 BRA20 4   17105    dpb1    4.2109 0.0100  3.0 12.0 4 0  1.26e-03 earthnote 1620237324.33306 1                                                                                                                      
 BRA20 4   17106    dpb1    4.2505 0.0100  3.0 12.0 4 0  1.28e-03 earthnote 1620237323.55623 1                                                                                                                      
 BRA20 4   18079    dpb1    3.0966 0.0100  3.0 12.0 4 0  7.82e-04 earthnote 1620237505.08769 1                                                                                                                      
 BRA20 4   18080    dpb1    3.1435 0.0100  3.0 12.0 4 0  8.00e-04 earthnote 1620237434.85805 1                                                                                                                      
 BRA20 4   18081    dpb1    3.2024 0.0100  3.0 12.0 4 0  8.18e-04 earthnote 1620237435.59843 1                                                                                                                      
 BRA20 4   18082    dpb1    3.2604 0.0100  3.0 12.0 4 0  8.36e-04 earthnote 1620237441.73504 1                                                                                                                      
 BRA20 4   18083    dpb1    3.3136 0.0100  3.0 12.0 4 0  8.54e-04 earthnote 1620237442.57404 1                                                                                                                      
 BRA20 4   18084    dpb1    3.3721 0.0100  3.0 12.0 4 0  8.72e-04 earthnote 1620237443.99369 1                                                                                                                      
 BRA20 4   18085    dpb1    3.4309 0.0100  3.0 12.0 4 0  8.91e-04 earthnote 1620237443.26651 1                                                                                                                      
 BRA20 4   18086    dpb1    3.4751 0.0100  3.0 12.0 4 0  9.09e-04 earthnote 1620237448.18442 1                                                                                                                      
 BRA20 4   18087    dpb1    3.5162 0.0100  3.0 12.0 4 0  9.28e-04 earthnote 1620237445.34831 1                                                                                                                      
 BRA20 4   18088    dpb1    3.5663 0.0100  3.0 12.0 4 0  9.46e-04 earthnote 1620237446.03703 1                                                                                                                      
