 BRA13 5   13043      LF    2.8259 0.0100  3.0 12.0 4 0  2.03e-03 earthnote 1620405285.18667 1                                                                                                                      
 BRA13 5   13044      LF    2.8460 0.0100  3.0 12.0 4 0  2.07e-03 earthnote 1620405286.39127 1                                                                                                                      
 BRA13 5   13045      LF    2.8662 0.0100  3.0 12.0 4 0  2.12e-03 earthnote 1620405287.17256 1                                                                                                                      
 BRA13 5   13046      LF    2.8897 0.0100  3.0 12.0 4 0  2.17e-03 earthnote 1620405288.25013 1                                                                                                                      
 BRA13 5   13047      LF    2.9192 0.0100  3.0 12.0 4 0  2.21e-03 earthnote 1620405289.17494 1                                                                                                                      
 BRA13 5   13048      LF    2.9487 0.0100  3.0 12.0 4 0  2.26e-03 earthnote 1620405290.23480 1                                                                                                                      
 BRA13 5   13049      LF    2.9712 0.0100  3.0 12.0 4 0  2.31e-03 earthnote 1620405291.08456 1                                                                                                                      
 BRA13 5   13050      LF    2.9861 0.0100  3.0 12.0 4 0  2.36e-03 earthnote 1620405292.20044 1                                                                                                                      
 BRA13 5   13051      LF    2.9968 0.0100  3.0 12.0 4 0  2.41e-03 earthnote 1620405293.59891 1                                                                                                                      
 BRA13 5   13052      LF    3.0037 0.0100  3.0 12.0 4 0  2.46e-03 earthnote 1620405295.27164 1                                                                                                                      
 BRA13 5   13053      LF    3.0312 0.0100  3.0 12.0 4 0  2.51e-03 earthnote 1620405296.40975 1                                                                                                                      
 BRA13 5   13054      LF    3.0390 0.0100  3.0 12.0 4 0  2.56e-03 earthnote 1620405297.26861 1                                                                                                                      
 BRA13 5   13055      LF    3.0488 0.0100  3.0 12.0 4 0  2.61e-03 earthnote 1620405299.06059 1                                                                                                                      
 BRA13 5   13056      LF    3.0398 0.0100  3.0 12.0 4 0  2.66e-03 earthnote 1620405301.08350 1                                                                                                                      
 BRA13 5   13057      LF    3.0407 0.0100  3.0 12.0 4 0  2.71e-03 earthnote 1620405302.05383 1                                                                                                                      
 BRA13 5   13058      LF    3.0451 0.0100  3.0 12.0 4 0  2.77e-03 earthnote 1620405418.64394 1                                                                                                                      
