 BRA18 4    7063    dpb1    3.2462 0.0100  3.0 12.0 4 0  7.79e-04 earthnote 1620230847.10346 1                                                                                                                      
 BRA18 4    7064    dpb1    3.2425 0.0100  3.0 12.0 4 0  7.85e-04 earthnote 1620230846.33311 1                                                                                                                      
 BRA18 4    7065    dpb1    3.2426 0.0100  3.0 12.0 4 0  7.92e-04 earthnote 1620230845.44657 1                                                                                                                      
 BRA18 4    7066    dpb1    3.2449 0.0100  3.0 12.0 4 0  7.99e-04 earthnote 1620230844.16316 1                                                                                                                      
 BRA18 4    7067    dpb1    3.2659 0.0100  3.0 12.0 4 0  8.07e-04 earthnote 1620230842.22934 1                                                                                                                      
 BRA18 4    7068    dpb1    3.2755 0.0100  3.0 12.0 4 0  8.15e-04 earthnote 1620230840.88679 1                                                                                                                      
 BRA18 4    7069    dpb1    3.2844 0.0100  3.0 12.0 4 0  8.24e-04 earthnote 1620230839.99313 1                                                                                                                      
 BRA18 4    7070    dpb1    3.2999 0.0100  3.0 12.0 4 0  8.33e-04 earthnote 1620230838.05822 1                                                                                                                      
 BRA18 4    7071    dpb1    3.3203 0.0100  3.0 12.0 4 0  8.42e-04 earthnote 1620230836.26403 1                                                                                                                      
 BRA18 4    7072    dpb1    3.3474 0.0100  3.0 12.0 4 0  8.52e-04 earthnote 1620230835.29536 1                                                                                                                      
 BRA18 4    7073    dpb1    3.3693 0.0100  3.0 12.0 4 0  8.62e-04 earthnote 1620230834.58026 1                                                                                                                      
 BRA18 4    7074    dpb1    3.3978 0.0100  3.0 12.0 4 0  2.62e-03 earthnote 1620230797.71140 1                                                                                                                      
 BRA18 4    7075    dpb1    3.4272 0.0100  3.0 12.0 4 0  2.65e-03 earthnote 1620230795.84248 1                                                                                                                      
 BRA18 4    7076    dpb1    3.4565 0.0100  3.0 12.0 4 0  2.68e-03 earthnote 1620230792.11062 1                                                                                                                      
 BRA18 4    7077    dpb1    3.4814 0.0100  3.0 12.0 4 0  2.72e-03 earthnote 1620230790.88490 1                                                                                                                      
 BRA18 4    7078    dpb1    3.5135 0.0100  3.0 12.0 4 0  2.75e-03 earthnote 1620230789.45052 1                                                                                                                      
 BRA18 4    7079    dpb1    3.5388 0.0100  3.0 12.0 4 0  2.79e-03 earthnote 1620230788.13700 1                                                                                                                      
 BRA18 4    7080    dpb1    3.5817 0.0100  3.0 12.0 4 0  2.82e-03 earthnote 1620230786.86183 1                                                                                                                      
 BRA18 4    7081    dpb1    3.6145 0.0100  3.0 12.0 4 0  2.86e-03 earthnote 1620230784.57260 1                                                                                                                      
 BRA18 4    7082    dpb1    3.6388 0.0100  3.0 12.0 4 0  2.90e-03 earthnote 1620230783.78628 1                                                                                                                      
 BRA18 4    7083    dpb1    3.6751 0.0100  3.0 12.0 4 0  2.94e-03 earthnote 1620230780.50292 1                                                                                                                      
 BRA18 4    7084    dpb1    3.7040 0.0100  3.0 12.0 4 0  2.98e-03 earthnote 1620230779.30086 1                                                                                                                      
 BRA18 4    7085    dpb1    3.7351 0.0100  3.0 12.0 4 0  3.02e-03 earthnote 1620230778.35556 1                                                                                                                      
 BRA18 4    7086    dpb1    3.7713 0.0100  3.0 12.0 4 0  3.06e-03 earthnote 1620230776.69903 1                                                                                                                      
 BRA18 4    7087    dpb1    3.8070 0.0100  3.0 12.0 4 0  3.10e-03 earthnote 1620230775.12047 1                                                                                                                      
 BRA18 4    7088    dpb1    3.8439 0.0100  3.0 12.0 4 0  3.14e-03 earthnote 1620230774.34280 1                                                                                                                      
 BRA18 4    7089    dpb1    3.8826 0.0100  3.0 12.0 4 0  3.19e-03 earthnote 1620230773.40564 1                                                                                                                      
 BRA18 4    7090    dpb1    3.9261 0.0100  3.0 12.0 4 0  3.23e-03 earthnote 1620230772.57337 1                                                                                                                      
 BRA18 4    7091    dpb1    3.9697 0.0100  3.0 12.0 4 0  3.27e-03 earthnote 1620230771.29099 1                                                                                                                      
 BRA18 4    7092    dpb1    4.0128 0.0100  3.0 12.0 4 0  3.32e-03 earthnote 1620230770.05037 1                                                                                                                      
 BRA18 4    7093    dpb1    4.0482 0.0100  3.0 12.0 4 0  3.36e-03 earthnote 1620230769.04786 1                                                                                                                      
 BRA18 4    7094    dpb1    4.0943 0.0100  3.0 12.0 4 0  3.41e-03 earthnote 1620230768.00640 1                                                                                                                      
 BRA18 4    7095    dpb1    4.1351 0.0100  3.0 12.0 4 0  3.45e-03 earthnote 1620230767.26978 1                                                                                                                      
 BRA18 4    7096    dpb1    4.1721 0.0100  3.0 12.0 4 0  3.50e-03 earthnote 1620230766.51584 1                                                                                                                      
 BRA18 4    7097    dpb1    4.2042 0.0100  3.0 12.0 4 0  3.55e-03 earthnote 1620230765.31600 1                                                                                                                      
