 BRA22 3   10067      Pw    1.2131 0.0050  5.0  0.0 4 0  1.47e-05 earthnote 1589305555.86492 1                                                                                                                      
 BRA22 3   10068      Pw    1.2151 0.0050  5.0  0.0 4 0  1.47e-05 earthnote 1589305557.80385 1                                                                                                                      
 BRA22 3   10069      Pw    1.2213 0.0050  5.0  0.0 4 0  1.48e-05 earthnote 1589305559.87073 1                                                                                                                      
 BRA22 3   10070      Pw    1.2560 0.0050  5.0  0.0 4 0  1.54e-05 earthnote 1589305561.47246 1                                                                                                                      
 BRA22 3   10071      Pw    1.2950 0.0050  5.0  0.0 4 0  1.60e-05 earthnote 1589305563.45453 1                                                                                                                      
 BRA22 3   10072      Pw    1.3489 0.0050  5.0  0.0 4 0  1.69e-05 earthnote 1589305565.09720 1                                                                                                                      
 BRA22 3   10073      Pw    1.4163 0.0050  5.0  0.0 4 0  1.80e-05 earthnote 1589305567.49378 1                                                                                                                      
 BRA22 3   10074      Pw    1.4861 0.0050  5.0  0.0 4 0  1.91e-05 earthnote 1589305569.95848 1                                                                                                                      
 BRA22 3   10075      Pw    1.5707 0.0050  5.0  0.0 4 0  2.05e-05 earthnote 1589305572.86325 1                                                                                                                      
 BRA22 3   10076      Pw    1.6649 0.0050  5.0  0.0 4 0  2.20e-05 earthnote 1589305576.21674 1                                                                                                                      
 BRA22 3   10077      Pw    1.7601 0.0050  5.0  0.0 4 0  2.35e-05 earthnote 1589305580.44877 1                                                                                                                      
 BRA22 3   10078      Pw    1.8583 0.0050  5.0  0.0 4 0  2.50e-05 earthnote 1589305583.26608 1                                                                                                                      
 BRA22 3   10079      Pw    1.9607 0.0050  5.0  0.0 4 0  2.66e-05 earthnote 1589305585.85414 1                                                                                                                      
 BRA22 3   10080      Pw    2.0751 0.0050  5.0  0.0 4 0  2.84e-05 earthnote 1589305588.71167 1                                                                                                                      
 BRA22 3   10081      Pw    2.1889 0.0050  5.0  0.0 4 0  3.01e-05 earthnote 1589305590.46837 1                                                                                                                      
 BRA22 3   10082      Pw    2.3023 0.0050  5.0  0.0 4 0  3.18e-05 earthnote 1589305592.13368 1                                                                                                                      
 BRA22 3   10083      Pw    2.4192 0.0050  5.0  0.0 4 0  3.36e-05 earthnote 1589305595.31295 1                                                                                                                      
 BRA22 3   10084      Pw    2.5431 0.0050  5.0  0.0 4 0  3.54e-05 earthnote 1589305598.60741 1                                                                                                                      
 BRA22 3   10085      Pw    2.6685 0.0050  5.0  0.0 4 0  3.73e-05 earthnote 1589305602.50117 1                                                                                                                      
 BRA22 3   10087      Pw    2.9141 0.0050  5.0  0.0 4 0  4.10e-05 earthnote 1589305610.44810 1                                                                                                                      
 BRA22 3   11044      Pw    3.4041 0.0050  5.0  0.0 4 0  4.88e-05 earthnote 1589305728.84676 1                                                                                                                      
 BRA22 3   11045      Pw    3.2743 0.0050  5.0  0.0 4 0  4.68e-05 earthnote 1589305732.77572 1                                                                                                                      
 BRA22 3   11046      Pw    3.1415 0.0050  5.0  0.0 4 0  4.49e-05 earthnote 1589305741.24225 1                                                                                                                      
 BRA22 3   11047      Pw    3.0100 0.0050  5.0  0.0 4 0  4.29e-05 earthnote 1589305751.90910 1                                                                                                                      
 BRA22 3   11048      Pw    2.8803 0.0050  5.0  0.0 4 0  4.10e-05 earthnote 1589305754.16504 1                                                                                                                      
 BRA22 3   11049      Pw    2.7488 0.0050  5.0  0.0 4 0  3.90e-05 earthnote 1589305756.19231 1                                                                                                                      
 BRA22 3   11050      Pw    2.6205 0.0050  5.0  0.0 4 0  3.71e-05 earthnote 1589305758.24015 1                                                                                                                      
 BRA22 3   11051      Pw    2.4924 0.0050  5.0  0.0 4 0  3.52e-05 earthnote 1589305761.09734 1                                                                                                                      
 BRA22 3   11052      Pw    2.3653 0.0050  5.0  0.0 4 0  3.33e-05 earthnote 1589305762.95510 1                                                                                                                      
 BRA22 3   11053      Pw    2.2391 0.0050  5.0  0.0 4 0  3.14e-05 earthnote 1589305764.98660 1                                                                                                                      
 BRA22 3   11054      Pw    2.1168 0.0050  5.0  0.0 4 0  2.95e-05 earthnote 1589305766.72081 1                                                                                                                      
 BRA22 3   11055      Pw    1.9934 0.0050  5.0  0.0 4 0  2.76e-05 earthnote 1589305768.78272 1                                                                                                                      
 BRA22 3   11056      Pw    1.8740 0.0050  5.0  0.0 4 0  2.57e-05 earthnote 1589305771.69467 1                                                                                                                      
 BRA22 3   11057      Pw    1.7580 0.0050  5.0  0.0 4 0  2.39e-05 earthnote 1589305774.11831 1                                                                                                                      
 BRA22 3   11058      Pw    1.6455 0.0050  5.0  0.0 4 0  2.21e-05 earthnote 1589305779.12234 1                                                                                                                      
 BRA22 3   11059      Pw    1.5363 0.0050  5.0  0.0 4 0  2.03e-05 earthnote 1589305782.67955 1                                                                                                                      
 BRA22 3   11060      Pw    1.4302 0.0050  5.0  0.0 4 0  1.86e-05 earthnote 1589305785.70342 1                                                                                                                      
 BRA22 3   11061      Pw    1.3343 0.0050  5.0  0.0 4 0  1.69e-05 earthnote 1589305790.05694 1                                                                                                                      
 BRA22 3   11062      Pw    1.2408 0.0050  5.0  0.0 4 0  1.53e-05 earthnote 1589305715.75463 1                                                                                                                      
 BRA22 3   11063      Pw    1.1599 0.0050  5.0  0.0 4 0  1.39e-05 earthnote 1589305712.00026 1                                                                                                                      
 BRA22 3   11064      Pw    1.0883 0.0050  5.0  0.0 4 0  1.26e-05 earthnote 1589305709.06715 1                                                                                                                      
 BRA22 3   11065      Pw    1.0317 0.0050  5.0  0.0 4 0  1.14e-05 earthnote 1589305707.22513 1                                                                                                                      
 BRA22 3   11066      Pw    0.9881 0.0050  5.0  0.0 4 0  1.06e-05 earthnote 1589305705.66492 1                                                                                                                      
 BRA22 3   11067      Pw    0.9631 0.0050  5.0  0.0 4 0  1.00e-05 earthnote 1589305702.46419 1                                                                                                                      
 BRA22 3   11068      Pw    0.9568 0.0050  5.0  0.0 4 0  9.86e-06 earthnote 1589305700.24208 1                                                                                                                      
 BRA22 3   11069      Pw    0.9724 0.0050  5.0  0.0 4 0  1.01e-05 earthnote 1589305696.90255 1                                                                                                                      
 BRA22 3   11070      Pw    1.0131 0.0050  5.0  0.0 4 0  1.07e-05 earthnote 1589305694.71633 1                                                                                                                      
 BRA22 3   11071      Pw    1.0671 0.0050  5.0  0.0 4 0  1.17e-05 earthnote 1589305692.06449 1                                                                                                                      
 BRA22 3   11072      Pw    1.1256 0.0050  5.0  0.0 4 0  1.29e-05 earthnote 1589305682.66390 1                                                                                                                      
 BRA22 3   11073      Pw    1.1976 0.0050  5.0  0.0 4 0  1.42e-05 earthnote 1589305680.14222 1                                                                                                                      
 BRA22 3   11074      Pw    1.2803 0.0050  5.0  0.0 4 0  1.57e-05 earthnote 1589305677.09966 1                                                                                                                      
 BRA22 3   11075      Pw    1.3772 0.0050  5.0  0.0 4 0  1.73e-05 earthnote 1589305674.68962 1                                                                                                                      
 BRA22 3   11076      Pw    1.4805 0.0050  5.0  0.0 4 0  1.90e-05 earthnote 1589305672.56581 1                                                                                                                      
 BRA22 3   11077      Pw    1.5885 0.0050  5.0  0.0 4 0  2.07e-05 earthnote 1589305670.25330 1                                                                                                                      
 BRA22 3   11078      Pw    1.6991 0.0050  5.0  0.0 4 0  2.25e-05 earthnote 1589305666.60782 1                                                                                                                      
 BRA22 3   11079      Pw    1.8139 0.0050  5.0  0.0 4 0  2.43e-05 earthnote 1589305664.45256 1                                                                                                                      
 BRA22 3   11080      Pw    1.9296 0.0050  5.0  0.0 4 0  2.62e-05 earthnote 1589305662.14186 1                                                                                                                      
 BRA22 3   11081      Pw    2.0509 0.0050  5.0  0.0 4 0  2.80e-05 earthnote 1589305660.64601 1                                                                                                                      
 BRA22 3   11082      Pw    2.1757 0.0050  5.0  0.0 4 0  2.99e-05 earthnote 1589305659.02744 1                                                                                                                      
 BRA22 3   11083      Pw    2.2993 0.0050  5.0  0.0 4 0  3.18e-05 earthnote 1589305649.91755 1                                                                                                                      
 BRA22 3   11084      Pw    2.4260 0.0050  5.0  0.0 4 0  3.37e-05 earthnote 1589305647.68754 1                                                                                                                      
 BRA22 3   11085      Pw    2.5554 0.0050  5.0  0.0 4 0  3.56e-05 earthnote 1589305642.33916 1                                                                                                                      
 BRA22 3   11086      Pw    2.6796 0.0050  5.0  0.0 4 0  3.76e-05 earthnote 1589305653.42612 1                                                                                                                      
 BRA22 3   11087      Pw    2.8147 0.0050  5.0  0.0 4 0  3.95e-05 earthnote 1589305644.68393 1                                                                                                                      
 BRA22 3   11089      Pw    3.0716 0.0050  5.0  0.0 4 0  4.34e-05 earthnote 1589305638.69340 1                                                                                                                      
 BRA22 3   12044      Pw    3.3481 0.0050  5.0  0.0 4 0  4.80e-05 earthnote 1589306117.58571 1                                                                                                                      
 BRA22 3   12046      Pw    3.0819 0.0050  5.0  0.0 4 0  4.40e-05 earthnote 1589306000.15301 1                                                                                                                      
 BRA22 3   12047      Pw    2.9497 0.0050  5.0  0.0 4 0  4.21e-05 earthnote 1589305998.37202 1                                                                                                                      
 BRA22 3   12048      Pw    2.8138 0.0050  5.0  0.0 4 0  4.01e-05 earthnote 1589305994.84342 1                                                                                                                      
 BRA22 3   12049      Pw    2.6817 0.0050  5.0  0.0 4 0  3.81e-05 earthnote 1589305992.99303 1                                                                                                                      
 BRA22 3   12050      Pw    2.5518 0.0050  5.0  0.0 4 0  3.61e-05 earthnote 1589305990.91213 1                                                                                                                      
 BRA22 3   12051      Pw    2.4185 0.0050  5.0  0.0 4 0  3.41e-05 earthnote 1589305988.33018 1                                                                                                                      
 BRA22 3   12052      Pw    2.2886 0.0050  5.0  0.0 4 0  3.21e-05 earthnote 1589305973.45511 1                                                                                                                      
 BRA22 3   12053      Pw    2.1604 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1589305970.43051 1                                                                                                                      
 BRA22 3   12054      Pw    2.0303 0.0050  5.0  0.0 4 0  2.82e-05 earthnote 1589305966.45332 1                                                                                                                      
 BRA22 3   12055      Pw    1.9069 0.0050  5.0  0.0 4 0  2.62e-05 earthnote 1589305964.13854 1                                                                                                                      
 BRA22 3   12056      Pw    1.7835 0.0050  5.0  0.0 4 0  2.43e-05 earthnote 1589305961.74773 1                                                                                                                      
 BRA22 3   12057      Pw    1.6573 0.0050  5.0  0.0 4 0  2.23e-05 earthnote 1589305958.37193 1                                                                                                                      
 BRA22 3   12058      Pw    1.5365 0.0050  5.0  0.0 4 0  2.04e-05 earthnote 1589305955.46588 1                                                                                                                      
 BRA22 3   12059      Pw    1.4144 0.0050  5.0  0.0 4 0  1.84e-05 earthnote 1589305950.19268 1                                                                                                                      
 BRA22 3   12060      Pw    1.3053 0.0050  5.0  0.0 4 0  1.65e-05 earthnote 1589305946.99173 1                                                                                                                      
 BRA22 3   12061      Pw    1.1895 0.0050  5.0  0.0 4 0  1.46e-05 earthnote 1589305942.73072 1                                                                                                                      
 BRA22 3   12062      Pw    1.0921 0.0050  5.0  0.0 4 0  1.27e-05 earthnote 1589305937.16450 1                                                                                                                      
 BRA22 3   12063      Pw    0.9981 0.0050  5.0  0.0 4 0  1.09e-05 earthnote 1589305934.45189 1                                                                                                                      
 BRA22 3   12064      Pw    0.9129 0.0050  5.0  0.0 4 0  9.14e-06 earthnote 1589305928.01877 1                                                                                                                      
 BRA22 3   12065      Pw    0.8436 0.0050  5.0  0.0 4 0  7.50e-06 earthnote 1589305925.28322 1                                                                                                                      
 BRA22 3   12066      Pw    0.7914 0.0050  5.0  0.0 4 0  6.09e-06 earthnote 1589305921.82589 1                                                                                                                      
 BRA22 3   12067      Pw    0.7637 0.0050  5.0  0.0 4 0  5.09e-06 earthnote 1589305919.73294 1                                                                                                                      
 BRA22 3   12068      Pw    0.7554 0.0050  5.0  0.0 4 0  4.75e-06 earthnote 1589305916.40292 1                                                                                                                      
 BRA22 3   12069      Pw    0.7715 0.0050  5.0  0.0 4 0  5.28e-06 earthnote 1589305913.60918 1                                                                                                                      
 BRA22 3   12070      Pw    0.8123 0.0050  5.0  0.0 4 0  6.37e-06 earthnote 1589305910.16903 1                                                                                                                      
 BRA22 3   12071      Pw    0.8748 0.0050  5.0  0.0 4 0  7.83e-06 earthnote 1589305905.72684 1                                                                                                                      
 BRA22 3   12072      Pw    0.9485 0.0050  5.0  0.0 4 0  9.53e-06 earthnote 1589305896.92706 1                                                                                                                      
 BRA22 3   12073      Pw    1.0387 0.0050  5.0  0.0 4 0  1.13e-05 earthnote 1589305893.33934 1                                                                                                                      
 BRA22 3   12074      Pw    1.1356 0.0050  5.0  0.0 4 0  1.31e-05 earthnote 1589305890.60939 1                                                                                                                      
 BRA22 3   12075      Pw    1.2456 0.0050  5.0  0.0 4 0  1.50e-05 earthnote 1589305888.50845 1                                                                                                                      
 BRA22 3   12076      Pw    1.3594 0.0050  5.0  0.0 4 0  1.69e-05 earthnote 1589305884.38830 1                                                                                                                      
 BRA22 3   12077      Pw    1.4753 0.0050  5.0  0.0 4 0  1.89e-05 earthnote 1589305880.27130 1                                                                                                                      
 BRA22 3   12078      Pw    1.5944 0.0050  5.0  0.0 4 0  2.08e-05 earthnote 1589305877.75102 1                                                                                                                      
 BRA22 3   12079      Pw    1.7147 0.0050  5.0  0.0 4 0  2.27e-05 earthnote 1589305874.07050 1                                                                                                                      
 BRA22 3   12080      Pw    1.8389 0.0050  5.0  0.0 4 0  2.47e-05 earthnote 1589305870.98961 1                                                                                                                      
 BRA22 3   12081      Pw    1.9644 0.0050  5.0  0.0 4 0  2.67e-05 earthnote 1589305869.13549 1                                                                                                                      
 BRA22 3   12082      Pw    2.0913 0.0050  5.0  0.0 4 0  2.86e-05 earthnote 1589305866.41745 1                                                                                                                      
 BRA22 3   12083      Pw    2.2206 0.0050  5.0  0.0 4 0  3.06e-05 earthnote 1589305862.38518 1                                                                                                                      
 BRA22 3   12084      Pw    2.3515 0.0050  5.0  0.0 4 0  3.26e-05 earthnote 1589305860.31499 1                                                                                                                      
 BRA22 3   12085      Pw    2.4830 0.0050  5.0  0.0 4 0  3.46e-05 earthnote 1589305858.23631 1                                                                                                                      
 BRA22 3   12086      Pw    2.6104 0.0050  5.0  0.0 4 0  3.65e-05 earthnote 1589305856.12650 1                                                                                                                      
 BRA22 3   12087      Pw    2.7482 0.0050  5.0  0.0 4 0  3.85e-05 earthnote 1589305853.30936 1                                                                                                                      
 BRA22 3   12088      Pw    2.8809 0.0050  5.0  0.0 4 0  4.05e-05 earthnote 1589305850.85498 1                                                                                                                      
 BRA22 3   12089      Pw    3.0115 0.0050  5.0  0.0 4 0  4.25e-05 earthnote 1589305843.08741 1                                                                                                                      
 BRA22 3   12090      Pw    3.1429 0.0050  5.0  0.0 4 0  4.45e-05 earthnote 1589305839.77717 1                                                                                                                      
 BRA22 3   12091      Pw    3.2815 0.0050  5.0  0.0 4 0  4.65e-05 earthnote 1589305816.57644 1                                                                                                                      
 BRA22 3   13043      Pw    3.4632 0.0050  5.0  0.0 4 0  4.98e-05 earthnote 1589306006.21769 1                                                                                                                      
 BRA22 3   13044      Pw    3.3302 0.0050  5.0  0.0 4 0  4.78e-05 earthnote 1589306011.12388 1                                                                                                                      
 BRA22 3   13046      Pw    3.0608 0.0050  5.0  0.0 4 0  4.38e-05 earthnote 1589306014.77912 1                                                                                                                      
 BRA22 3   13047      Pw    2.9236 0.0050  5.0  0.0 4 0  4.18e-05 earthnote 1589306018.92357 1                                                                                                                      
 BRA22 3   13048      Pw    2.7919 0.0050  5.0  0.0 4 0  3.98e-05 earthnote 1589306021.10592 1                                                                                                                      
 BRA22 3   13049      Pw    2.6540 0.0050  5.0  0.0 4 0  3.78e-05 earthnote 1589306023.44930 1                                                                                                                      
 BRA22 3   13050      Pw    2.5231 0.0050  5.0  0.0 4 0  3.58e-05 earthnote 1589306027.21108 1                                                                                                                      
 BRA22 3   13051      Pw    2.3917 0.0050  5.0  0.0 4 0  3.38e-05 earthnote 1589306029.09364 1                                                                                                                      
 BRA22 3   13052      Pw    2.2605 0.0050  5.0  0.0 4 0  3.18e-05 earthnote 1589306031.76936 1                                                                                                                      
 BRA22 3   13053      Pw    2.1299 0.0050  5.0  0.0 4 0  2.98e-05 earthnote 1589306034.47859 1                                                                                                                      
 BRA22 3   13054      Pw    2.0024 0.0050  5.0  0.0 4 0  2.78e-05 earthnote 1589306037.57947 1                                                                                                                      
 BRA22 3   13055      Pw    1.8721 0.0050  5.0  0.0 4 0  2.58e-05 earthnote 1589306045.24735 1                                                                                                                      
 BRA22 3   13056      Pw    1.7485 0.0050  5.0  0.0 4 0  2.38e-05 earthnote 1589306154.94532 1                                                                                                                      
 BRA22 3   13057      Pw    1.6216 0.0050  5.0  0.0 4 0  2.18e-05 earthnote 1589306159.63115 1                                                                                                                      
 BRA22 3   13058      Pw    1.4948 0.0050  5.0  0.0 4 0  1.98e-05 earthnote 1589306162.67524 1                                                                                                                      
 BRA22 3   13059      Pw    1.3772 0.0050  5.0  0.0 4 0  1.78e-05 earthnote 1589306165.36563 1                                                                                                                      
 BRA22 3   13060      Pw    1.2571 0.0050  5.0  0.0 4 0  1.58e-05 earthnote 1589306167.69265 1                                                                                                                      
 BRA22 3   13061      Pw    1.1448 0.0050  5.0  0.0 4 0  1.38e-05 earthnote 1589306170.47778 1                                                                                                                      
 BRA22 3   13062      Pw    1.0376 0.0050  5.0  0.0 4 0  1.18e-05 earthnote 1589306172.48441 1                                                                                                                      
 BRA22 3   13063      Pw    0.9384 0.0050  5.0  0.0 4 0  9.77e-06 earthnote 1589306183.05050 1                                                                                                                      
 BRA22 3   13064      Pw    0.8520 0.0050  5.0  0.0 4 0  7.76e-06 earthnote 1589306185.82950 1                                                                                                                      
 BRA22 3   13065      Pw    0.7785 0.0050  5.0  0.0 4 0  5.76e-06 earthnote 1589306188.13879 1                                                                                                                      
 BRA22 3   13066      Pw    0.7220 0.0050  5.0  0.0 4 0  3.76e-06 earthnote 1589306191.30862 1                                                                                                                      
 BRA22 3   13067      Pw    0.6907 0.0050  5.0  0.0 4 0  1.77e-06 earthnote 1589306204.97167 1                                                                                                                      
 BRA22 3   13069      Pw    0.7039 0.0050  5.0  0.0 4 0  2.25e-06 earthnote 1589306208.26292 1                                                                                                                      
 BRA22 3   13070      Pw    0.7491 0.0050  5.0  0.0 4 0  4.25e-06 earthnote 1589306211.24703 1                                                                                                                      
 BRA22 3   13071      Pw    0.8144 0.0050  5.0  0.0 4 0  6.25e-06 earthnote 1589306213.73135 1                                                                                                                      
 BRA22 3   13072      Pw    0.8971 0.0050  5.0  0.0 4 0  8.25e-06 earthnote 1589306216.51547 1                                                                                                                      
 BRA22 3   13073      Pw    0.9925 0.0050  5.0  0.0 4 0  1.03e-05 earthnote 1589306224.21480 1                                                                                                                      
 BRA22 3   13074      Pw    1.0931 0.0050  5.0  0.0 4 0  1.22e-05 earthnote 1589306238.76329 1                                                                                                                      
 BRA22 3   13075      Pw    1.2000 0.0050  5.0  0.0 4 0  1.42e-05 earthnote 1589306242.92822 1                                                                                                                      
 BRA22 3   13076      Pw    1.3246 0.0050  5.0  0.0 4 0  1.63e-05 earthnote 1589306246.52344 1                                                                                                                      
 BRA22 3   13077      Pw    1.4348 0.0050  5.0  0.0 4 0  1.82e-05 earthnote 1589306252.38143 1                                                                                                                      
 BRA22 3   13078      Pw    1.5646 0.0050  5.0  0.0 4 0  2.02e-05 earthnote 1589306257.13963 1                                                                                                                      
 BRA22 3   13079      Pw    1.6908 0.0050  5.0  0.0 4 0  2.22e-05 earthnote 1589306260.53898 1                                                                                                                      
 BRA22 3   13080      Pw    1.8153 0.0050  5.0  0.0 4 0  2.43e-05 earthnote 1589306263.72497 1                                                                                                                      
 BRA22 3   13081      Pw    1.9435 0.0050  5.0  0.0 4 0  2.63e-05 earthnote 1589306274.26237 1                                                                                                                      
 BRA22 3   13082      Pw    2.0713 0.0050  5.0  0.0 4 0  2.83e-05 earthnote 1589306276.79037 1                                                                                                                      
 BRA22 3   13083      Pw    2.2005 0.0050  5.0  0.0 4 0  3.03e-05 earthnote 1589306278.82323 1                                                                                                                      
 BRA22 3   13084      Pw    2.3302 0.0050  5.0  0.0 4 0  3.22e-05 earthnote 1589306281.26652 1                                                                                                                      
 BRA22 3   13085      Pw    2.4630 0.0050  5.0  0.0 4 0  3.42e-05 earthnote 1589306283.25036 1                                                                                                                      
 BRA22 3   13086      Pw    2.5980 0.0050  5.0  0.0 4 0  3.62e-05 earthnote 1589306285.19825 1                                                                                                                      
 BRA22 3   13087      Pw    2.7322 0.0050  5.0  0.0 4 0  3.83e-05 earthnote 1589306287.13748 1                                                                                                                      
 BRA22 3   13088      Pw    2.8654 0.0050  5.0  0.0 4 0  4.03e-05 earthnote 1589306288.95471 1                                                                                                                      
 BRA22 3   13089      Pw    2.9962 0.0050  5.0  0.0 4 0  4.23e-05 earthnote 1589306291.40558 1                                                                                                                      
 BRA22 3   13090      Pw    3.1336 0.0050  5.0  0.0 4 0  4.43e-05 earthnote 1589306307.31172 1                                                                                                                      
 BRA22 3   13091      Pw    3.2676 0.0050  5.0  0.0 4 0  4.63e-05 earthnote 1589306310.24155 1                                                                                                                      
 BRA22 3   13092      Pw    3.4076 0.0050  5.0  0.0 4 0  4.83e-05 earthnote 1589306313.36702 1                                                                                                                      
 BRA22 3   14044      Pw    3.3439 0.0050  5.0  0.0 4 0  4.81e-05 earthnote 1589306325.46045 1                                                                                                                      
 BRA22 3   14045      Pw    3.2131 0.0050  5.0  0.0 4 0  4.61e-05 earthnote 1589306338.42568 1                                                                                                                      
 BRA22 3   14046      Pw    3.0789 0.0050  5.0  0.0 4 0  4.41e-05 earthnote 1589306341.09826 1                                                                                                                      
 BRA22 3   14047      Pw    2.9460 0.0050  5.0  0.0 4 0  4.21e-05 earthnote 1589306344.20513 1                                                                                                                      
