 BRA18 3    1030      Pg    3.8432 0.0150  5.0 30.0 4 0  1.12e-03 earthnote 1610057384.96749 1                                                                                                                      
 BRA18 3    1031      Pg    3.8242 0.0150  5.0 30.0 4 0  1.11e-03 earthnote 1610057382.35790 1                                                                                                                      
 BRA18 3    1032      Pg    3.8023 0.0150  5.0 30.0 4 0  1.11e-03 earthnote 1610057380.34258 1                                                                                                                      
 BRA18 3    1033      Pg    3.7777 0.0150  5.0 30.0 4 0  1.10e-03 earthnote 1610057371.23612 1                                                                                                                      
 BRA18 3    1034      Pg    3.7507 0.0150  5.0 30.0 4 0  1.09e-03 earthnote 1610057358.60296 1                                                                                                                      
 BRA18 3    1035      Pg    3.7277 0.0150  5.0 30.0 4 0  1.09e-03 earthnote 1610057360.09575 1                                                                                                                      
 BRA18 3    1036      Pg    3.7062 0.0150  5.0 30.0 4 0  1.08e-03 earthnote 1610057361.04618 1                                                                                                                      
 BRA18 3    1037      Pg    3.6809 0.0150  5.0 30.0 4 0  1.08e-03 earthnote 1610369712.37915 1                                                                                                                      
 BRA18 3    1038      Pg    3.6592 0.0150  5.0 30.0 4 0  1.07e-03 earthnote 1610057362.89775 1                                                                                                                      
 BRA18 3    1039      Pg    3.6406 0.0150  5.0 30.0 4 0  1.07e-03 earthnote 1610057364.17808 1                                                                                                                      
 BRA18 3    1040      Pg    3.6245 0.0150  5.0 30.0 4 0  1.06e-03 earthnote 1609972141.43290 1                                                                                                                      
 BRA18 3    1041      Pg    3.6104 0.0150  5.0 30.0 4 0  1.06e-03 earthnote 1609972142.51005 1                                                                                                                      
 BRA18 3    1042      Pg    3.5993 0.0150  5.0 30.0 4 0  1.05e-03 earthnote 1609972143.34038 1                                                                                                                      
 BRA18 3    1043      Pg    3.5971 0.0150  5.0 30.0 4 0  1.05e-03 earthnote 1609972144.77092 1                                                                                                                      
 BRA18 3    1044      Pg    3.5924 0.0150  5.0 30.0 4 0  1.05e-03 earthnote 1609972146.92257 1                                                                                                                      
 BRA18 3    1045      Pg    3.5872 0.0150  5.0 30.0 4 0  1.05e-03 earthnote 1609972148.40536 1                                                                                                                      
 BRA18 3    1046      Pg    3.5905 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1609972149.47687 1                                                                                                                      
 BRA18 3    1047      Pg    3.5912 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1609972150.63942 1                                                                                                                      
 BRA18 3    1048      Pg    3.5895 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1609972151.88133 1                                                                                                                      
 BRA18 3    1049      Pg    3.5877 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1610369709.23928 1                                                                                                                      
 BRA18 3    1050      Pg    3.5976 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1610369707.29694 1                                                                                                                      
 BRA18 3    1051      Pg    3.6016 0.0200  5.0 30.0 4 0  1.04e-03 earthnote 1610369811.34663 1                                                                                                                      
 BRA18 3    1052      Pg    3.6067 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1610369701.62539 1                                                                                                                      
 BRA18 3    1053      Pg    3.6124 0.0200  5.0 30.0 4 0  1.04e-03 earthnote 1610369888.38122 1                                                                                                                      
 BRA18 3    1054      Pg    3.6136 0.0200  5.0 30.0 4 0  1.04e-03 earthnote 1610369884.39552 1                                                                                                                      
 BRA18 3    1055      Pg    3.6193 0.0200  5.0 30.0 4 0  1.04e-03 earthnote 1609971982.56216 1                                                                                                                      
 BRA18 3    1056      Pg    3.6247 0.0200  5.0 30.0 4 0  1.05e-03 earthnote 1609972196.11321 1                                                                                                                      
 BRA18 3    1057      Pg    3.6328 0.0200  5.0 30.0 4 0  1.05e-03 earthnote 1609971946.59007 1                                                                                                                      
 BRA18 3    1058      Pg    3.6391 0.0200  5.0 30.0 4 0  1.05e-03 earthnote 1609971947.88122 1                                                                                                                      
 BRA18 3    1059      Pg    3.6478 0.0200  5.0 30.0 4 0  1.05e-03 earthnote 1609971948.91166 1                                                                                                                      
 BRA18 3    1060      Pg    3.6570 0.0200  5.0 30.0 4 0  1.06e-03 earthnote 1610369695.62972 1                                                                                                                      
 BRA18 3    1061      Pg    3.6673 0.0200  5.0 30.0 4 0  1.06e-03 earthnote 1610369694.08999 1                                                                                                                      
 BRA18 3    1062      Pg    3.6784 0.0200  5.0 30.0 4 0  1.06e-03 earthnote 1609971950.46292 1                                                                                                                      
 BRA18 3    1063      Pg    3.6867 0.0200  5.0 30.0 4 0  1.07e-03 earthnote 1609971952.35782 1                                                                                                                      
