 BRA15 5   16079     Pg1    3.0944 0.0100  3.0 12.0 4 0  7.46e-04 earthnote 1619800385.17182 1                                                                                                                      
 BRA15 5   16080     Pg1    3.1417 0.0100  3.0 12.0 4 0  7.60e-04 earthnote 1619800386.06704 1                                                                                                                      
 BRA15 5   16081     Pg1    3.1975 0.0100  3.0 12.0 4 0  7.75e-04 earthnote 1619800387.61375 1                                                                                                                      
 BRA15 5   16082     Pg1    3.2757 0.0100  3.0 12.0 4 0  7.90e-04 earthnote 1619800388.81514 1                                                                                                                      
 BRA15 5   16083     Pg1    3.3505 0.0100  3.0 12.0 4 0  8.05e-04 earthnote 1619800400.95398 1                                                                                                                      
 BRA15 5   16084     Pg1    3.4190 0.0100  3.0 12.0 4 0  8.20e-04 earthnote 1619800402.91102 1                                                                                                                      
 BRA15 5   16085     Pg1    3.4877 0.0100  3.0 12.0 4 0  8.35e-04 earthnote 1619800401.74629 1                                                                                                                      
 BRA15 5   16086     Pg1    3.5470 0.0100  3.0 12.0 4 0  8.50e-04 earthnote 1619800403.79937 1                                                                                                                      
 BRA15 5   16087     Pg1    3.6059 0.0100  3.0 12.0 4 0  8.65e-04 earthnote 1619800404.62870 1                                                                                                                      
 BRA15 5   16088     Pg1    3.6603 0.0100  3.0 12.0 4 0  8.80e-04 earthnote 1619800405.44600 1                                                                                                                      
 BRA15 5   16089     Pg1    3.6969 0.0100  3.0 12.0 4 0  8.96e-04 earthnote 1619800406.22796 1                                                                                                                      
 BRA15 5   16090     Pg1    3.7466 0.0100  3.0 12.0 4 0  9.11e-04 earthnote 1619800407.12715 1                                                                                                                      
 BRA15 5   16091     Pg1    3.7887 0.0100  3.0 12.0 4 0  9.26e-04 earthnote 1619800407.87398 1                                                                                                                      
 BRA15 5   16092     Pg1    3.8332 0.0100  3.0 12.0 4 0  9.41e-04 earthnote 1619800408.85622 1                                                                                                                      
 BRA15 5   16093     Pg1    3.8730 0.0100  3.0 12.0 4 0  9.57e-04 earthnote 1619800409.66837 1                                                                                                                      
 BRA15 5   16094     Pg1    3.9124 0.0100  3.0 12.0 4 0  9.72e-04 earthnote 1619801158.87789 1                                                                                                                      
 BRA15 5   16095     Pg1    3.9587 0.0100  3.0 12.0 4 0  9.87e-04 earthnote 1619800411.18916 1                                                                                                                      
 BRA15 5   16096     Pg1    4.0103 0.0100  3.0 12.0 4 0  1.00e-03 earthnote 1619800412.15089 1                                                                                                                      
 BRA15 5   16097     Pg1    4.0609 0.0100  3.0 12.0 4 0  1.02e-03 earthnote 1619800413.62914 1                                                                                                                      
 BRA15 5   16098     Pg1    4.1118 0.0100  3.0 12.0 4 0  1.03e-03 earthnote 1619801162.22708 1                                                                                                                      
 BRA15 5   16099     Pg1    4.1528 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1619800418.23181 1                                                                                                                      
 BRA15 5   16100     Pg1    4.1861 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1619800420.13152 1                                                                                                                      
 BRA15 5   16101     Pg1    4.2187 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1619800422.05220 1                                                                                                                      
 BRA15 5   16102     Pg1    4.2540 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1619800421.08304 1                                                                                                                      
 BRA15 5   16103     Pg1    4.3038 0.0100  3.0 12.0 4 0  1.11e-03 earthnote 1619800423.70217 1                                                                                                                      
 BRA15 5   16104     Pg1    4.3449 0.0100  3.0 12.0 4 0  1.13e-03 earthnote 1619800424.41513 1                                                                                                                      
 BRA15 5   16105     Pg1    4.3862 0.0100  3.0 12.0 4 0  1.14e-03 earthnote 1619800425.51692 1                                                                                                                      
 BRA15 5   16106     Pg1    4.4150 0.0100  3.0 12.0 4 0  1.16e-03 earthnote 1619800426.48750 1                                                                                                                      
 BRA15 5   17076     Pg1    2.9329 0.0100  3.0 12.0 4 0  6.86e-04 earthnote 1619800478.18835 1                                                                                                                      
 BRA15 5   17077     Pg1    2.9674 0.0100  3.0 12.0 4 0  7.01e-04 earthnote 1619800478.97753 1                                                                                                                      
 BRA15 5   17078     Pg1    3.0054 0.0100  3.0 12.0 4 0  7.16e-04 earthnote 1619800479.68904 1                                                                                                                      
 BRA15 5   17079     Pg1    3.0533 0.0100  3.0 12.0 4 0  7.31e-04 earthnote 1619800482.42644 1                                                                                                                      
 BRA15 5   17080     Pg1    3.1180 0.0100  3.0 12.0 4 0  7.47e-04 earthnote 1619800483.56518 1                                                                                                                      
 BRA15 5   17081     Pg1    3.1861 0.0100  3.0 12.0 4 0  7.62e-04 earthnote 1619800481.27462 1                                                                                                                      
 BRA15 5   17082     Pg1    3.2513 0.0100  3.0 12.0 4 0  7.77e-04 earthnote 1619800484.65370 1                                                                                                                      
 BRA15 5   17083     Pg1    3.3096 0.0100  3.0 12.0 4 0  7.92e-04 earthnote 1619800485.96160 1                                                                                                                      
 BRA15 5   17084     Pg1    3.3796 0.0100  3.0 12.0 4 0  8.07e-04 earthnote 1619800488.58943 1                                                                                                                      
 BRA15 5   17085     Pg1    3.4483 0.0100  3.0 12.0 4 0  8.23e-04 earthnote 1619800489.44574 1                                                                                                                      
 BRA15 5   17086     Pg1    3.5236 0.0100  3.0 12.0 4 0  8.38e-04 earthnote 1619800491.20302 1                                                                                                                      
 BRA15 5   17087     Pg1    3.5688 0.0100  3.0 12.0 4 0  8.53e-04 earthnote 1619800490.18321 1                                                                                                                      
 BRA15 5   17088     Pg1    3.6230 0.0100  3.0 12.0 4 0  8.69e-04 earthnote 1619800492.21935 1                                                                                                                      
 BRA15 5   17089     Pg1    3.6790 0.0100  3.0 12.0 4 0  8.84e-04 earthnote 1619800493.25187 1                                                                                                                      
 BRA15 5   17090     Pg1    3.7265 0.0100  3.0 12.0 4 0  8.99e-04 earthnote 1619800493.96251 1                                                                                                                      
 BRA15 5   17091     Pg1    3.7620 0.0100  3.0 12.0 4 0  9.15e-04 earthnote 1619800494.83722 1                                                                                                                      
 BRA15 5   17092     Pg1    3.7882 0.0100  3.0 12.0 4 0  9.30e-04 earthnote 1619800499.60626 1                                                                                                                      
 BRA15 5   17093     Pg1    3.8415 0.0100  3.0 12.0 4 0  9.46e-04 earthnote 1619800498.34733 1                                                                                                                      
 BRA15 5   17094     Pg1    3.8873 0.0100  3.0 12.0 4 0  9.61e-04 earthnote 1619800501.45369 1                                                                                                                      
 BRA15 5   17095     Pg1    3.9327 0.0100  3.0 12.0 4 0  9.77e-04 earthnote 1619800502.32661 1                                                                                                                      
 BRA15 5   17096     Pg1    3.9869 0.0100  3.0 12.0 4 0  9.92e-04 earthnote 1619800503.22689 1                                                                                                                      
 BRA15 5   17097     Pg1    4.0394 0.0100  3.0 12.0 4 0  1.01e-03 earthnote 1619800504.27880 1                                                                                                                      
 BRA15 5   17098     Pg1    4.0807 0.0100  3.0 12.0 4 0  1.02e-03 earthnote 1619800505.55579 1                                                                                                                      
 BRA15 5   17099     Pg1    4.1199 0.0100  3.0 12.0 4 0  1.04e-03 earthnote 1619800506.57380 1                                                                                                                      
 BRA15 5   17100     Pg1    4.1531 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1619800507.75861 1                                                                                                                      
 BRA15 5   17101     Pg1    4.1905 0.0100  3.0 12.0 4 0  1.07e-03 earthnote 1619800508.80293 1                                                                                                                      
 BRA15 5   17102     Pg1    4.2265 0.0100  3.0 12.0 4 0  1.09e-03 earthnote 1619800509.50055 1                                                                                                                      
 BRA15 5   17103     Pg1    4.2682 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1619800510.35496 1                                                                                                                      
 BRA15 5   17104     Pg1    4.3044 0.0100  3.0 12.0 4 0  1.12e-03 earthnote 1619800511.33840 1                                                                                                                      
 BRA15 5   17105     Pg1    4.3513 0.0100  3.0 12.0 4 0  1.13e-03 earthnote 1619800512.20580 1                                                                                                                      
 BRA15 5   17106     Pg1    4.3918 0.0100  3.0 12.0 4 0  1.15e-03 earthnote 1619800513.17333 1                                                                                                                      
