 BRA20 3    1001      Pg    3.7658 0.0150  5.0 30.0 4 0  2.99e-03 earthnote 1609477187.74259 1                                                                                                                      
 BRA20 3    1002      Pg    3.7442 0.0150  5.0 30.0 4 0  9.79e-04 earthnote 1611164600.23747 1                                                                                                                      
 BRA20 3    1003      Pg    3.7276 0.0150  5.0 30.0 4 0  9.62e-04 earthnote 1611164601.50907 1                                                                                                                      
 BRA20 3    1004      Pg    3.7081 0.0150  5.0 30.0 4 0  2.83e-03 earthnote 1609477180.15065 1                                                                                                                      
 BRA20 3    1005      Pg    3.6921 0.0150  5.0 30.0 4 0  9.28e-04 earthnote 1611164603.41296 1                                                                                                                      
 BRA20 3    1006      Pg    3.6715 0.0150  5.0 30.0 4 0  9.11e-04 earthnote 1611164604.83790 1                                                                                                                      
 BRA20 3    1007      Pg    3.6410 0.0150  5.0 30.0 4 0  8.95e-04 earthnote 1611164605.71640 1                                                                                                                      
 BRA20 3    1008      Pg    3.6175 0.0150  5.0 30.0 4 0  8.78e-04 earthnote 1611164606.52849 1                                                                                                                      
 BRA20 3    1009      Pg    3.5866 0.0150  5.0 30.0 4 0  8.62e-04 earthnote 1611164608.46771 1                                                                                                                      
 BRA20 3    1010      Pg    3.5515 0.0100  5.0 30.0 4 0  8.46e-04 earthnote 1611164504.70385 1                                                                                                                      
 BRA20 3    1011      Pg    3.5311 0.0100  5.0 30.0 4 0  8.30e-04 earthnote 1611164503.59749 1                                                                                                                      
 BRA20 3    1012      Pg    3.5062 0.0100  5.0 30.0 4 0  8.14e-04 earthnote 1611164502.50460 1                                                                                                                      
 BRA20 3    1013      Pg    3.4769 0.0100  5.0 30.0 4 0  7.98e-04 earthnote 1611164500.85973 1                                                                                                                      
 BRA20 3    1014      Pg    3.4538 0.0100  5.0 30.0 4 0  7.83e-04 earthnote 1611164499.77001 1                                                                                                                      
 BRA20 3    1015      Pg    3.4205 0.0100  5.0 30.0 4 0  7.68e-04 earthnote 1611164498.92618 1                                                                                                                      
 BRA20 3    1016      Pg    3.3845 0.0100  5.0 30.0 4 0  7.53e-04 earthnote 1611164497.91726 1                                                                                                                      
 BRA20 3    1017      Pg    3.3498 0.0100  5.0 30.0 4 0  7.38e-04 earthnote 1611164496.94869 1                                                                                                                      
 BRA20 3    1018      Pg    3.3141 0.0075  5.0 30.0 4 0  7.23e-04 earthnote 1611164410.90726 1                                                                                                                      
 BRA20 3    1019      Pg    3.2816 0.0075  5.0 30.0 4 0  7.09e-04 earthnote 1611164412.10804 1                                                                                                                      
 BRA20 3    1020      Pg    3.2498 0.0075  5.0 30.0 4 0  6.95e-04 earthnote 1611164413.20798 1                                                                                                                      
 BRA20 3    1021      Pg    3.2128 0.0075  5.0 30.0 4 0  6.81e-04 earthnote 1611164414.30774 1                                                                                                                      
 BRA20 3    1022      Pg    3.1726 0.0075  5.0 30.0 4 0  6.68e-04 earthnote 1611164415.37280 1                                                                                                                      
 BRA20 3    1023      Pg    3.1333 0.0075  5.0 30.0 4 0  6.55e-04 earthnote 1611164416.46551 1                                                                                                                      
 BRA20 3    1024      Pg    3.0903 0.0075  5.0 30.0 4 0  6.42e-04 earthnote 1611164417.74535 1                                                                                                                      
 BRA20 3    1025      Pg    3.0542 0.0075  5.0 30.0 4 0  6.30e-04 earthnote 1611164418.71990 1                                                                                                                      
 BRA20 3    1026      Pg    3.0214 0.0075  5.0 30.0 4 0  6.18e-04 earthnote 1611164420.16256 1                                                                                                                      
 BRA20 3    1027      Pg    2.9810 0.0075  5.0 30.0 4 0  6.07e-04 earthnote 1611164421.37608 1                                                                                                                      
 BRA20 3    1028      Pg    2.9488 0.0075  5.0 30.0 4 0  5.96e-04 earthnote 1611164422.35941 1                                                                                                                      
 BRA20 3    1029      Pg    2.9147 0.0075  5.0 30.0 4 0  5.85e-04 earthnote 1611164423.44504 1                                                                                                                      
 BRA20 3    1030      Pg    2.8818 0.0075  5.0 30.0 4 0  5.75e-04 earthnote 1611164428.61986 1                                                                                                                      
 BRA20 3    1031      Pg    2.8382 0.0075  5.0 30.0 4 0  5.66e-04 earthnote 1611164430.13589 1                                                                                                                      
 BRA20 3    1032      Pg    2.8017 0.0075  5.0 30.0 4 0  5.57e-04 earthnote 1611164439.29187 1                                                                                                                      
 BRA20 3    1033      Pg    2.7759 0.0075  5.0 30.0 4 0  5.49e-04 earthnote 1611164438.33488 1                                                                                                                      
 BRA20 3    1034      Pg    2.7498 0.0075  5.0 30.0 4 0  5.41e-04 earthnote 1611164437.49174 1                                                                                                                      
 BRA20 3    1035      Pg    2.7235 0.0075  5.0 30.0 4 0  5.34e-04 earthnote 1611164435.28420 1                                                                                                                      
 BRA20 3    1036      Pg    2.6988 0.0075  5.0 30.0 4 0  5.27e-04 earthnote 1611164444.65872 1                                                                                                                      
 BRA20 3    1037      Pg    2.6782 0.0075  5.0 30.0 4 0  5.22e-04 earthnote 1611164445.71958 1                                                                                                                      
 BRA20 3    1038      Pg    2.6610 0.0075  5.0 30.0 4 0  5.17e-04 earthnote 1611164446.46577 1                                                                                                                      
 BRA20 3    1039      Pg    2.6449 0.0075  5.0 30.0 4 0  5.12e-04 earthnote 1611164447.24067 1                                                                                                                      
 BRA20 3    1040      Pg    2.6312 0.0075  5.0 30.0 4 0  5.09e-04 earthnote 1611164448.76383 1                                                                                                                      
 BRA20 3    1041      Pg    2.6183 0.0075  5.0 30.0 4 0  5.06e-04 earthnote 1611164449.51634 1                                                                                                                      
 BRA20 3    1042      Pg    2.6064 0.0075  5.0 30.0 4 0  5.04e-04 earthnote 1611164455.14751 1                                                                                                                      
 BRA20 3    1043      Pg    2.5951 0.0075  5.0 30.0 4 0  5.03e-04 earthnote 1611164455.95470 1                                                                                                                      
 BRA20 3    1044      Pg    2.5854 0.0075  5.0 30.0 4 0  5.03e-04 earthnote 1611164456.77665 1                                                                                                                      
 BRA20 3    1045      Pg    2.5848 0.0075  5.0 30.0 4 0  5.03e-04 earthnote 1611164457.75500 1                                                                                                                      
 BRA20 3    1046      Pg    2.5840 0.0075  5.0 30.0 4 0  5.04e-04 earthnote 1611164458.57633 1                                                                                                                      
 BRA20 3    1047      Pg    2.5941 0.0075  5.0 30.0 4 0  5.06e-04 earthnote 1611164459.40947 1                                                                                                                      
 BRA20 3    1048      Pg    2.6074 0.0075  5.0 30.0 4 0  5.09e-04 earthnote 1611164460.42442 1                                                                                                                      
 BRA20 3    1049      Pg    2.6260 0.0075  5.0 30.0 4 0  5.12e-04 earthnote 1611164461.44174 1                                                                                                                      
 BRA20 3    1050      Pg    2.6468 0.0075  5.0 30.0 4 0  5.17e-04 earthnote 1611164462.29455 1                                                                                                                      
 BRA20 3    1051      Pg    2.6682 0.0075  5.0 30.0 4 0  5.22e-04 earthnote 1611164464.15625 1                                                                                                                      
 BRA20 3    1052      Pg    2.6874 0.0075  5.0 30.0 4 0  5.27e-04 earthnote 1611164465.21254 1                                                                                                                      
 BRA20 3    1053      Pg    2.7086 0.0075  5.0 30.0 4 0  5.34e-04 earthnote 1611164466.40226 1                                                                                                                      
 BRA20 3    1054      Pg    2.7207 0.0075  5.0 30.0 4 0  5.41e-04 earthnote 1611164467.43380 1                                                                                                                      
 BRA20 3    1055      Pg    2.7392 0.0075  5.0 30.0 4 0  5.49e-04 earthnote 1611164468.43385 1                                                                                                                      
 BRA20 3    1056      Pg    2.7597 0.0075  5.0 30.0 4 0  5.57e-04 earthnote 1611164469.32029 1                                                                                                                      
 BRA20 3    1057      Pg    2.7753 0.0075  5.0 30.0 4 0  5.66e-04 earthnote 1611164471.22143 1                                                                                                                      
 BRA20 3    1058      Pg    2.7889 0.0075  5.0 30.0 4 0  5.75e-04 earthnote 1611164472.36376 1                                                                                                                      
 BRA20 3    1059      Pg    2.8051 0.0075  5.0 30.0 4 0  5.86e-04 earthnote 1611164473.31939 1                                                                                                                      
 BRA20 3    1060      Pg    2.8259 0.0075  5.0 30.0 4 0  5.96e-04 earthnote 1611164474.47528 1                                                                                                                      
 BRA20 3    1061      Pg    2.8481 0.0075  5.0 30.0 4 0  6.07e-04 earthnote 1611164475.31110 1                                                                                                                      
 BRA20 3    1062      Pg    2.8702 0.0150  5.0 30.0 4 0  6.18e-04 earthnote 1611164511.40870 1                                                                                                                      
 BRA20 3    1063      Pg    2.8904 0.0150  5.0 30.0 4 0  6.30e-04 earthnote 1611164547.96347 1                                                                                                                      
 BRA20 3    1064      Pg    2.9177 0.0150  5.0 30.0 4 0  6.42e-04 earthnote 1611164513.38409 1                                                                                                                      
 BRA20 3    1065      Pg    2.9348 0.0150  5.0 30.0 4 0  6.55e-04 earthnote 1611164514.45806 1                                                                                                                      
 BRA20 3    1066      Pg    2.9633 0.0150  5.0 30.0 4 0  6.68e-04 earthnote 1611164515.41927 1                                                                                                                      
 BRA20 3    1067      Pg    2.9906 0.0150  5.0 30.0 4 0  6.82e-04 earthnote 1611164516.43334 1                                                                                                                      
 BRA20 3    1068      Pg    3.0229 0.0150  5.0 30.0 4 0  6.95e-04 earthnote 1611164517.26220 1                                                                                                                      
 BRA20 3    1069      Pg    3.0535 0.0150  5.0 30.0 4 0  2.13e-03 earthnote 1609477097.17869 1                                                                                                                      
 BRA20 3    1070      Pg    3.0776 0.0150  5.0 30.0 4 0  2.17e-03 earthnote 1609477096.40313 1                                                                                                                      
 BRA20 3    1071      Pg    3.1110 0.0150  5.0 30.0 4 0  7.38e-04 earthnote 1611164561.98005 1                                                                                                                      
 BRA20 3    1072      Pg    3.1429 0.0150  5.0 30.0 4 0  7.53e-04 earthnote 1611164554.08585 1                                                                                                                      
 BRA20 3    1073      Pg    3.1772 0.0150  5.0 30.0 4 0  7.67e-04 earthnote 1611164552.81365 1                                                                                                                      
 BRA20 3    1074      Pg    3.2191 0.0150  5.0 30.0 4 0  7.83e-04 earthnote 1611164551.12082 1                                                                                                                      
 BRA20 3    1075      Pg    3.2534 0.0150  5.0 30.0 4 0  7.98e-04 earthnote 1611164555.11798 1                                                                                                                      
 BRA20 3    1076      Pg    3.2923 0.0100  5.0 30.0 4 0  8.14e-04 earthnote 1611164521.98939 1                                                                                                                      
 BRA20 3    1077      Pg    3.3275 0.0100  5.0 30.0 4 0  8.30e-04 earthnote 1611164522.89952 1                                                                                                                      
 BRA20 3    1078      Pg    3.3602 0.0100  5.0 30.0 4 0  8.46e-04 earthnote 1611164523.51854 1                                                                                                                      
 BRA20 3    1079      Pg    3.3880 0.0100  5.0 30.0 4 0  8.62e-04 earthnote 1611164524.22113 1                                                                                                                      
 BRA20 3    1080      Pg    3.4171 0.0100  5.0 30.0 4 0  8.78e-04 earthnote 1611164524.96447 1                                                                                                                      
 BRA20 3    1081      Pg    3.4523 0.0150  5.0 30.0 4 0  8.95e-04 earthnote 1611164525.87621 1                                                                                                                      
 BRA20 3    1082      Pg    3.4988 0.0150  5.0 30.0 4 0  9.12e-04 earthnote 1611164527.72669 1                                                                                                                      
 BRA20 3    1083      Pg    3.5337 0.0150  5.0 30.0 4 0  9.28e-04 earthnote 1611164528.59031 1                                                                                                                      
 BRA20 3    1084      Pg    3.5712 0.0150  5.0 30.0 4 0  9.45e-04 earthnote 1611164529.40165 1                                                                                                                      
 BRA20 3    1085      Pg    3.6043 0.0150  5.0 30.0 4 0  9.62e-04 earthnote 1611164531.86834 1                                                                                                                      
 BRA20 3    1086      Pg    3.6376 0.0150  5.0 30.0 4 0  9.79e-04 earthnote 1611164614.55717 1                                                                                                                      
 BRA20 3    1087      Pg    3.6690 0.0150  5.0 30.0 4 0  2.99e-03 earthnote 1609477073.04837 1                                                                                                                      
 BRA20 3    1088      Pg    3.7020 0.0150  5.0 30.0 4 0  3.04e-03 earthnote 1609477074.06920 1                                                                                                                      
 BRA20 3    1089      Pg    3.7356 0.0150  5.0 30.0 4 0  3.09e-03 earthnote 1609477071.86477 1                                                                                                                      
 BRA20 3    1090      Pg    3.7666 0.0150  5.0 30.0 4 0  3.15e-03 earthnote 1609477071.00585 1                                                                                                                      
 BRA20 3    1091      Pg    3.7963 0.0150  5.0 30.0 4 0  3.20e-03 earthnote 1609477070.25169 1                                                                                                                      
 BRA20 3    1092      Pg    3.8354 0.0150  5.0 30.0 4 0  3.25e-03 earthnote 1609477068.99989 1                                                                                                                      
 BRA20 3    1093      Pg    3.8722 0.0150  5.0 30.0 4 0  3.31e-03 earthnote 1609477059.03252 1                                                                                                                      
 BRA20 3    1094      Pg    3.9089 0.0150  5.0 30.0 4 0  3.36e-03 earthnote 1609477060.17154 1                                                                                                                      
 BRA20 3    1095      Pg    3.9419 0.0150  5.0 30.0 4 0  3.41e-03 earthnote 1609477061.03601 1                                                                                                                      
 BRA20 3    1096      Pg    3.9799 0.0150  5.0 30.0 4 0  3.47e-03 earthnote 1609477061.99812 1                                                                                                                      
 BRA20 3    1097      Pg    4.0124 0.0150  5.0 30.0 4 0  3.52e-03 earthnote 1609477063.14279 1                                                                                                                      
 BRA20 3    1098      Pg    4.0394 0.0150  5.0 30.0 4 0  3.57e-03 earthnote 1609477064.09977 1                                                                                                                      
 BRA20 3    1099      Pg    4.0748 0.0150  5.0 30.0 4 0  1.21e-03 earthnote 1611164618.07148 1                                                                                                                      
 BRA20 3    3064      Pg    2.7202 0.0150  5.0 30.0 4 0  5.67e-04 earthnote 1611164361.89458 1                                                                                                                      
 BRA20 3    3065      Pg    2.7449 0.0150  5.0 30.0 4 0  5.82e-04 earthnote 1611164362.68070 1                                                                                                                      
 BRA20 3    3066      Pg    2.7688 0.0150  5.0 30.0 4 0  5.96e-04 earthnote 1611164356.67328 1                                                                                                                      
 BRA20 3    3067      Pg    2.7970 0.0150  5.0 30.0 4 0  6.11e-04 earthnote 1611164357.46751 1                                                                                                                      
 BRA20 3    3068      Pg    2.8241 0.0200  5.0 30.0 4 0  1.88e-03 earthnote 1609477395.21229 1                                                                                                                      
 BRA20 3    3069      Pg    2.8644 0.0100  5.0 30.0 4 0  1.93e-03 earthnote 1609477315.09379 1                                                                                                                      
 BRA20 3    3070      Pg    2.9107 0.0100  5.0 30.0 4 0  1.97e-03 earthnote 1609477316.01875 1                                                                                                                      
 BRA20 3    3071      Pg    2.9528 0.0100  5.0 30.0 4 0  2.02e-03 earthnote 1609477316.79799 1                                                                                                                      
 BRA20 3    3072      Pg    2.9961 0.0100  5.0 30.0 4 0  2.07e-03 earthnote 1609477317.50168 1                                                                                                                      
 BRA20 3    3073      Pg    3.0349 0.0100  5.0 30.0 4 0  2.12e-03 earthnote 1609477320.12887 1                                                                                                                      
 BRA20 3    3074      Pg    3.0756 0.0100  5.0 30.0 4 0  2.17e-03 earthnote 1609477321.14191 1                                                                                                                      
 BRA20 3    3075      Pg    3.1206 0.0100  5.0 30.0 4 0  2.22e-03 earthnote 1609477322.11317 1                                                                                                                      
 BRA20 3    3076      Pg    3.1638 0.0100  5.0 30.0 4 0  2.27e-03 earthnote 1609477323.04177 1                                                                                                                      
 BRA20 3    3077      Pg    3.1940 0.0100  5.0 30.0 4 0  2.32e-03 earthnote 1609477324.29339 1                                                                                                                      
 BRA20 3    3078      Pg    3.2293 0.0100  5.0 30.0 4 0  2.37e-03 earthnote 1609477325.11861 1                                                                                                                      
 BRA20 3    3079      Pg    3.2687 0.0100  5.0 30.0 4 0  2.42e-03 earthnote 1609477326.31013 1                                                                                                                      
 BRA20 3    3080      Pg    3.3085 0.0100  5.0 30.0 4 0  2.48e-03 earthnote 1609477327.58184 1                                                                                                                      
 BRA20 3    3081      Pg    3.3356 0.0100  5.0 30.0 4 0  2.53e-03 earthnote 1609477328.45603 1                                                                                                                      
 BRA20 3    3082      Pg    3.3633 0.0100  5.0 30.0 4 0  2.58e-03 earthnote 1609477330.07249 1                                                                                                                      
 BRA20 3    3083      Pg    3.4006 0.0100  5.0 30.0 4 0  2.63e-03 earthnote 1609477331.06420 1                                                                                                                      
 BRA20 3    3084      Pg    3.4320 0.0150  5.0 30.0 4 0  8.96e-04 earthnote 1611164372.43249 1                                                                                                                      
 BRA20 3    3085      Pg    3.4664 0.0100  5.0 30.0 4 0  2.74e-03 earthnote 1609477333.28128 1                                                                                                                      
 BRA20 3    3086      Pg    3.4963 0.0100  5.0 30.0 4 0  2.80e-03 earthnote 1609477334.19543 1                                                                                                                      
 BRA20 3    3087      Pg    3.5257 0.0100  5.0 30.0 4 0  2.85e-03 earthnote 1609477338.87255 1                                                                                                                      
 BRA20 3    3088      Pg    3.5426 0.0100  5.0 30.0 4 0  2.90e-03 earthnote 1609477340.97459 1                                                                                                                      
 BRA20 3    3089      Pg    3.5669 0.0100  5.0 30.0 4 0  2.96e-03 earthnote 1609477342.02931 1                                                                                                                      
 BRA20 3    3090      Pg    3.6112 0.0150  5.0 30.0 4 0  1.00e-03 earthnote 1611164339.72748 1                                                                                                                      
