 BRA13 3   14018      Pw    2.8241 0.0050  5.0  0.0 4 0  4.00e-05 earthnote 1588348688.15435 1                                                                                                                      
 BRA13 3   14019      Pw    2.8235 0.0050  5.0  0.0 4 0  4.00e-05 earthnote 1588348691.09468 1                                                                                                                      
 BRA13 3   14020      Pw    2.8302 0.0050  5.0  0.0 4 0  4.02e-05 earthnote 1588348695.22184 1                                                                                                                      
 BRA13 3   14021      Pw    2.8436 0.0050  5.0  0.0 4 0  4.04e-05 earthnote 1588348700.54786 1                                                                                                                      
 BRA13 3   14022      Pw    2.8684 0.0050  5.0  0.0 4 0  4.08e-05 earthnote 1588348704.44420 1                                                                                                                      
 BRA13 3   14023      Pw    2.8932 0.0050  5.0  0.0 4 0  4.12e-05 earthnote 1588348711.19884 1                                                                                                                      
 BRA13 3   14024      Pw    2.9278 0.0050  5.0  0.0 4 0  4.17e-05 earthnote 1588348715.58061 1                                                                                                                      
 BRA13 3   14025      Pw    2.9719 0.0050  5.0  0.0 4 0  4.25e-05 earthnote 1588348720.32784 1                                                                                                                      
 BRA13 3   14026      Pw    3.0198 0.0050  5.0  0.0 4 0  4.32e-05 earthnote 1588348724.75503 1                                                                                                                      
 BRA13 3   14027      Pw    3.0724 0.0050  5.0  0.0 4 0  4.40e-05 earthnote 1588348727.58790 1                                                                                                                      
 BRA13 3   14028      Pw    3.1335 0.0050  5.0  0.0 4 0  4.49e-05 earthnote 1588348730.93059 1                                                                                                                      
 BRA13 3   14029      Pw    3.1909 0.0050  5.0  0.0 4 0  4.58e-05 earthnote 1588348733.58599 1                                                                                                                      
 BRA13 3   14030      Pw    3.2574 0.0050  5.0  0.0 4 0  4.68e-05 earthnote 1588348740.16865 1                                                                                                                      
 BRA13 3   14031      Pw    3.3336 0.0050  5.0  0.0 4 0  4.79e-05 earthnote 1588353349.78161 1                                                                                                                      
 BRA13 3   14032      Pw    3.4088 0.0050  5.0  0.0 4 0  4.91e-05 earthnote 1588348803.68624 1                                                                                                                      
 BRA13 3   15001      Pw    3.4502 0.0050  5.0  0.0 4 0  4.88e-05 earthnote 1588348973.68186 1                                                                                                                      
 BRA13 3   15002      Pw    3.3594 0.0050  5.0  0.0 4 0  4.74e-05 earthnote 1588348969.42369 1                                                                                                                      
 BRA13 3   15003      Pw    3.2682 0.0050  5.0  0.0 4 0  4.61e-05 earthnote 1588348964.74997 1                                                                                                                      
 BRA13 3   15004      Pw    3.1843 0.0050  5.0  0.0 4 0  4.48e-05 earthnote 1588348961.34800 1                                                                                                                      
 BRA13 3   15005      Pw    3.1020 0.0050  5.0  0.0 4 0  4.36e-05 earthnote 1588348958.78827 1                                                                                                                      
 BRA13 3   15006      Pw    3.0245 0.0050  5.0  0.0 4 0  4.25e-05 earthnote 1588348956.69458 1                                                                                                                      
 BRA13 3   15007      Pw    2.9483 0.0050  5.0  0.0 4 0  4.14e-05 earthnote 1588348953.96847 1                                                                                                                      
 BRA13 3   15008      Pw    2.8804 0.0050  5.0  0.0 4 0  4.03e-05 earthnote 1588348906.99780 1                                                                                                                      
 BRA13 3   15009      Pw    2.8177 0.0050  5.0  0.0 4 0  3.94e-05 earthnote 1588348902.76732 1                                                                                                                      
 BRA13 3   15010      Pw    2.7587 0.0050  5.0  0.0 4 0  3.86e-05 earthnote 1588348898.85755 1                                                                                                                      
 BRA13 3   15011      Pw    2.7057 0.0050  5.0  0.0 4 0  3.78e-05 earthnote 1588348896.54250 1                                                                                                                      
 BRA13 3   15012      Pw    2.6574 0.0050  5.0  0.0 4 0  3.71e-05 earthnote 1588348893.60005 1                                                                                                                      
 BRA13 3   15013      Pw    2.6163 0.0050  5.0  0.0 4 0  3.65e-05 earthnote 1588348891.31178 1                                                                                                                      
 BRA13 3   15014      Pw    2.5829 0.0050  5.0  0.0 4 0  3.60e-05 earthnote 1588348887.90633 1                                                                                                                      
 BRA13 3   15015      Pw    2.5565 0.0050  5.0  0.0 4 0  3.56e-05 earthnote 1588348883.21354 1                                                                                                                      
 BRA13 3   15016      Pw    2.5352 0.0050  5.0  0.0 4 0  3.54e-05 earthnote 1588348877.56805 1                                                                                                                      
 BRA13 3   15017      Pw    2.5230 0.0050  5.0  0.0 4 0  3.52e-05 earthnote 1588348873.99704 1                                                                                                                      
 BRA13 3   15018      Pw    2.5194 0.0050  5.0  0.0 4 0  3.52e-05 earthnote 1588348869.38840 1                                                                                                                      
 BRA13 3   15019      Pw    2.5248 0.0050  5.0  0.0 4 0  3.53e-05 earthnote 1588348866.23636 1                                                                                                                      
 BRA13 3   15020      Pw    2.5338 0.0050  5.0  0.0 4 0  3.55e-05 earthnote 1588348862.89066 1                                                                                                                      
 BRA13 3   15021      Pw    2.5503 0.0050  5.0  0.0 4 0  3.58e-05 earthnote 1588348859.15874 1                                                                                                                      
 BRA13 3   15022      Pw    2.5741 0.0050  5.0  0.0 4 0  3.62e-05 earthnote 1588348856.18662 1                                                                                                                      
 BRA13 3   15023      Pw    2.6052 0.0050  5.0  0.0 4 0  3.67e-05 earthnote 1588348852.11489 1                                                                                                                      
 BRA13 3   15024      Pw    2.6422 0.0050  5.0  0.0 4 0  3.73e-05 earthnote 1588348848.94172 1                                                                                                                      
 BRA13 3   15025      Pw    2.6865 0.0050  5.0  0.0 4 0  3.80e-05 earthnote 1588348845.81799 1                                                                                                                      
 BRA13 3   15026      Pw    2.7382 0.0050  5.0  0.0 4 0  3.88e-05 earthnote 1588348843.03252 1                                                                                                                      
 BRA13 3   15027      Pw    2.7973 0.0050  5.0  0.0 4 0  3.97e-05 earthnote 1588348841.53660 1                                                                                                                      
 BRA13 3   15028      Pw    2.8594 0.0050  5.0  0.0 4 0  4.07e-05 earthnote 1588348838.57374 1                                                                                                                      
 BRA13 3   15029      Pw    2.9271 0.0050  5.0  0.0 4 0  4.17e-05 earthnote 1588348836.63057 1                                                                                                                      
 BRA13 3   15030      Pw    2.9967 0.0050  5.0  0.0 4 0  4.28e-05 earthnote 1588348831.93663 1                                                                                                                      
 BRA13 3   15031      Pw    3.0735 0.0050  5.0  0.0 4 0  4.40e-05 earthnote 1588348821.85903 1                                                                                                                      
 BRA13 3   15032      Pw    3.1537 0.0050  5.0  0.0 4 0  4.52e-05 earthnote 1588348815.02361 1                                                                                                                      
 BRA13 3   15033      Pw    3.2378 0.0050  5.0  0.0 4 0  4.65e-05 earthnote 1588348812.54936 1                                                                                                                      
 BRA13 3   15034      Pw    3.3278 0.0050  5.0  0.0 4 0  4.78e-05 earthnote 1588348810.09562 1                                                                                                                      
 BRA13 3   15035      Pw    3.4195 0.0050  5.0  0.0 4 0  4.92e-05 earthnote 1588348807.35216 1                                                                                                                      
 BRA13 3   16001      Pw    3.2237 0.0050  5.0  0.0 4 0  4.52e-05 earthnote 1588349261.87477 1                                                                                                                      
 BRA13 3   16002      Pw    3.1277 0.0050  5.0  0.0 4 0  4.37e-05 earthnote 1588349258.89775 1                                                                                                                      
 BRA13 3   16003      Pw    3.0345 0.0050  5.0  0.0 4 0  4.23e-05 earthnote 1588349256.14921 1                                                                                                                      
 BRA13 3   16004      Pw    2.9356 0.0050  5.0  0.0 4 0  4.09e-05 earthnote 1588349252.06612 1                                                                                                                      
 BRA13 3   16005      Pw    2.8489 0.0050  5.0  0.0 4 0  3.96e-05 earthnote 1588349154.35851 1                                                                                                                      
 BRA13 3   16006      Pw    2.7626 0.0050  5.0  0.0 4 0  3.83e-05 earthnote 1588349147.24951 1                                                                                                                      
 BRA13 3   16007      Pw    2.6834 0.0050  5.0  0.0 4 0  3.71e-05 earthnote 1588349142.81969 1                                                                                                                      
 BRA13 3   16008      Pw    2.6070 0.0050  5.0  0.0 4 0  3.60e-05 earthnote 1588349140.25115 1                                                                                                                      
 BRA13 3   16009      Pw    2.5344 0.0050  5.0  0.0 4 0  3.49e-05 earthnote 1588349137.58594 1                                                                                                                      
 BRA13 3   16010      Pw    2.4757 0.0050  5.0  0.0 4 0  3.40e-05 earthnote 1588349129.02568 1                                                                                                                      
 BRA13 3   16011      Pw    2.4106 0.0050  5.0  0.0 4 0  3.31e-05 earthnote 1588349126.04930 1                                                                                                                      
 BRA13 3   16013      Pw    2.3157 0.0050  5.0  0.0 4 0  3.17e-05 earthnote 1588349117.18418 1                                                                                                                      
 BRA13 3   16014      Pw    2.2797 0.0050  5.0  0.0 4 0  3.12e-05 earthnote 1588349114.01393 1                                                                                                                      
 BRA13 3   16015      Pw    2.2451 0.0050  5.0  0.0 4 0  3.07e-05 earthnote 1588349111.23365 1                                                                                                                      
 BRA13 3   16016      Pw    2.2209 0.0050  5.0  0.0 4 0  3.03e-05 earthnote 1588349107.56748 1                                                                                                                      
 BRA13 3   16017      Pw    2.2119 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1588349103.81553 1                                                                                                                      
 BRA13 3   16018      Pw    2.2057 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1588349100.89359 1                                                                                                                      
 BRA13 3   16019      Pw    2.2086 0.0050  5.0  0.0 4 0  3.03e-05 earthnote 1588349082.57927 1                                                                                                                      
 BRA13 3   16020      Pw    2.2190 0.0050  5.0  0.0 4 0  3.05e-05 earthnote 1588349079.80273 1                                                                                                                      
 BRA13 3   16021      Pw    2.2328 0.0050  5.0  0.0 4 0  3.08e-05 earthnote 1588349091.27208 1                                                                                                                      
 BRA13 3   16022      Pw    2.2613 0.0050  5.0  0.0 4 0  3.12e-05 earthnote 1588349086.90105 1                                                                                                                      
 BRA13 3   16023      Pw    2.3014 0.0050  5.0  0.0 4 0  3.19e-05 earthnote 1588349066.41527 1                                                                                                                      
 BRA13 3   16024      Pw    2.3466 0.0050  5.0  0.0 4 0  3.26e-05 earthnote 1588349062.32729 1                                                                                                                      
 BRA13 3   16025      Pw    2.3977 0.0050  5.0  0.0 4 0  3.34e-05 earthnote 1588349015.50720 1                                                                                                                      
 BRA13 3   16026      Pw    2.4482 0.0050  5.0  0.0 4 0  3.42e-05 earthnote 1588349012.52670 1                                                                                                                      
 BRA13 3   16027      Pw    2.5145 0.0050  5.0  0.0 4 0  3.53e-05 earthnote 1588349009.46843 1                                                                                                                      
 BRA13 3   16028      Pw    2.5833 0.0050  5.0  0.0 4 0  3.63e-05 earthnote 1588349006.35210 1                                                                                                                      
 BRA13 3   16029      Pw    2.6583 0.0050  5.0  0.0 4 0  3.75e-05 earthnote 1588349002.97963 1                                                                                                                      
 BRA13 3   16030      Pw    2.7370 0.0050  5.0  0.0 4 0  3.87e-05 earthnote 1588348998.89789 1                                                                                                                      
 BRA13 3   16031      Pw    2.8175 0.0050  5.0  0.0 4 0  4.00e-05 earthnote 1588348995.60296 1                                                                                                                      
 BRA13 3   16032      Pw    2.9035 0.0050  5.0  0.0 4 0  4.13e-05 earthnote 1588348993.87033 1                                                                                                                      
 BRA13 3   16033      Pw    2.9964 0.0050  5.0  0.0 4 0  4.27e-05 earthnote 1588348991.75611 1                                                                                                                      
 BRA13 3   16034      Pw    3.0927 0.0050  5.0  0.0 4 0  4.42e-05 earthnote 1588348988.06308 1                                                                                                                      
 BRA13 3   16035      Pw    3.1897 0.0050  5.0  0.0 4 0  4.57e-05 earthnote 1588348984.37976 1                                                                                                                      
 BRA13 3   16036      Pw    3.2899 0.0050  5.0  0.0 4 0  4.72e-05 earthnote 1588348979.94758 1                                                                                                                      
 BRA13 3   16037      Pw    3.3946 0.0050  5.0  0.0 4 0  4.87e-05 earthnote 1588348977.33849 1                                                                                                                      
 BRA13 3   17001      Pw    3.0305 0.0050  5.0  0.0 4 0  4.22e-05 earthnote 1588349265.69305 1                                                                                                                      
 BRA13 3   17002      Pw    2.9252 0.0050  5.0  0.0 4 0  4.06e-05 earthnote 1588349267.46271 1                                                                                                                      
 BRA13 3   17003      Pw    2.8182 0.0050  0.0  0.0 0 0  3.90e-06 earthnote 1587869857.13494 1                                                                                                                      
 BRA13 3   17004      Pw    2.7177 0.0050  5.0  0.0 4 0  3.75e-05 earthnote 1588349271.26164 1                                                                                                                      
 BRA13 3   17005      Pw    2.6172 0.0050  5.0  0.0 4 0  3.60e-05 earthnote 1588349273.79076 1                                                                                                                      
 BRA13 3   17006      Pw    2.5270 0.0050  5.0  0.0 4 0  3.46e-05 earthnote 1588349276.34918 1                                                                                                                      
 BRA13 3   17007      Pw    2.4399 0.0050  5.0  0.0 4 0  3.33e-05 earthnote 1588349279.77252 1                                                                                                                      
 BRA13 3   17010      Pw    2.2030 0.0050  0.0  0.0 0 0  2.97e-06 earthnote 1587869882.01488 1                                                                                                                      
 BRA13 3   17011      Pw    2.1400 0.0050  5.0  0.0 4 0  2.87e-05 earthnote 1588349293.59539 1                                                                                                                      
 BRA13 3   17012      Pw    2.0786 0.0050  5.0  0.0 4 0  2.78e-05 earthnote 1588349296.60530 1                                                                                                                      
 BRA13 3   17013      Pw    2.0244 0.0050  0.0  0.0 0 0  2.70e-06 earthnote 1587869914.34709 1                                                                                                                      
 BRA13 3   17014      Pw    1.9831 0.0050  5.0  0.0 4 0  2.63e-05 earthnote 1588349301.99991 1                                                                                                                      
 BRA13 3   17015      Pw    1.9464 0.0050  5.0  0.0 4 0  2.58e-05 earthnote 1588349304.55596 1                                                                                                                      
 BRA13 3   17016      Pw    1.9206 0.0050  5.0  0.0 4 0  2.54e-05 earthnote 1588349445.75793 1                                                                                                                      
 BRA13 3   17017      Pw    1.9034 0.0050  5.0  0.0 4 0  2.52e-05 earthnote 1588349449.35372 1                                                                                                                      
 BRA13 3   17018      Pw    1.8969 0.0050  5.0  0.0 4 0  2.51e-05 earthnote 1588349509.36522 1                                                                                                                      
 BRA13 3   17019      Pw    1.8999 0.0050  5.0  0.0 4 0  2.53e-05 earthnote 1588349505.57966 1                                                                                                                      
 BRA13 3   17020      Pw    1.9138 0.0050  5.0  0.0 4 0  2.55e-05 earthnote 1588349502.83716 1                                                                                                                      
 BRA13 3   17021      Pw    1.9397 0.0050  5.0  0.0 4 0  2.59e-05 earthnote 1588349555.11398 1                                                                                                                      
 BRA13 3   17022      Pw    1.9700 0.0050  5.0  0.0 4 0  2.65e-05 earthnote 1588349495.02379 1                                                                                                                      
 BRA13 3   17023      Pw    2.0121 0.0050  5.0  0.0 4 0  2.72e-05 earthnote 1588349488.80975 1                                                                                                                      
 BRA13 3   17024      Pw    2.0621 0.0050  5.0  0.0 4 0  2.80e-05 earthnote 1588349560.01680 1                                                                                                                      
 BRA13 3   17026      Pw    2.1829 0.0050  0.0  0.0 0 0  3.00e-06 earthnote 1587870006.69295 1                                                                                                                      
 BRA13 3   17027      Pw    2.2511 0.0050  0.0  0.0 0 0  3.11e-06 earthnote 1587870008.67280 1                                                                                                                      
 BRA13 3   17028      Pw    2.3313 0.0050  5.0  0.0 4 0  3.24e-05 earthnote 1588349607.31413 1                                                                                                                      
 BRA13 3   17029      Pw    2.4136 0.0050  5.0  0.0 4 0  3.37e-05 earthnote 1588349609.85522 1                                                                                                                      
 BRA13 3   17030      Pw    2.5037 0.0050  5.0  0.0 4 0  3.50e-05 earthnote 1588349612.45552 1                                                                                                                      
 BRA13 3   17031      Pw    2.5925 0.0050  5.0  0.0 4 0  3.65e-05 earthnote 1588349618.42528 1                                                                                                                      
 BRA13 3   17032      Pw    2.6878 0.0050  5.0  0.0 4 0  3.79e-05 earthnote 1588349620.61952 1                                                                                                                      
 BRA13 3   17033      Pw    2.7871 0.0050  5.0  0.0 4 0  3.94e-05 earthnote 1588349623.26162 1                                                                                                                      
 BRA13 3   17034      Pw    2.8888 0.0050  5.0  0.0 4 0  4.10e-05 earthnote 1588349627.09982 1                                                                                                                      
 BRA13 3   17035      Pw    2.9926 0.0050  5.0  0.0 4 0  4.26e-05 earthnote 1588349629.69964 1                                                                                                                      
 BRA13 3   17036      Pw    3.1001 0.0050  0.0  0.0 0 0  4.42e-06 earthnote 1587870071.10997 1                                                                                                                      
 BRA13 3   17037      Pw    3.2104 0.0050  5.0  0.0 4 0  4.58e-05 earthnote 1588349633.54863 1                                                                                                                      
 BRA13 3   17038      Pw    3.3220 0.0050  5.0  0.0 4 0  4.76e-05 earthnote 1588349635.74548 1                                                                                                                      
 BRA13 3   17039      Pw    3.4348 0.0050  5.0  0.0 4 0  4.93e-05 earthnote 1588349638.54686 1                                                                                                                      
 BRA13 3   18001      Pw    2.8519 0.0050  5.0  0.0 4 0  3.93e-05 earthnote 1588349649.67524 1                                                                                                                      
 BRA13 3   18002      Pw    2.7397 0.0050  5.0  0.0 4 0  3.76e-05 earthnote 1588349652.67439 1                                                                                                                      
 BRA13 3   18003      Pw    2.6292 0.0050  5.0  0.0 4 0  3.59e-05 earthnote 1588349655.12480 1                                                                                                                      
 BRA13 3   18004      Pw    2.5243 0.0050  5.0  0.0 4 0  3.43e-05 earthnote 1588349658.18966 1                                                                                                                      
 BRA13 3   18005      Pw    2.4205 0.0050  5.0  0.0 4 0  3.27e-05 earthnote 1588349661.34760 1                                                                                                                      
 BRA13 3   18007      Pw    2.2212 0.0050  5.0  0.0 4 0  2.96e-05 earthnote 1588349667.68758 1                                                                                                                      
 BRA13 3   18008      Pw    2.1285 0.0050  5.0  0.0 4 0  2.82e-05 earthnote 1588349720.26201 1                                                                                                                      
 BRA13 3   18009      Pw    2.0425 0.0050  5.0  0.0 4 0  2.68e-05 earthnote 1588349717.33714 1                                                                                                                      
 BRA13 3   18010      Pw    1.9623 0.0050  0.0  0.0 0 0  2.55e-06 earthnote 1587869477.84193 1                                                                                                                      
 BRA13 3   18011      Pw    1.8841 0.0050  5.0  0.0 4 0  2.43e-05 earthnote 1588349710.71261 1                                                                                                                      
 BRA13 3   18012      Pw    1.8204 0.0050  5.0  0.0 4 0  2.33e-05 earthnote 1588349713.52059 1                                                                                                                      
 BRA13 3   18013      Pw    1.7629 0.0050  0.0  0.0 0 0  2.24e-06 earthnote 1587868790.28137 1                                                                                                                      
 BRA13 3   18014      Pw    1.7125 0.0050  0.0  0.0 0 0  2.16e-06 earthnote 1587868792.73681 1                                                                                                                      
 BRA13 3   18015      Pw    1.6722 0.0050  5.0  0.0 4 0  2.09e-05 earthnote 1588349723.85176 1                                                                                                                      
 BRA13 3   18016      Pw    1.6401 0.0050  5.0  0.0 4 0  2.05e-05 earthnote 1588349725.97181 1                                                                                                                      
 BRA13 3   18017      Pw    1.6215 0.0050  5.0  0.0 4 0  2.02e-05 earthnote 1588349728.92210 1                                                                                                                      
 BRA13 3   18018      Pw    1.6125 0.0050  0.0  0.0 0 0  2.01e-06 earthnote 1587868799.04496 1                                                                                                                      
 BRA13 3   18019      Pw    1.6156 0.0050  5.0  0.0 4 0  2.02e-05 earthnote 1588349733.62181 1                                                                                                                      
 BRA13 3   18020      Pw    1.6313 0.0050  5.0  0.0 4 0  2.06e-05 earthnote 1588349738.29137 1                                                                                                                      
 BRA13 3   18021      Pw    1.6614 0.0050  5.0  0.0 4 0  2.11e-05 earthnote 1588349741.82162 1                                                                                                                      
 BRA13 3   18022      Pw    1.6996 0.0050  5.0  0.0 4 0  2.18e-05 earthnote 1588349748.95797 1                                                                                                                      
 BRA13 3   18023      Pw    1.7465 0.0050  5.0  0.0 4 0  2.26e-05 earthnote 1588349752.22526 1                                                                                                                      
 BRA13 3   18024      Pw    1.8040 0.0050  5.0  0.0 4 0  2.36e-05 earthnote 1588349756.41440 1                                                                                                                      
 BRA13 3   18025      Pw    1.8654 0.0050  5.0  0.0 4 0  2.47e-05 earthnote 1588349760.01430 1                                                                                                                      
 BRA13 3   18028      Pw    2.1057 0.0050  5.0  0.0 4 0  2.86e-05 earthnote 1588349830.43853 1                                                                                                                      
 BRA13 3   18029      Pw    2.1955 0.0050  5.0  0.0 4 0  3.00e-05 earthnote 1588349833.45513 1                                                                                                                      
 BRA13 3   18030      Pw    2.2907 0.0050  5.0  0.0 4 0  3.15e-05 earthnote 1588349835.48722 1                                                                                                                      
 BRA13 3   18031      Pw    2.3890 0.0050  5.0  0.0 4 0  3.31e-05 earthnote 1588349839.11055 1                                                                                                                      
 BRA13 3   18032      Pw    2.4941 0.0050  5.0  0.0 4 0  3.48e-05 earthnote 1588349841.37215 1                                                                                                                      
 BRA13 3   18033      Pw    2.5991 0.0050  5.0  0.0 4 0  3.64e-05 earthnote 1588349844.11116 1                                                                                                                      
 BRA13 3   18034      Pw    2.7100 0.0050  5.0  0.0 4 0  3.81e-05 earthnote 1588349845.80543 1                                                                                                                      
 BRA13 3   18035      Pw    2.8209 0.0050  5.0  0.0 4 0  3.98e-05 earthnote 1588349848.64848 1                                                                                                                      
 BRA13 3   18036      Pw    2.9349 0.0050  5.0  0.0 4 0  4.15e-05 earthnote 1588349850.53993 1                                                                                                                      
 BRA13 3   18037      Pw    3.0501 0.0050  5.0  0.0 4 0  4.33e-05 earthnote 1588349854.52654 1                                                                                                                      
 BRA13 3   18038      Pw    3.1674 0.0050  5.0  0.0 4 0  4.51e-05 earthnote 1588349856.59708 1                                                                                                                      
 BRA13 3   18039      Pw    3.2860 0.0050  0.0  0.0 0 0  4.69e-06 earthnote 1587868948.98241 1                                                                                                                      
 BRA13 3   18040      Pw    3.4053 0.0050  5.0  0.0 4 0  4.87e-05 earthnote 1592349898.34403 1                                                                                                                      
 BRA13 3   19001      Pw    2.7246 0.0050  5.0  0.0 4 0  3.70e-05 earthnote 1588350349.30151 1                                                                                                                      
 BRA13 3   19002      Pw    2.6048 0.0050  5.0  0.0 4 0  3.52e-05 earthnote 1588350347.03138 1                                                                                                                      
 BRA13 3   19003      Pw    2.4927 0.0050  5.0  0.0 4 0  3.34e-05 earthnote 1588350343.34639 1                                                                                                                      
 BRA13 3   19004      Pw    2.3764 0.0050  5.0  0.0 4 0  3.16e-05 earthnote 1588350338.41778 1                                                                                                                      
 BRA13 3   19005      Pw    2.2667 0.0050  5.0  0.0 4 0  2.99e-05 earthnote 1588350282.73692 1                                                                                                                      
 BRA13 3   19006      Pw    2.1587 0.0050  5.0  0.0 4 0  2.82e-05 earthnote 1588350280.55408 1                                                                                                                      
 BRA13 3   19007      Pw    2.0521 0.0050  5.0  0.0 4 0  2.65e-05 earthnote 1588350278.47240 1                                                                                                                      
 BRA13 3   19008      Pw    1.9527 0.0050  5.0  0.0 4 0  2.49e-05 earthnote 1588350273.81998 1                                                                                                                      
 BRA13 3   19009      Pw    1.8581 0.0050  5.0  0.0 4 0  2.34e-05 earthnote 1588350270.99787 1                                                                                                                      
 BRA13 3   19010      Pw    1.7677 0.0050  5.0  0.0 4 0  2.19e-05 earthnote 1588350268.30013 1                                                                                                                      
 BRA13 3   19011      Pw    1.6838 0.0050  5.0  0.0 4 0  2.05e-05 earthnote 1588350266.14621 1                                                                                                                      
 BRA13 3   19012      Pw    1.6089 0.0050  5.0  0.0 4 0  1.92e-05 earthnote 1588350263.58451 1                                                                                                                      
 BRA13 3   19013      Pw    1.5406 0.0050  5.0  0.0 4 0  1.81e-05 earthnote 1588350260.43540 1                                                                                                                      
