 BRA19 5    1001      Pg    4.2746 0.0100  3.0 12.0 4 0  1.29e-03 earthnote 1620232159.04099 1                                                                                                                      
 BRA19 5    1002      Pg    4.2453 0.0100  3.0 12.0 4 0  1.28e-03 earthnote 1620232157.64691 1                                                                                                                      
 BRA19 5    1003      Pg    4.2300 0.0100  3.0 12.0 4 0  1.26e-03 earthnote 1620232155.71809 1                                                                                                                      
 BRA19 5    1004      Pg    4.2036 0.0100  3.0 12.0 4 0  1.25e-03 earthnote 1620232156.43129 1                                                                                                                      
 BRA19 3    1005      Pg    4.1807 0.0100  5.0 30.0 4 0  1.23e-03 earthnote 1611124247.66162 1                                                                                                                      
 BRA19 3    1006      Pg    4.1556 0.0100  5.0 30.0 4 0  1.22e-03 earthnote 1611124249.44138 1                                                                                                                      
 BRA19 3    1007      Pg    4.1310 0.0100  5.0 30.0 4 0  1.20e-03 earthnote 1611124250.70429 1                                                                                                                      
 BRA19 3    1008      Pg    4.1062 0.0100  5.0 30.0 4 0  1.18e-03 earthnote 1611124256.31142 1                                                                                                                      
 BRA19 3    1009      Pg    4.0822 0.0100  5.0 30.0 4 0  1.17e-03 earthnote 1611124254.52647 1                                                                                                                      
 BRA19 3    1010      Pg    4.0536 0.0100  5.0 30.0 4 0  1.16e-03 earthnote 1611124263.74781 1                                                                                                                      
 BRA19 3    1011      Pg    4.0267 0.0100  5.0 30.0 4 0  1.14e-03 earthnote 1611124266.53502 1                                                                                                                      
 BRA19 3    1012      Pg    3.9975 0.0100  5.0 30.0 4 0  1.13e-03 earthnote 1611124267.96996 1                                                                                                                      
 BRA19 3    1013      Pg    3.9719 0.0100  5.0 30.0 4 0  1.11e-03 earthnote 1611124270.33144 1                                                                                                                      
 BRA19 3    1014      Pg    3.9455 0.0100  5.0 30.0 4 0  1.10e-03 earthnote 1611124274.58561 1                                                                                                                      
 BRA19 3    1015      Pg    3.9177 0.0100  5.0 30.0 4 0  1.08e-03 earthnote 1611124276.81835 1                                                                                                                      
 BRA19 3    1016      Pg    3.8904 0.0100  5.0 30.0 4 0  1.07e-03 earthnote 1611124287.90051 1                                                                                                                      
 BRA19 3    1017      Pg    3.8617 0.0100  5.0 30.0 4 0  1.06e-03 earthnote 1611124282.47316 1                                                                                                                      
 BRA19 3    1018      Pg    3.8343 0.0100  5.0 30.0 4 0  1.04e-03 earthnote 1611124502.75692 1                                                                                                                      
 BRA19 3    1019      Pg    3.8093 0.0100  5.0 30.0 4 0  1.03e-03 earthnote 1611124501.11683 1                                                                                                                      
 BRA19 3    1020      Pg    3.7827 0.0100  5.0 30.0 4 0  1.02e-03 earthnote 1611124499.44478 1                                                                                                                      
 BRA19 3    1021      Pg    3.7526 0.0100  5.0 30.0 4 0  1.00e-03 earthnote 1611124498.08535 1                                                                                                                      
 BRA19 3    1022      Pg    3.7231 0.0075  5.0 30.0 4 0  9.92e-04 earthnote 1611124495.01763 1                                                                                                                      
 BRA19 3    1023      Pg    3.6928 0.0075  5.0 30.0 4 0  9.80e-04 earthnote 1611124490.34168 1                                                                                                                      
 BRA19 3    1024      Pg    3.6608 0.0100  5.0 30.0 4 0  9.68e-04 earthnote 1611124305.49178 1                                                                                                                      
 BRA19 3    1025      Pg    3.6305 0.0075  5.0 30.0 4 0  9.57e-04 earthnote 1611124479.89307 1                                                                                                                      
 BRA19 3    1026      Pg    3.6002 0.0075  5.0 30.0 4 0  9.45e-04 earthnote 1611124478.47462 1                                                                                                                      
 BRA19 3    1027      Pg    3.5731 0.0075  5.0 30.0 4 0  9.34e-04 earthnote 1611124488.04747 1                                                                                                                      
 BRA19 3    1028      Pg    3.5433 0.0075  5.0 30.0 4 0  9.23e-04 earthnote 1611124484.69901 1                                                                                                                      
 BRA19 3    1029      Pg    3.5144 0.0100  5.0 30.0 4 0  2.74e-03 earthnote 1609442879.16248 1                                                                                                                      
 BRA19 3    1030      Pg    3.4850 0.0100  5.0 30.0 4 0  2.71e-03 earthnote 1609442880.68645 1                                                                                                                      
 BRA19 3    1031      Pg    3.4564 0.0075  5.0 30.0 4 0  8.93e-04 earthnote 1611124462.92127 1                                                                                                                      
 BRA19 3    1032      Pg    3.4256 0.0075  5.0 30.0 4 0  8.84e-04 earthnote 1611124321.92020 1                                                                                                                      
 BRA19 3    1033      Pg    3.3939 0.0075  5.0 30.0 4 0  8.75e-04 earthnote 1611124319.42134 1                                                                                                                      
 BRA19 3    1034      Pg    3.3653 0.0075  5.0 30.0 4 0  8.66e-04 earthnote 1611124318.23996 1                                                                                                                      
 BRA19 3    1035      Pg    3.3402 0.0075  5.0 30.0 4 0  8.58e-04 earthnote 1611124316.65017 1                                                                                                                      
 BRA19 3    1036      Pg    3.3103 0.0075  5.0 30.0 4 0  2.55e-03 earthnote 1609442891.10762 1                                                                                                                      
 BRA19 3    1037      Pg    3.2910 0.0075  5.0 30.0 4 0  2.53e-03 earthnote 1609442892.58090 1                                                                                                                      
 BRA19 3    1038      Pg    3.2650 0.0075  5.0 30.0 4 0  2.50e-03 earthnote 1609442893.58310 1                                                                                                                      
 BRA19 3    1039      Pg    3.2478 0.0075  5.0 30.0 4 0  2.49e-03 earthnote 1609442894.58522 1                                                                                                                      
 BRA19 3    1040      Pg    3.2302 0.0075  5.0 30.0 4 0  2.47e-03 earthnote 1609442895.37613 1                                                                                                                      
 BRA19 3    1041      Pg    3.2172 0.0075  5.0 30.0 4 0  2.45e-03 earthnote 1609442897.24557 1                                                                                                                      
 BRA19 3    1042      Pg    3.2050 0.0075  5.0 30.0 4 0  2.43e-03 earthnote 1609442898.46757 1                                                                                                                      
 BRA19 3    1043      Pg    3.1928 0.0075  5.0 30.0 4 0  2.42e-03 earthnote 1609442899.60928 1                                                                                                                      
 BRA19 3    1044      Pg    3.1769 0.0075  5.0 30.0 4 0  2.41e-03 earthnote 1609442900.45753 1                                                                                                                      
 BRA19 3    1045      Pg    3.1645 0.0075  5.0 30.0 4 0  2.39e-03 earthnote 1609442901.24725 1                                                                                                                      
 BRA19 3    1046      Pg    3.1535 0.0075  5.0 30.0 4 0  2.38e-03 earthnote 1609442901.96206 1                                                                                                                      
 BRA19 3    1047      Pg    3.1616 0.0100  5.0 30.0 4 0  7.91e-04 earthnote 1611124140.45829 1                                                                                                                      
 BRA19 3    1048      Pg    3.1680 0.0100  5.0 30.0 4 0  7.89e-04 earthnote 1611124144.99747 1                                                                                                                      
 BRA19 3    1049      Pg    3.1768 0.0075  5.0 30.0 4 0  7.86e-04 earthnote 1611124515.75202 1                                                                                                                      
 BRA19 3    1050      Pg    3.1871 0.0075  5.0 30.0 4 0  7.85e-04 earthnote 1611124517.51737 1                                                                                                                      
 BRA19 3    1051      Pg    3.1929 0.0075  5.0 30.0 4 0  7.84e-04 earthnote 1611124518.61674 1                                                                                                                      
 BRA19 3    1052      Pg    3.1947 0.0075  5.0 30.0 4 0  7.84e-04 earthnote 1611124519.80693 1                                                                                                                      
 BRA19 3    1053      Pg    3.1982 0.0075  5.0 30.0 4 0  7.84e-04 earthnote 1611124521.06716 1                                                                                                                      
 BRA19 3    1054      Pg    3.1969 0.0075  5.0 30.0 4 0  7.84e-04 earthnote 1611124522.80562 1                                                                                                                      
 BRA19 3    1055      Pg    3.1896 0.0075  5.0 30.0 4 0  7.85e-04 earthnote 1611124523.98672 1                                                                                                                      
 BRA19 3    1056      Pg    3.1862 0.0100  5.0 30.0 4 0  2.36e-03 earthnote 1609442926.64168 1                                                                                                                      
 BRA19 3    1057      Pg    3.1841 0.0100  5.0 30.0 4 0  2.37e-03 earthnote 1609442927.83456 1                                                                                                                      
 BRA19 3    1058      Pg    3.1831 0.0100  5.0 30.0 4 0  2.37e-03 earthnote 1609442929.15814 1                                                                                                                      
 BRA19 3    1059      Pg    3.1861 0.0100  5.0 30.0 4 0  7.95e-04 earthnote 1611124154.59809 1                                                                                                                      
 BRA19 3    1060      Pg    3.1985 0.0150  5.0 30.0 4 0  7.98e-04 earthnote 1611124648.68304 1                                                                                                                      
 BRA19 3    1061      Pg    3.2077 0.0150  5.0 30.0 4 0  8.02e-04 earthnote 1611124650.08836 1                                                                                                                      
 BRA19 3    1062      Pg    3.2242 0.0150  5.0 30.0 4 0  8.07e-04 earthnote 1611124651.17467 1                                                                                                                      
 BRA19 3    1063      Pg    3.2333 0.0150  5.0 30.0 4 0  8.11e-04 earthnote 1611124652.06085 1                                                                                                                      
 BRA19 3    1064      Pg    3.2371 0.0150  5.0 30.0 4 0  8.17e-04 earthnote 1611124652.93656 1                                                                                                                      
 BRA19 3    1065      Pg    3.2456 0.0150  5.0 30.0 4 0  8.23e-04 earthnote 1611124183.13327 1                                                                                                                      
 BRA19 3    1066      Pg    3.2486 0.0150  5.0 30.0 4 0  8.29e-04 earthnote 1611124184.62378 1                                                                                                                      
 BRA19 3    1067      Pg    3.2636 0.0150  5.0 30.0 4 0  8.36e-04 earthnote 1611124185.92349 1                                                                                                                      
 BRA19 3    1068      Pg    3.2782 0.0150  5.0 30.0 4 0  8.43e-04 earthnote 1611124187.35778 1                                                                                                                      
 BRA19 3    1069      Pg    3.2957 0.0150  5.0 30.0 4 0  8.51e-04 earthnote 1611124188.38931 1                                                                                                                      
 BRA19 3    1070      Pg    3.3116 0.0150  5.0 30.0 4 0  8.59e-04 earthnote 1611124192.54699 1                                                                                                                      
 BRA19 3    1071      Pg    3.3297 0.0150  5.0 30.0 4 0  8.68e-04 earthnote 1611124194.48205 1                                                                                                                      
 BRA19 3    1072      Pg    3.3502 0.0150  5.0 30.0 4 0  8.76e-04 earthnote 1611124196.51118 1                                                                                                                      
 BRA19 3    1073      Pg    3.3615 0.0150  5.0 30.0 4 0  2.65e-03 earthnote 1609442948.19199 1                                                                                                                      
 BRA19 3    1074      Pg    3.3879 0.0150  5.0 30.0 4 0  2.68e-03 earthnote 1609442948.89723 1                                                                                                                      
 BRA19 3    1075      Pg    3.4093 0.0150  5.0 30.0 4 0  9.04e-04 earthnote 1611124203.87979 1                                                                                                                      
 BRA19 3    1076      Pg    3.4305 0.0150  5.0 30.0 4 0  9.15e-04 earthnote 1611124205.02540 1                                                                                                                      
 BRA19 3    1077      Pg    3.4541 0.0150  5.0 30.0 4 0  9.25e-04 earthnote 1611124207.17512 1                                                                                                                      
 BRA19 3    1078      Pg    3.4717 0.0150  5.0 30.0 4 0  9.36e-04 earthnote 1611124208.42145 1                                                                                                                      
 BRA19 3    1079      Pg    3.4986 0.0150  5.0 30.0 4 0  2.84e-03 earthnote 1609442788.40221 1                                                                                                                      
 BRA19 3    1080      Pg    3.5237 0.0150  5.0 30.0 4 0  9.58e-04 earthnote 1611124213.63307 1                                                                                                                      
 BRA19 3    1081      Pg    3.5535 0.0150  5.0 30.0 4 0  9.70e-04 earthnote 1611124214.93847 1                                                                                                                      
 BRA19 3    1082      Pg    3.5829 0.0150  5.0 30.0 4 0  9.82e-04 earthnote 1611124216.70744 1                                                                                                                      
 BRA19 3    1083      Pg    3.6212 0.0150  5.0 30.0 4 0  9.94e-04 earthnote 1611124218.79046 1                                                                                                                      
 BRA19 3    1084      Pg    3.6506 0.0150  5.0 30.0 4 0  1.01e-03 earthnote 1611124220.50038 1                                                                                                                      
 BRA19 3    1085      Pg    3.6820 0.0150  5.0 30.0 4 0  1.02e-03 earthnote 1611124221.89771 1                                                                                                                      
 BRA19 3    1086      Pg    3.7171 0.0150  5.0 30.0 4 0  1.03e-03 earthnote 1611124223.15238 1                                                                                                                      
 BRA19 3    1087      Pg    3.7427 0.0150  5.0 30.0 4 0  1.04e-03 earthnote 1611124224.11038 1                                                                                                                      
 BRA19 3    1088      Pg    3.7693 0.0150  5.0 30.0 4 0  1.06e-03 earthnote 1611124225.19992 1                                                                                                                      
 BRA19 3    1089      Pg    3.7972 0.0150  5.0 30.0 4 0  1.07e-03 earthnote 1611124226.54447 1                                                                                                                      
 BRA19 3    1090      Pg    3.8238 0.0150  5.0 30.0 4 0  1.09e-03 earthnote 1611124227.87270 1                                                                                                                      
 BRA19 3    1091      Pg    3.8543 0.0150  5.0 30.0 4 0  1.10e-03 earthnote 1611124228.81594 1                                                                                                                      
 BRA19 3    1092      Pg    3.8952 0.0150  5.0 30.0 4 0  1.11e-03 earthnote 1611124229.56197 1                                                                                                                      
 BRA19 3    1093      Pg    3.9236 0.0150  5.0 30.0 4 0  1.13e-03 earthnote 1611124231.43438 1                                                                                                                      
 BRA19 3    1094      Pg    3.9526 0.0150  5.0 30.0 4 0  1.14e-03 earthnote 1611124234.49223 1                                                                                                                      
 BRA19 3    1095      Pg    3.9822 0.0150  5.0 30.0 4 0  3.47e-03 earthnote 1609442824.09923 1                                                                                                                      
 BRA19 3    1096      Pg    4.0172 0.0150  5.0 30.0 4 0  3.52e-03 earthnote 1609442825.23715 1                                                                                                                      
 BRA19 4    1097      Pg    4.0407 0.0150  3.0 12.0 4 0  1.19e-03 earthnote 1620578045.21772 1                                                                                                                      
 BRA19 4    1098      Pg    4.0640 0.0150  3.0 12.0 4 0  1.20e-03 earthnote 1620578047.21970 1                                                                                                                      
 BRA19 3    3064      Pg    3.0221 0.0075  5.0 30.0 4 0  7.21e-04 earthnote 1611133138.38118 1                                                                                                                      
 BRA19 3    3065      Pg    3.0284 0.0075  5.0 30.0 4 0  7.28e-04 earthnote 1611133139.48202 1                                                                                                                      
 BRA19 3    3066      Pg    3.0302 0.0075  5.0 30.0 4 0  7.35e-04 earthnote 1611133140.72649 1                                                                                                                      
 BRA19 3    3067      Pg    3.0436 0.0075  5.0 30.0 4 0  7.43e-04 earthnote 1611133143.24486 1                                                                                                                      
 BRA19 3    3068      Pg    3.0636 0.0075  5.0 30.0 4 0  7.51e-04 earthnote 1611133144.18042 1                                                                                                                      
 BRA19 3    3069      Pg    3.0849 0.0100  5.0 30.0 4 0  7.59e-04 earthnote 1611133397.96281 1                                                                                                                      
 BRA19 3    3070      Pg    3.1042 0.0100  5.0 30.0 4 0  7.69e-04 earthnote 1611133398.97290 1                                                                                                                      
 BRA19 3    3071      Pg    3.1269 0.0100  5.0 30.0 4 0  7.78e-04 earthnote 1611133405.22553 1                                                                                                                      
 BRA19 3    3072      Pg    3.1486 0.0100  5.0 30.0 4 0  7.88e-04 earthnote 1611133406.13748 1                                                                                                                      
 BRA19 3    3073      Pg    3.1754 0.0100  5.0 30.0 4 0  7.98e-04 earthnote 1611133406.96794 1                                                                                                                      
 BRA19 3    3074      Pg    3.1994 0.0100  5.0 30.0 4 0  2.43e-03 earthnote 1609443031.23139 1                                                                                                                      
 BRA19 3    3075      Pg    3.2210 0.0100  5.0 30.0 4 0  2.46e-03 earthnote 1609443156.56700 1                                                                                                                      
 BRA19 3    3076      Pg    3.2422 0.0100  5.0 30.0 4 0  2.49e-03 earthnote 1609443033.51568 1                                                                                                                      
 BRA19 3    3077      Pg    3.2653 0.0100  5.0 30.0 4 0  8.42e-04 earthnote 1611133432.48877 1                                                                                                                      
 BRA19 3    3078      Pg    3.2909 0.0100  5.0 30.0 4 0  8.54e-04 earthnote 1611133431.49848 1                                                                                                                      
 BRA19 3    3079      Pg    3.3167 0.0100  5.0 30.0 4 0  8.66e-04 earthnote 1611133429.93557 1                                                                                                                      
 BRA19 3    3080      Pg    3.3544 0.0100  5.0 30.0 4 0  8.79e-04 earthnote 1611133422.12000 1                                                                                                                      
 BRA19 3    3081      Pg    3.3794 0.0100  5.0 30.0 4 0  8.91e-04 earthnote 1611133419.45559 1                                                                                                                      
 BRA19 3    3082      Pg    3.4160 0.0100  5.0 30.0 4 0  9.04e-04 earthnote 1611133418.16934 1                                                                                                                      
 BRA19 3    3083      Pg    3.4479 0.0100  5.0 30.0 4 0  9.17e-04 earthnote 1611133416.27500 1                                                                                                                      
 BRA19 5    3084      Pg    3.4809 0.0150  3.0 12.0 4 0  3.72e-03 earthnote 1620232242.46509 1                                                                                                                      
 BRA19 5    3085      Pg    3.5141 0.0150  3.0 12.0 4 0  3.78e-03 earthnote 1620232243.19212 1                                                                                                                      
 BRA19 5    3086      Pg    3.5342 0.0150  3.0 12.0 4 0  3.83e-03 earthnote 1620232243.94517 1                                                                                                                      
 BRA19 5    3087      Pg    3.5690 0.0150  3.0 12.0 4 0  3.89e-03 earthnote 1620232245.14655 1                                                                                                                      
 BRA19 5    3088      Pg    3.5998 0.0150  3.0 12.0 4 0  3.95e-03 earthnote 1620232247.38981 1                                                                                                                      
 BRA19 5    3089      Pg    3.6249 0.0150  3.0 12.0 4 0  4.00e-03 earthnote 1620232245.58622 1                                                                                                                      
 BRA19 5    3090      Pg    3.6655 0.0150  3.0 12.0 4 0  4.06e-03 earthnote 1620232246.21199 1                                                                                                                      
 BRA19 5    3091      Pg    3.7016 0.0150  3.0 12.0 4 0  4.12e-03 earthnote 1620232248.11737 1                                                                                                                      
