 BRA23 3    1063      Pw    2.4898 0.0050  5.0  0.0 4 0  3.45e-05 earthnote 1589307509.65507 1                                                                                                                      
 BRA23 3    1064      Pw    2.5113 0.0050  5.0  0.0 4 0  3.49e-05 earthnote 1589307514.66950 1                                                                                                                      
 BRA23 3    1065      Pw    2.5442 0.0050  5.0  0.0 4 0  3.55e-05 earthnote 1589307516.85000 1                                                                                                                      
 BRA23 3    1066      Pw    2.5830 0.0050  5.0  0.0 4 0  3.62e-05 earthnote 1589307519.83803 1                                                                                                                      
 BRA23 3    1067      Pw    2.6283 0.0050  5.0  0.0 4 0  3.69e-05 earthnote 1589307521.82503 1                                                                                                                      
 BRA23 3    1068      Pw    2.6782 0.0050  5.0  0.0 4 0  3.77e-05 earthnote 1589307523.98333 1                                                                                                                      
 BRA23 3    1069      Pw    2.7373 0.0050  5.0  0.0 4 0  3.87e-05 earthnote 1589307525.93232 1                                                                                                                      
 BRA23 3    1070      Pw    2.7999 0.0050  5.0  0.0 4 0  3.96e-05 earthnote 1589307528.23453 1                                                                                                                      
 BRA23 3    1071      Pw    2.8679 0.0050  5.0  0.0 4 0  4.07e-05 earthnote 1589307530.44911 1                                                                                                                      
 BRA23 3    1072      Pw    2.9373 0.0050  5.0  0.0 4 0  4.18e-05 earthnote 1589307532.74981 1                                                                                                                      
 BRA23 3    1073      Pw    3.0129 0.0050  5.0  0.0 4 0  4.30e-05 earthnote 1589307534.60417 1                                                                                                                      
 BRA23 3    1074      Pw    3.0946 0.0050  5.0  0.0 4 0  4.43e-05 earthnote 1589307536.44499 1                                                                                                                      
 BRA23 3    1075      Pw    3.1793 0.0050  5.0  0.0 4 0  4.56e-05 earthnote 1589307538.25180 1                                                                                                                      
 BRA23 3    1076      Pw    3.2684 0.0050  5.0  0.0 4 0  4.69e-05 earthnote 1589307540.36445 1                                                                                                                      
 BRA23 3    1077      Pw    3.3585 0.0050  5.0  0.0 4 0  4.83e-05 earthnote 1589307542.63272 1                                                                                                                      
 BRA23 3    1078      Pw    3.4519 0.0050  5.0  0.0 4 0  4.98e-05 earthnote 1589307543.99048 1                                                                                                                      
 BRA23 3    3064      Pw    1.9116 0.0050  5.0  0.0 4 0  2.54e-05 earthnote 1589307563.91474 1                                                                                                                      
 BRA23 3    3065      Pw    1.9499 0.0050  5.0  0.0 4 0  2.61e-05 earthnote 1589307566.11755 1                                                                                                                      
 BRA23 3    3066      Pw    2.0011 0.0050  5.0  0.0 4 0  2.69e-05 earthnote 1589307568.32876 1                                                                                                                      
 BRA23 3    3067      Pw    2.0572 0.0050  5.0  0.0 4 0  2.79e-05 earthnote 1589307571.77133 1                                                                                                                      
 BRA23 3    3068      Pw    2.1209 0.0050  5.0  0.0 4 0  2.90e-05 earthnote 1589307573.45122 1                                                                                                                      
 BRA23 3    3069      Pw    2.1892 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1589307574.78517 1                                                                                                                      
 BRA23 3    3070      Pw    2.2665 0.0050  5.0  0.0 4 0  3.14e-05 earthnote 1589307576.17222 1                                                                                                                      
 BRA23 3    3071      Pw    2.3515 0.0050  5.0  0.0 4 0  3.28e-05 earthnote 1589307579.32316 1                                                                                                                      
 BRA23 3    3072      Pw    2.4395 0.0050  5.0  0.0 4 0  3.42e-05 earthnote 1589307580.74457 1                                                                                                                      
 BRA23 3    3073      Pw    2.5339 0.0050  5.0  0.0 4 0  3.57e-05 earthnote 1589307582.89592 1                                                                                                                      
 BRA23 3    3074      Pw    2.6276 0.0050  5.0  0.0 4 0  3.72e-05 earthnote 1589307584.99819 1                                                                                                                      
 BRA23 3    3075      Pw    2.7256 0.0050  5.0  0.0 4 0  3.87e-05 earthnote 1589307586.69354 1                                                                                                                      
 BRA23 3    3076      Pw    2.8302 0.0050  5.0  0.0 4 0  4.03e-05 earthnote 1589307590.96498 1                                                                                                                      
 BRA23 3    3077      Pw    2.9345 0.0050  5.0  0.0 4 0  4.19e-05 earthnote 1589307593.38715 1                                                                                                                      
 BRA23 3    3078      Pw    3.0423 0.0050  5.0  0.0 4 0  4.36e-05 earthnote 1589307595.22611 1                                                                                                                      
 BRA23 3    3079      Pw    3.1520 0.0050  5.0  0.0 4 0  4.53e-05 earthnote 1589307597.62736 1                                                                                                                      
 BRA23 3    3080      Pw    3.2651 0.0050  5.0  0.0 4 0  4.70e-05 earthnote 1589307547.39917 1                                                                                                                      
 BRA23 3    3081      Pw    3.3780 0.0050  5.0  0.0 4 0  4.87e-05 earthnote 1589307550.00815 1                                                                                                                      
 BRA23 3    5036      Pw    3.5925 0.0050  5.0  0.0 4 0  4.96e-05 earthnote 1589307656.45332 1                                                                                                                      
 BRA23 3    5037      Pw    3.4651 0.0050  5.0  0.0 4 0  4.77e-05 earthnote 1589307658.08383 1                                                                                                                      
 BRA23 3    5038      Pw    3.3378 0.0050  5.0  0.0 4 0  4.58e-05 earthnote 1589307659.38581 1                                                                                                                      
 BRA23 3    5039      Pw    3.2122 0.0050  5.0  0.0 4 0  4.39e-05 earthnote 1589307663.62472 1                                                                                                                      
 BRA23 3    5040      Pw    3.0871 0.0050  5.0  0.0 4 0  4.20e-05 earthnote 1589307665.04004 1                                                                                                                      
 BRA23 3    5041      Pw    2.9636 0.0050  5.0  0.0 4 0  4.01e-05 earthnote 1589307666.98357 1                                                                                                                      
 BRA23 3    5042      Pw    2.8361 0.0050  5.0  0.0 4 0  3.83e-05 earthnote 1589307668.53567 1                                                                                                                      
 BRA23 3    5043      Pw    2.7128 0.0050  5.0  0.0 4 0  3.64e-05 earthnote 1589307670.50097 1                                                                                                                      
 BRA23 3    5044      Pw    2.5945 0.0050  5.0  0.0 4 0  3.46e-05 earthnote 1589307672.61672 1                                                                                                                      
 BRA23 3    5045      Pw    2.4764 0.0050  5.0  0.0 4 0  3.27e-05 earthnote 1589307675.71501 1                                                                                                                      
 BRA23 3    5046      Pw    2.3608 0.0050  5.0  0.0 4 0  3.09e-05 earthnote 1589307677.59329 1                                                                                                                      
 BRA23 3    5047      Pw    2.2471 0.0050  5.0  0.0 4 0  2.92e-05 earthnote 1589307679.88217 1                                                                                                                      
 BRA23 3    5048      Pw    2.1366 0.0050  5.0  0.0 4 0  2.74e-05 earthnote 1589307681.94270 1                                                                                                                      
 BRA23 3    5049      Pw    2.0291 0.0050  5.0  0.0 4 0  2.57e-05 earthnote 1589307684.32448 1                                                                                                                      
 BRA23 3    5050      Pw    1.9223 0.0050  5.0  0.0 4 0  2.41e-05 earthnote 1589307686.50599 1                                                                                                                      
 BRA23 3    5051      Pw    1.8270 0.0050  5.0  0.0 4 0  2.25e-05 earthnote 1589307689.09567 1                                                                                                                      
 BRA23 3    5052      Pw    1.7320 0.0050  5.0  0.0 4 0  2.09e-05 earthnote 1589307690.56094 1                                                                                                                      
 BRA23 3    5053      Pw    1.6401 0.0050  5.0  0.0 4 0  1.95e-05 earthnote 1589307692.22417 1                                                                                                                      
 BRA23 3    5054      Pw    1.5620 0.0050  5.0  0.0 4 0  1.81e-05 earthnote 1589307695.54609 1                                                                                                                      
 BRA23 3    5055      Pw    1.4886 0.0050  5.0  0.0 4 0  1.69e-05 earthnote 1589307707.54899 1                                                                                                                      
 BRA23 3    5056      Pw    1.4279 0.0050  5.0  0.0 4 0  1.59e-05 earthnote 1589307709.26755 1                                                                                                                      
 BRA23 3    5057      Pw    1.3738 0.0050  5.0  0.0 4 0  1.50e-05 earthnote 1589307710.89621 1                                                                                                                      
 BRA23 3    5058      Pw    1.3340 0.0050  5.0  0.0 4 0  1.44e-05 earthnote 1589307712.92098 1                                                                                                                      
 BRA23 3    5059      Pw    1.3085 0.0050  5.0  0.0 4 0  1.40e-05 earthnote 1589307714.22553 1                                                                                                                      
 BRA23 3    5060      Pw    1.2947 0.0050  5.0  0.0 4 0  1.40e-05 earthnote 1589307715.96284 1                                                                                                                      
 BRA23 3    5061      Pw    1.2978 0.0050  5.0  0.0 4 0  1.42e-05 earthnote 1589307717.66698 1                                                                                                                      
 BRA23 3    5062      Pw    1.3145 0.0050  5.0  0.0 4 0  1.46e-05 earthnote 1589307719.40545 1                                                                                                                      
 BRA23 3    5063      Pw    1.3449 0.0050  5.0  0.0 4 0  1.54e-05 earthnote 1589307721.53668 1                                                                                                                      
 BRA23 3    5064      Pw    1.3853 0.0050  5.0  0.0 4 0  1.63e-05 earthnote 1589307744.30294 1                                                                                                                      
 BRA23 3    5065      Pw    1.4413 0.0050  5.0  0.0 4 0  1.74e-05 earthnote 1589307748.30188 1                                                                                                                      
 BRA23 3    5066      Pw    1.5063 0.0050  5.0  0.0 4 0  1.87e-05 earthnote 1589307753.01904 1                                                                                                                      
 BRA23 3    5067      Pw    1.5825 0.0050  5.0  0.0 4 0  2.01e-05 earthnote 1589307732.01448 1                                                                                                                      
 BRA23 3    5068      Pw    1.6628 0.0050  5.0  0.0 4 0  2.15e-05 earthnote 1589307767.00850 1                                                                                                                      
 BRA23 3    5069      Pw    1.7544 0.0050  5.0  0.0 4 0  2.31e-05 earthnote 1589307769.97630 1                                                                                                                      
 BRA23 3    5070      Pw    1.8484 0.0050  5.0  0.0 4 0  2.47e-05 earthnote 1589307771.89303 1                                                                                                                      
 BRA23 3    5071      Pw    1.9477 0.0050  5.0  0.0 4 0  2.64e-05 earthnote 1589307774.93551 1                                                                                                                      
 BRA23 3    5072      Pw    2.0541 0.0050  5.0  0.0 4 0  2.81e-05 earthnote 1589307778.08181 1                                                                                                                      
 BRA23 3    5073      Pw    2.1630 0.0050  5.0  0.0 4 0  2.99e-05 earthnote 1589307780.19590 1                                                                                                                      
 BRA23 3    5074      Pw    2.2756 0.0050  5.0  0.0 4 0  3.16e-05 earthnote 1589307783.65596 1                                                                                                                      
 BRA23 3    5075      Pw    2.3921 0.0050  5.0  0.0 4 0  3.35e-05 earthnote 1589307786.21156 1                                                                                                                      
 BRA23 3    5076      Pw    2.5053 0.0050  5.0  0.0 4 0  3.53e-05 earthnote 1589307787.70572 1                                                                                                                      
 BRA23 3    5077      Pw    2.6200 0.0050  5.0  0.0 4 0  3.71e-05 earthnote 1589307789.40902 1                                                                                                                      
 BRA23 3    5078      Pw    2.7453 0.0050  5.0  0.0 4 0  3.90e-05 earthnote 1589307791.69447 1                                                                                                                      
 BRA23 3    5079      Pw    2.8655 0.0050  5.0  0.0 4 0  4.09e-05 earthnote 1589307793.28780 1                                                                                                                      
 BRA23 3    5080      Pw    2.9879 0.0050  5.0  0.0 4 0  4.27e-05 earthnote 1589307795.38028 1                                                                                                                      
 BRA23 3    5081      Pw    3.1116 0.0050  5.0  0.0 4 0  4.46e-05 earthnote 1589307797.18238 1                                                                                                                      
 BRA23 3    5082      Pw    3.2369 0.0050  5.0  0.0 4 0  4.65e-05 earthnote 1589307799.13793 1                                                                                                                      
 BRA23 3    5083      Pw    3.3641 0.0050  5.0  0.0 4 0  4.85e-05 earthnote 1589307800.41235 1                                                                                                                      
 BRA23 3    7035      Pw    3.6203 0.0050  5.0  0.0 4 0  4.98e-05 earthnote 1589307989.18711 1                                                                                                                      
 BRA23 3    7036      Pw    3.4895 0.0050  5.0  0.0 4 0  4.78e-05 earthnote 1589307987.39193 1                                                                                                                      
 BRA23 3    7037      Pw    3.3559 0.0050  5.0  0.0 4 0  4.58e-05 earthnote 1589307984.32844 1                                                                                                                      
 BRA23 3    7038      Pw    3.2257 0.0050  5.0  0.0 4 0  4.38e-05 earthnote 1589307980.36966 1                                                                                                                      
 BRA23 3    7039      Pw    3.0915 0.0050  5.0  0.0 4 0  4.18e-05 earthnote 1589307954.09216 1                                                                                                                      
 BRA23 3    7040      Pw    2.9611 0.0050  5.0  0.0 4 0  3.98e-05 earthnote 1589307951.78850 1                                                                                                                      
 BRA23 3    7041      Pw    2.8344 0.0050  5.0  0.0 4 0  3.78e-05 earthnote 1589307948.99854 1                                                                                                                      
 BRA23 3    7042      Pw    2.6989 0.0050  5.0  0.0 4 0  3.59e-05 earthnote 1589307946.48528 1                                                                                                                      
 BRA23 3    7043      Pw    2.5708 0.0050  5.0  0.0 4 0  3.39e-05 earthnote 1589307939.19431 1                                                                                                                      
 BRA23 3    7044      Pw    2.4438 0.0050  5.0  0.0 4 0  3.19e-05 earthnote 1589307937.00574 1                                                                                                                      
 BRA23 3    7045      Pw    2.3169 0.0050  5.0  0.0 4 0  2.99e-05 earthnote 1589307934.47553 1                                                                                                                      
 BRA23 3    7046      Pw    2.1932 0.0050  5.0  0.0 4 0  2.79e-05 earthnote 1589307932.69683 1                                                                                                                      
 BRA23 3    7047      Pw    2.0704 0.0050  5.0  0.0 4 0  2.59e-05 earthnote 1589307930.04365 1                                                                                                                      
 BRA23 3    7048      Pw    1.9476 0.0050  5.0  0.0 4 0  2.40e-05 earthnote 1589307926.76171 1                                                                                                                      
 BRA23 3    7049      Pw    1.8305 0.0050  5.0  0.0 4 0  2.20e-05 earthnote 1589307924.27171 1                                                                                                                      
 BRA23 3    7050      Pw    1.7129 0.0050  5.0  0.0 4 0  2.00e-05 earthnote 1589307922.27894 1                                                                                                                      
 BRA23 3    7051      Pw    1.6000 0.0050  5.0  0.0 4 0  1.81e-05 earthnote 1589307919.77733 1                                                                                                                      
 BRA23 3    7052      Pw    1.4919 0.0050  5.0  0.0 4 0  1.61e-05 earthnote 1589307917.28200 1                                                                                                                      
 BRA23 3    7053      Pw    1.3889 0.0050  5.0  0.0 4 0  1.42e-05 earthnote 1589307903.24741 1                                                                                                                      
 BRA23 3    7054      Pw    1.2914 0.0050  5.0  0.0 4 0  1.23e-05 earthnote 1589307901.40059 1                                                                                                                      
 BRA23 3    7055      Pw    1.2013 0.0050  5.0  0.0 4 0  1.04e-05 earthnote 1589307893.00922 1                                                                                                                      
 BRA23 3    7056      Pw    1.1214 0.0050  5.0  0.0 4 0  8.60e-06 earthnote 1589307890.73882 1                                                                                                                      
 BRA23 3    7057      Pw    1.0529 0.0050  5.0  0.0 4 0  6.89e-06 earthnote 1589307888.03078 1                                                                                                                      
 BRA23 3    7058      Pw    1.0008 0.0050  5.0  0.0 4 0  5.39e-06 earthnote 1589307885.40690 1                                                                                                                      
 BRA23 3    7059      Pw    0.9633 0.0050  5.0  0.0 4 0  4.30e-06 earthnote 1589307883.35696 1                                                                                                                      
 BRA23 3    7060      Pw    0.9454 0.0050  5.0  0.0 4 0  3.99e-06 earthnote 1589307881.44300 1                                                                                                                      
 BRA23 3    7061      Pw    0.9487 0.0050  5.0  0.0 4 0  4.62e-06 earthnote 1589307879.57797 1                                                                                                                      
 BRA23 3    7062      Pw    0.9687 0.0050  5.0  0.0 4 0  5.91e-06 earthnote 1589307876.78504 1                                                                                                                      
 BRA23 3    7063      Pw    1.0071 0.0050  5.0  0.0 4 0  7.51e-06 earthnote 1589307874.61308 1                                                                                                                      
 BRA23 3    7064      Pw    1.0621 0.0050  5.0  0.0 4 0  9.27e-06 earthnote 1589307871.20339 1                                                                                                                      
 BRA23 3    7065      Pw    1.1314 0.0050  5.0  0.0 4 0  1.11e-05 earthnote 1589307858.09316 1                                                                                                                      
 BRA23 3    7066      Pw    1.2140 0.0050  5.0  0.0 4 0  1.30e-05 earthnote 1589307853.17238 1                                                                                                                      
 BRA23 3    7067      Pw    1.3033 0.0050  5.0  0.0 4 0  1.49e-05 earthnote 1589307849.65164 1                                                                                                                      
 BRA23 3    7068      Pw    1.4036 0.0050  5.0  0.0 4 0  1.68e-05 earthnote 1589307847.83561 1                                                                                                                      
 BRA23 3    7069      Pw    1.5074 0.0050  5.0  0.0 4 0  1.88e-05 earthnote 1589307845.32525 1                                                                                                                      
 BRA23 3    7070      Pw    1.6146 0.0050  5.0  0.0 4 0  2.08e-05 earthnote 1589307842.61953 1                                                                                                                      
 BRA23 3    7071      Pw    1.7299 0.0050  5.0  0.0 4 0  2.27e-05 earthnote 1589307840.28193 1                                                                                                                      
 BRA23 3    7072      Pw    1.8457 0.0050  5.0  0.0 4 0  2.47e-05 earthnote 1589307838.20195 1                                                                                                                      
 BRA23 3    7073      Pw    1.9649 0.0050  5.0  0.0 4 0  2.67e-05 earthnote 1589307833.70764 1                                                                                                                      
 BRA23 3    7074      Pw    2.0889 0.0050  5.0  0.0 4 0  2.86e-05 earthnote 1589307831.75618 1                                                                                                                      
 BRA23 3    7075      Pw    2.2113 0.0050  5.0  0.0 4 0  3.06e-05 earthnote 1589307828.68582 1                                                                                                                      
 BRA23 3    7076      Pw    2.3308 0.0050  5.0  0.0 4 0  3.26e-05 earthnote 1589307826.88128 1                                                                                                                      
 BRA23 3    7077      Pw    2.4659 0.0050  5.0  0.0 4 0  3.46e-05 earthnote 1589307824.29391 1                                                                                                                      
 BRA23 3    7078      Pw    2.5927 0.0050  5.0  0.0 4 0  3.66e-05 earthnote 1589307822.12176 1                                                                                                                      
 BRA23 3    7079      Pw    2.7195 0.0050  5.0  0.0 4 0  3.86e-05 earthnote 1589307820.16404 1                                                                                                                      
 BRA23 3    7080      Pw    2.8493 0.0050  5.0  0.0 4 0  4.06e-05 earthnote 1589307817.77233 1                                                                                                                      
 BRA23 3    7081      Pw    2.9758 0.0050  5.0  0.0 4 0  4.26e-05 earthnote 1589307816.00124 1                                                                                                                      
 BRA23 3    7082      Pw    3.1084 0.0050  5.0  0.0 4 0  4.46e-05 earthnote 1589307804.73880 1                                                                                                                      
 BRA23 3    7083      Pw    3.2415 0.0050  5.0  0.0 4 0  4.66e-05 earthnote 1589307803.49409 1                                                                                                                      
 BRA23 3    7084      Pw    3.3713 0.0050  5.0  0.0 4 0  4.85e-05 earthnote 1589307801.60318 1                                                                                                                      
 BRA23 3    9035      Pw    3.6354 0.0050  5.0  0.0 4 0  5.00e-05 earthnote 1589307991.84789 1                                                                                                                      
 BRA23 3    9036      Pw    3.5023 0.0050  5.0  0.0 4 0  4.80e-05 earthnote 1589307993.63521 1                                                                                                                      
 BRA23 3    9037      Pw    3.3717 0.0050  5.0  0.0 4 0  4.60e-05 earthnote 1589307995.34590 1                                                                                                                      
 BRA23 3    9038      Pw    3.2390 0.0050  5.0  0.0 4 0  4.40e-05 earthnote 1589308000.81199 1                                                                                                                      
 BRA23 3    9039      Pw    3.1110 0.0050  5.0  0.0 4 0  4.21e-05 earthnote 1589308002.80239 1                                                                                                                      
 BRA23 3    9040      Pw    2.9814 0.0050  5.0  0.0 4 0  4.01e-05 earthnote 1589308005.41496 1                                                                                                                      
 BRA23 3    9041      Pw    2.8541 0.0050  5.0  0.0 4 0  3.81e-05 earthnote 1589308007.52195 1                                                                                                                      
 BRA23 3    9042      Pw    2.7278 0.0050  5.0  0.0 4 0  3.61e-05 earthnote 1589308008.98072 1                                                                                                                      
 BRA23 3    9043      Pw    2.6016 0.0050  5.0  0.0 4 0  3.42e-05 earthnote 1589308010.99264 1                                                                                                                      
 BRA23 3    9044      Pw    2.4666 0.0050  5.0  0.0 4 0  3.22e-05 earthnote 1589308023.65412 1                                                                                                                      
 BRA23 3    9045      Pw    2.3456 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1589308021.36396 1                                                                                                                      
 BRA23 3    9046      Pw    2.2215 0.0050  5.0  0.0 4 0  2.83e-05 earthnote 1589308029.56360 1                                                                                                                      
 BRA23 3    9047      Pw    2.1002 0.0050  5.0  0.0 4 0  2.63e-05 earthnote 1589308031.45558 1                                                                                                                      
 BRA23 3    9048      Pw    1.9810 0.0050  5.0  0.0 4 0  2.44e-05 earthnote 1589308034.18529 1                                                                                                                      
 BRA23 3    9049      Pw    1.8644 0.0050  5.0  0.0 4 0  2.25e-05 earthnote 1589308036.01188 1                                                                                                                      
 BRA23 3    9050      Pw    1.7495 0.0050  5.0  0.0 4 0  2.05e-05 earthnote 1589308038.77266 1                                                                                                                      
 BRA23 3    9051      Pw    1.6426 0.0050  5.0  0.0 4 0  1.86e-05 earthnote 1589308040.91678 1                                                                                                                      
 BRA23 3    9052      Pw    1.5367 0.0050  5.0  0.0 4 0  1.68e-05 earthnote 1589308042.82687 1                                                                                                                      
 BRA23 3    9053      Pw    1.4372 0.0050  5.0  0.0 4 0  1.49e-05 earthnote 1589308044.88153 1                                                                                                                      
 BRA23 3    9054      Pw    1.3448 0.0050  5.0  0.0 4 0  1.31e-05 earthnote 1589308047.71714 1                                                                                                                      
 BRA23 3    9055      Pw    1.2581 0.0050  5.0  0.0 4 0  1.14e-05 earthnote 1589308049.82631 1                                                                                                                      
 BRA23 3    9056      Pw    1.1855 0.0050  5.0  0.0 4 0  9.74e-06 earthnote 1589308064.25528 1                                                                                                                      
 BRA23 3    9057      Pw    1.1197 0.0050  5.0  0.0 4 0  8.27e-06 earthnote 1589308065.93179 1                                                                                                                      
 BRA23 3    9058      Pw    1.0711 0.0050  5.0  0.0 4 0  7.08e-06 earthnote 1589308068.60374 1                                                                                                                      
 BRA23 3    9059      Pw    1.0379 0.0050  5.0  0.0 4 0  6.28e-06 earthnote 1589308070.57629 1                                                                                                                      
 BRA23 3    9060      Pw    1.0238 0.0050  5.0  0.0 4 0  6.09e-06 earthnote 1589308072.61000 1                                                                                                                      
 BRA23 3    9061      Pw    1.0242 0.0050  5.0  0.0 4 0  6.53e-06 earthnote 1589308080.77374 1                                                                                                                      
 BRA23 3    9062      Pw    1.0434 0.0050  5.0  0.0 4 0  7.48e-06 earthnote 1589308078.33399 1                                                                                                                      
 BRA23 3    9063      Pw    1.0807 0.0050  5.0  0.0 4 0  8.80e-06 earthnote 1589308085.12267 1                                                                                                                      
 BRA23 3    9064      Pw    1.1356 0.0050  5.0  0.0 4 0  1.03e-05 earthnote 1589308088.20827 1                                                                                                                      
 BRA23 3    9065      Pw    1.2014 0.0050  5.0  0.0 4 0  1.20e-05 earthnote 1589308091.40105 1                                                                                                                      
 BRA23 3    9066      Pw    1.2796 0.0050  5.0  0.0 4 0  1.38e-05 earthnote 1589308094.43623 1                                                                                                                      
 BRA23 3    9067      Pw    1.3686 0.0050  5.0  0.0 4 0  1.56e-05 earthnote 1589308096.33521 1                                                                                                                      
 BRA23 3    9068      Pw    1.4615 0.0050  5.0  0.0 4 0  1.75e-05 earthnote 1589308098.94642 1                                                                                                                      
 BRA23 3    9069      Pw    1.5627 0.0050  5.0  0.0 4 0  1.93e-05 earthnote 1589308100.84609 1                                                                                                                      
 BRA23 3    9070      Pw    1.6680 0.0050  5.0  0.0 4 0  2.13e-05 earthnote 1589308169.57133 1                                                                                                                      
 BRA23 3    9071      Pw    1.7813 0.0050  5.0  0.0 4 0  2.32e-05 earthnote 1589308167.46812 1                                                                                                                      
 BRA23 3    9072      Pw    1.8928 0.0050  5.0  0.0 4 0  2.51e-05 earthnote 1589308151.81116 1                                                                                                                      
 BRA23 3    9073      Pw    2.0008 0.0050  5.0  0.0 4 0  2.71e-05 earthnote 1589308153.64971 1                                                                                                                      
 BRA23 3    9074      Pw    2.1338 0.0050  5.0  0.0 4 0  2.90e-05 earthnote 1589308148.22058 1                                                                                                                      
 BRA23 3    9075      Pw    2.2537 0.0050  5.0  0.0 4 0  3.10e-05 earthnote 1589308145.82784 1                                                                                                                      
 BRA23 3    9076      Pw    2.3742 0.0050  5.0  0.0 4 0  3.29e-05 earthnote 1589308142.78221 1                                                                                                                      
 BRA23 3    9077      Pw    2.5010 0.0050  5.0  0.0 4 0  3.49e-05 earthnote 1589308141.52363 1                                                                                                                      
 BRA23 3    9078      Pw    2.6237 0.0050  5.0  0.0 4 0  3.69e-05 earthnote 1589308139.93392 1                                                                                                                      
 BRA23 3    9079      Pw    2.7501 0.0050  5.0  0.0 4 0  3.89e-05 earthnote 1589308138.17609 1                                                                                                                      
 BRA23 3    9080      Pw    2.8799 0.0050  5.0  0.0 4 0  4.08e-05 earthnote 1589308136.47683 1                                                                                                                      
 BRA23 3    9081      Pw    3.0100 0.0050  5.0  0.0 4 0  4.28e-05 earthnote 1589308134.64164 1                                                                                                                      
 BRA23 3    9082      Pw    3.1382 0.0050  5.0  0.0 4 0  4.48e-05 earthnote 1589308132.80182 1                                                                                                                      
 BRA23 3    9083      Pw    3.2683 0.0050  5.0  0.0 4 0  4.68e-05 earthnote 1589308130.55302 1                                                                                                                      
 BRA23 3    9084      Pw    3.4001 0.0050  5.0  0.0 4 0  4.88e-05 earthnote 1589308128.55160 1                                                                                                                      
 BRA23 3   10036      Pw    3.5663 0.0050  5.0  0.0 4 0  4.89e-05 earthnote 1589308196.08218 1                                                                                                                      
 BRA23 3   10037      Pw    3.4382 0.0050  5.0  0.0 4 0  4.70e-05 earthnote 1589308209.11783 1                                                                                                                      
 BRA23 3   10038      Pw    3.3125 0.0050  5.0  0.0 4 0  4.51e-05 earthnote 1589308211.22008 1                                                                                                                      
 BRA23 3   10039      Pw    3.1830 0.0050  5.0  0.0 4 0  4.31e-05 earthnote 1589308215.49359 1                                                                                                                      
 BRA23 3   10040      Pw    3.0544 0.0050  5.0  0.0 4 0  4.12e-05 earthnote 1589308217.28803 1                                                                                                                      
