 BRA22 4    1003      Pg    4.3778 0.0150  3.0 12.0 4 0  1.43e-03 earthnote 1620581168.96164 1                                                                                                                      
 BRA22 4    1004      Pg    4.3810 0.0150  3.0 12.0 4 0  1.41e-03 earthnote 1620581169.78869 1                                                                                                                      
 BRA22 4    1005      Pg    4.3703 0.0150  3.0 12.0 4 0  1.39e-03 earthnote 1620581171.14102 1                                                                                                                      
 BRA22 3    1006      Pg    4.3617 0.0075  5.0 30.0 4 0  4.13e-03 earthnote 1609515757.57409 1                                                                                                                      
 BRA22 3    1007      Pg    4.3446 0.0075  5.0 30.0 4 0  4.07e-03 earthnote 1609515756.26295 1                                                                                                                      
 BRA22 3    1008      Pg    4.3140 0.0075  5.0 30.0 4 0  4.02e-03 earthnote 1609515768.17859 1                                                                                                                      
 BRA22 3    1009      Pg    4.2790 0.0075  5.0 30.0 4 0  3.96e-03 earthnote 1609515811.24795 1                                                                                                                      
 BRA22 3    1010      Pg    4.2462 0.0075  5.0 30.0 4 0  3.91e-03 earthnote 1609515812.36835 1                                                                                                                      
 BRA22 3    1011      Pg    4.2155 0.0075  5.0 30.0 4 0  3.86e-03 earthnote 1609515813.76338 1                                                                                                                      
 BRA22 3    1012      Pg    4.1932 0.0075  5.0 30.0 4 0  3.80e-03 earthnote 1609515814.64718 1                                                                                                                      
 BRA22 3    1013      Pg    4.1605 0.0075  5.0 30.0 4 0  3.75e-03 earthnote 1609515815.58128 1                                                                                                                      
 BRA22 3    1014      Pg    4.1292 0.0075  5.0 30.0 4 0  3.70e-03 earthnote 1609515816.68422 1                                                                                                                      
 BRA22 3    1015      Pg    4.0995 0.0075  5.0 30.0 4 0  3.65e-03 earthnote 1609515817.49743 1                                                                                                                      
 BRA22 3    1016      Pg    4.0588 0.0075  5.0 30.0 4 0  3.59e-03 earthnote 1609515818.32438 1                                                                                                                      
 BRA22 3    1017      Pg    4.0292 0.0075  5.0 30.0 4 0  3.54e-03 earthnote 1609515819.25272 1                                                                                                                      
 BRA22 3    1018      Pg    3.9980 0.0075  5.0 30.0 4 0  3.49e-03 earthnote 1609515820.17874 1                                                                                                                      
 BRA22 3    1019      Pg    3.9643 0.0075  5.0 30.0 4 0  3.44e-03 earthnote 1609515821.98214 1                                                                                                                      
 BRA22 3    1020      Pg    3.9395 0.0075  5.0 30.0 4 0  3.39e-03 earthnote 1609515823.19773 1                                                                                                                      
 BRA22 3    1021      Pg    3.9017 0.0075  5.0 30.0 4 0  3.34e-03 earthnote 1609515824.59151 1                                                                                                                      
 BRA22 3    1022      Pg    3.8541 0.0075  5.0 30.0 4 0  3.29e-03 earthnote 1609515825.41392 1                                                                                                                      
 BRA22 3    1023      Pg    3.8097 0.0075  5.0 30.0 4 0  3.24e-03 earthnote 1609515826.77750 1                                                                                                                      
 BRA22 3    1024      Pg    3.7706 0.0075  5.0 30.0 4 0  3.19e-03 earthnote 1609515827.64739 1                                                                                                                      
 BRA22 3    1025      Pg    3.7304 0.0075  5.0 30.0 4 0  3.14e-03 earthnote 1609515828.45438 1                                                                                                                      
 BRA22 3    1026      Pg    3.6929 0.0075  5.0 30.0 4 0  3.09e-03 earthnote 1609515829.50627 1                                                                                                                      
 BRA22 3    1027      Pg    3.6609 0.0075  5.0 30.0 4 0  3.04e-03 earthnote 1609515830.64056 1                                                                                                                      
 BRA22 3    1028      Pg    3.6176 0.0075  5.0 30.0 4 0  2.99e-03 earthnote 1609515836.25272 1                                                                                                                      
 BRA22 3    1029      Pg    3.5768 0.0075  5.0 30.0 4 0  2.94e-03 earthnote 1609515839.32150 1                                                                                                                      
 BRA22 3    1030      Pg    3.5311 0.0075  5.0 30.0 4 0  2.90e-03 earthnote 1609515841.49547 1                                                                                                                      
 BRA22 3    1031      Pg    3.4931 0.0075  5.0 30.0 4 0  2.85e-03 earthnote 1609515842.54691 1                                                                                                                      
 BRA22 3    1032      Pg    3.4598 0.0075  5.0 30.0 4 0  2.80e-03 earthnote 1609515843.68988 1                                                                                                                      
 BRA22 3    1033      Pg    3.4189 0.0075  5.0 30.0 4 0  2.76e-03 earthnote 1609515844.54575 1                                                                                                                      
 BRA22 3    1034      Pg    3.3855 0.0075  5.0 30.0 4 0  2.71e-03 earthnote 1609515847.83431 1                                                                                                                      
 BRA22 3    1035      Pg    3.3456 0.0075  5.0 30.0 4 0  2.67e-03 earthnote 1609515849.50936 1                                                                                                                      
 BRA22 3    1036      Pg    3.3117 0.0075  5.0 30.0 4 0  2.62e-03 earthnote 1609515850.86686 1                                                                                                                      
 BRA22 3    1037      Pg    3.2822 0.0075  5.0 30.0 4 0  2.58e-03 earthnote 1609515852.13059 1                                                                                                                      
 BRA22 3    1038      Pg    3.2547 0.0075  5.0 30.0 4 0  2.54e-03 earthnote 1609515853.21145 1                                                                                                                      
 BRA22 3    1039      Pg    3.2273 0.0075  5.0 30.0 4 0  2.50e-03 earthnote 1609515854.10788 1                                                                                                                      
 BRA22 3    1040      Pg    3.2021 0.0075  5.0 30.0 4 0  2.45e-03 earthnote 1609515854.93225 1                                                                                                                      
 BRA22 3    1041      Pg    3.1776 0.0075  5.0 30.0 4 0  2.41e-03 earthnote 1609515856.46673 1                                                                                                                      
 BRA22 3    1042      Pg    3.1513 0.0075  5.0 30.0 4 0  2.37e-03 earthnote 1609515857.52083 1                                                                                                                      
