 BRA23 3    1001      Pg    4.1727 0.0100  5.0 30.0 4 0  1.22e-03 earthnote 1611245559.68695 1                                                                                                                      
 BRA23 3    1002      Pg    4.1437 0.0100  5.0 30.0 4 0  1.21e-03 earthnote 1611245560.28523 1                                                                                                                      
 BRA23 5    1003      Pg    4.1068 0.0150  3.0 12.0 4 0  5.93e-03 earthnote 1620319520.51860 1                                                                                                                      
 BRA23 5    1004      Pg    4.0883 0.0150  3.0 12.0 4 0  5.84e-03 earthnote 1620319521.40057 1                                                                                                                      
 BRA23 5    1005      Pg    4.0701 0.0150  3.0 12.0 4 0  5.74e-03 earthnote 1620318348.06433 1                                                                                                                      
 BRA23 3    1006      Pg    4.0587 0.0100  5.0 30.0 4 0  1.13e-03 earthnote 1611245706.16397 1                                                                                                                      
 BRA23 3    1007      Pg    4.0294 0.0100  5.0 30.0 4 0  1.11e-03 earthnote 1611245707.55501 1                                                                                                                      
 BRA23 5    1008      Pg    4.0062 0.0150  3.0 12.0 4 0  5.45e-03 earthnote 1620319267.97919 1                                                                                                                      
 BRA23 5    1009      Pg    3.9597 0.0150  3.0 12.0 4 0  5.36e-03 earthnote 1620319268.63082 1                                                                                                                      
 BRA23 5    1010      Pg    3.9357 0.0150  3.0 12.0 4 0  5.26e-03 earthnote 1620319269.41564 1                                                                                                                      
 BRA23 5    1011      Pg    3.9027 0.0150  3.0 12.0 4 0  5.17e-03 earthnote 1620318422.01966 1                                                                                                                      
 BRA23 3    1012      Pg    3.8664 0.0100  5.0 30.0 4 0  1.02e-03 earthnote 1611245712.63197 1                                                                                                                      
 BRA23 3    1013      Pg    3.8349 0.0100  5.0 30.0 4 0  9.96e-04 earthnote 1611245713.55711 1                                                                                                                      
 BRA23 3    1014      Pg    3.7970 0.0100  5.0 30.0 4 0  9.77e-04 earthnote 1611245714.48367 1                                                                                                                      
 BRA23 3    1015      Pg    3.7604 0.0075  5.0 30.0 4 0  9.59e-04 earthnote 1598329362.22888 1                                                                                                                      
 BRA23 3    1016      Pg    3.7211 0.0075  5.0 30.0 4 0  9.40e-04 earthnote 1598329363.02085 1                                                                                                                      
 BRA23 3    1017      Pg    3.6815 0.0075  5.0 30.0 4 0  9.21e-04 earthnote 1598329363.73299 1                                                                                                                      
 BRA23 3    1018      Pg    3.6443 0.0075  5.0 30.0 4 0  4.51e-03 earthnote 1609520419.09130 1                                                                                                                      
 BRA23 3    1019      Pg    3.6064 0.0075  5.0 30.0 4 0  4.42e-03 earthnote 1609520417.95528 1                                                                                                                      
 BRA23 3    1020      Pg    3.5636 0.0075  5.0 30.0 4 0  8.66e-04 earthnote 1611245288.83174 1                                                                                                                      
 BRA23 3    1021      Pg    3.5174 0.0050  5.0 30.0 4 0  8.47e-04 earthnote 1611245643.30865 1                                                                                                                      
 BRA23 3    1022      Pg    3.4652 0.0050  5.0 30.0 4 0  8.29e-04 earthnote 1611245644.46377 1                                                                                                                      
 BRA23 3    1023      Pg    3.4179 0.0050  5.0 30.0 4 0  8.11e-04 earthnote 1611245645.23485 1                                                                                                                      
 BRA23 3    1024      Pg    3.3716 0.0050  5.0 30.0 4 0  7.93e-04 earthnote 1611245645.91290 1                                                                                                                      
 BRA23 3    1025      Pg    3.3232 0.0075  5.0 30.0 4 0  7.75e-04 earthnote 1598329370.96864 1                                                                                                                      
 BRA23 3    1026      Pg    3.2850 0.0075  5.0 30.0 4 0  7.57e-04 earthnote 1598329372.05584 1                                                                                                                      
 BRA23 3    1027      Pg    3.2322 0.0100  5.0 30.0 4 0  7.39e-04 earthnote 1611245697.25719 1                                                                                                                      
 BRA23 3    1028      Pg    3.1847 0.0100  5.0 30.0 4 0  7.21e-04 earthnote 1611245699.54396 1                                                                                                                      
 BRA23 3    1029      Pg    3.1381 0.0075  5.0 30.0 4 0  7.04e-04 earthnote 1598329375.38035 1                                                                                                                      
 BRA23 3    1030      Pg    3.0909 0.0050  5.0 30.0 4 0  6.86e-04 earthnote 1611245622.90709 1                                                                                                                      
 BRA23 3    1031      Pg    3.0437 0.0050  5.0 30.0 4 0  6.69e-04 earthnote 1611245623.95002 1                                                                                                                      
 BRA23 3    1032      Pg    2.9984 0.0050  5.0 30.0 4 0  6.52e-04 earthnote 1611245624.96089 1                                                                                                                      
 BRA23 3    1033      Pg    2.9532 0.0050  5.0 30.0 4 0  6.35e-04 earthnote 1611245626.21395 1                                                                                                                      
 BRA23 3    1034      Pg    2.9081 0.0050  5.0 30.0 4 0  6.18e-04 earthnote 1611245627.14385 1                                                                                                                      
 BRA23 3    1035      Pg    2.8626 0.0050  5.0 30.0 4 0  6.01e-04 earthnote 1611245629.15935 1                                                                                                                      
 BRA23 3    1036      Pg    2.8215 0.0050  5.0 30.0 4 0  5.85e-04 earthnote 1611245630.14325 1                                                                                                                      
 BRA23 3    1037      Pg    2.7781 0.0050  5.0 30.0 4 0  5.69e-04 earthnote 1611245631.35510 1                                                                                                                      
 BRA23 3    1038      Pg    2.7427 0.0050  5.0 30.0 4 0  5.53e-04 earthnote 1611245632.21293 1                                                                                                                      
