 BRA21 5    1009      Pg    4.3964 0.0150  3.0 12.0 4 0  1.36e-03 earthnote 1620302100.62381 1                                                                                                                      
 BRA21 5    1010      Pg    4.3617 0.0150  3.0 12.0 4 0  1.35e-03 earthnote 1620302103.17991 1                                                                                                                      
 BRA21 5    1011      Pg    4.3325 0.0150  3.0 12.0 4 0  1.33e-03 earthnote 1620302105.08153 1                                                                                                                      
 BRA21 5    1012      Pg    4.3116 0.0150  3.0 12.0 4 0  1.31e-03 earthnote 1620302106.20107 1                                                                                                                      
 BRA21 5    1013      Pg    4.2860 0.0150  3.0 12.0 4 0  1.30e-03 earthnote 1620302106.93661 1                                                                                                                      
 BRA21 5    1014      Pg    4.2603 0.0150  3.0 12.0 4 0  1.28e-03 earthnote 1620302107.63530 1                                                                                                                      
 BRA21 5    1015      Pg    4.2325 0.0150  3.0 12.0 4 0  1.26e-03 earthnote 1620302108.27423 1                                                                                                                      
 BRA21 5    1016      Pg    4.2023 0.0150  3.0 12.0 4 0  1.25e-03 earthnote 1620302111.51551 1                                                                                                                      
 BRA21 5    1017      Pg    4.1734 0.0150  3.0 12.0 4 0  1.23e-03 earthnote 1620302109.81434 1                                                                                                                      
 BRA21 5    1018      Pg    4.1497 0.0150  3.0 12.0 4 0  1.22e-03 earthnote 1620302110.69550 1                                                                                                                      
 BRA21 5    1019      Pg    4.1129 0.0150  3.0 12.0 4 0  1.20e-03 earthnote 1620302090.69152 1                                                                                                                      
 BRA21 5    1020      Pg    4.0835 0.0150  3.0 12.0 4 0  1.19e-03 earthnote 1620302088.67946 1                                                                                                                      
 BRA21 5    1021      Pg    4.0531 0.0150  3.0 12.0 4 0  1.17e-03 earthnote 1620302087.75148 1                                                                                                                      
 BRA21 5    1022      Pg    4.0161 0.0150  3.0 12.0 4 0  1.15e-03 earthnote 1620302086.03009 1                                                                                                                      
 BRA21 5    1023      Pg    3.9755 0.0150  3.0 12.0 4 0  1.14e-03 earthnote 1620302081.93642 1                                                                                                                      
 BRA21 5    1024      Pg    3.9358 0.0150  3.0 12.0 4 0  1.12e-03 earthnote 1620302083.28093 1                                                                                                                      
 BRA21 5    1025      Pg    3.8960 0.0150  3.0 12.0 4 0  1.11e-03 earthnote 1620302080.22935 1                                                                                                                      
 BRA21 5    1026      Pg    3.8591 0.0150  3.0 12.0 4 0  1.10e-03 earthnote 1620302076.13566 1                                                                                                                      
 BRA21 5    1027      Pg    3.8217 0.0150  3.0 12.0 4 0  1.08e-03 earthnote 1620302075.45552 1                                                                                                                      
 BRA21 5    1028      Pg    3.7864 0.0150  3.0 12.0 4 0  1.07e-03 earthnote 1620302074.54142 1                                                                                                                      
 BRA21 5    1029      Pg    3.7487 0.0150  3.0 12.0 4 0  1.05e-03 earthnote 1620302073.66995 1                                                                                                                      
 BRA21 5    1030      Pg    3.7150 0.0150  3.0 12.0 4 0  1.04e-03 earthnote 1620302072.80387 1                                                                                                                      
 BRA21 5    1031      Pg    3.6815 0.0150  3.0 12.0 4 0  1.02e-03 earthnote 1620302071.29905 1                                                                                                                      
