 BRA24 3    1069      Pg    3.6954 0.0100  5.0 30.0 4 0  2.02e-03 earthnote 1611247857.63943 1                                                                                                                      
 BRA24 3    1070      Pg    3.6981 0.0100  5.0 30.0 4 0  2.01e-03 earthnote 1611247858.86294 1                                                                                                                      
 BRA24 3    1071      Pg    3.7058 0.0100  5.0 30.0 4 0  2.00e-03 earthnote 1611247859.73520 1                                                                                                                      
 BRA24 3    1072      Pg    3.7047 0.0100  5.0 30.0 4 0  2.00e-03 earthnote 1611247860.80559 1                                                                                                                      
 BRA24 3    1073      Pg    3.7097 0.0100  5.0 30.0 4 0  1.99e-03 earthnote 1611247871.90815 1                                                                                                                      
 BRA24 3    1074      Pg    3.7173 0.0100  5.0 30.0 4 0  1.99e-03 earthnote 1611247871.09073 1                                                                                                                      
 BRA24 3    1075      Pg    3.7152 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247870.28824 1                                                                                                                      
 BRA24 3    1076      Pg    3.7135 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247869.47527 1                                                                                                                      
 BRA24 3    1077      Pg    3.7184 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247868.41445 1                                                                                                                      
 BRA24 3    1078      Pg    3.7297 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247830.00537 1                                                                                                                      
 BRA24 3    1079      Pg    3.7290 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247865.04405 1                                                                                                                      
 BRA24 3    1080      Pg    3.7372 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247866.10715 1                                                                                                                      
 BRA24 3    1081      Pg    3.7545 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247827.95722 1                                                                                                                      
 BRA24 3    1082      Pg    3.7705 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247828.59303 1                                                                                                                      
 BRA24 3    1083      Pg    3.7874 0.0100  5.0 30.0 4 0  1.98e-03 earthnote 1611247832.45494 1                                                                                                                      
 BRA24 3    1084      Pg    3.7952 0.0100  5.0 30.0 4 0  1.99e-03 earthnote 1611247833.16236 1                                                                                                                      
 BRA24 3    1085      Pg    3.8047 0.0100  5.0 30.0 4 0  1.99e-03 earthnote 1611247833.81052 1                                                                                                                      
 BRA24 3    1086      Pg    3.8184 0.0100  5.0 30.0 4 0  2.00e-03 earthnote 1611247834.45549 1                                                                                                                      
 BRA24 3    1088      Pg    3.8273 0.0100  5.0 30.0 4 0  2.01e-03 earthnote 1611247845.26921 1                                                                                                                      
 BRA24 3    1089      Pg    3.8365 0.0100  5.0 30.0 4 0  2.02e-03 earthnote 1611247846.27905 1                                                                                                                      
 BRA24 3    1091      Pg    3.8800 0.0100  5.0 30.0 4 0  2.04e-03 earthnote 1611247847.58132 1                                                                                                                      
 BRA24 3    1093      Pg    3.9145 0.0100  5.0 30.0 4 0  2.06e-03 earthnote 1611247837.85140 1                                                                                                                      
 BRA24 3    1094      Pg    3.9264 0.0100  5.0 30.0 4 0  2.07e-03 earthnote 1611247838.61253 1                                                                                                                      
 BRA24 3    1095      Pg    3.9369 0.0100  5.0 30.0 4 0  2.08e-03 earthnote 1611247840.44522 1                                                                                                                      
 BRA24 3    1096      Pg    3.9650 0.0100  5.0 30.0 4 0  2.09e-03 earthnote 1611247877.66098 1                                                                                                                      
 BRA24 3    1097      Pg    3.9856 0.0100  5.0 30.0 4 0  2.11e-03 earthnote 1611247882.06271 1                                                                                                                      
 BRA24 3    1098      Pg    4.0028 0.0100  5.0 30.0 4 0  2.12e-03 earthnote 1611247882.85030 1                                                                                                                      
