 BRA14 3   10003      Pw    2.8523 0.0050  5.0  0.0 4 0  3.98e-05 earthnote 1588353855.24638 1                                                                                                                      
 BRA14 3   10004      Pw    2.7681 0.0050  5.0  0.0 4 0  3.85e-05 earthnote 1588353858.17571 1                                                                                                                      
 BRA14 3   10005      Pw    2.6936 0.0050  5.0  0.0 4 0  3.74e-05 earthnote 1588353860.09569 1                                                                                                                      
 BRA14 3   10006      Pw    2.6152 0.0050  5.0  0.0 4 0  3.61e-05 earthnote 1588353863.79114 1                                                                                                                      
 BRA14 3   10007      Pw    2.5482 0.0050  5.0  0.0 4 0  3.51e-05 earthnote 1588353866.75703 1                                                                                                                      
 BRA14 3   10008      Pw    2.4836 0.0050  5.0  0.0 4 0  3.41e-05 earthnote 1588353869.39870 1                                                                                                                      
 BRA14 3   10009      Pw    2.4254 0.0050  5.0  0.0 4 0  3.31e-05 earthnote 1588354010.58801 1                                                                                                                      
 BRA14 3   10010      Pw    2.3693 0.0050  5.0  0.0 4 0  3.22e-05 earthnote 1588354012.45923 1                                                                                                                      
 BRA14 3   10013      Pw    2.2559 0.0050  5.0  0.0 4 0  3.04e-05 earthnote 1588354016.68511 1                                                                                                                      
 BRA14 3   10014      Pw    2.2364 0.0050  5.0  0.0 4 0  3.01e-05 earthnote 1588354020.21924 1                                                                                                                      
 BRA14 3   10015      Pw    2.2229 0.0050  5.0  0.0 4 0  2.98e-05 earthnote 1588354022.26060 1                                                                                                                      
 BRA14 3   10016      Pw    2.2125 0.0050  5.0  0.0 4 0  2.97e-05 earthnote 1588354024.23650 1                                                                                                                      
 BRA14 3   10017      Pw    2.2232 0.0050  5.0  0.0 4 0  2.98e-05 earthnote 1588354026.49887 1                                                                                                                      
 BRA14 3   10019      Pw    2.2477 0.0050  5.0  0.0 4 0  3.01e-05 earthnote 1588354029.24908 1                                                                                                                      
 BRA14 3   10020      Pw    2.2791 0.0050  5.0  0.0 4 0  3.06e-05 earthnote 1588354031.94089 1                                                                                                                      
 BRA14 3   10021      Pw    2.3139 0.0050  5.0  0.0 4 0  3.11e-05 earthnote 1588354033.84011 1                                                                                                                      
 BRA14 3   10022      Pw    2.3554 0.0050  5.0  0.0 4 0  3.18e-05 earthnote 1588354035.32148 1                                                                                                                      
 BRA14 3   10023      Pw    2.4116 0.0050  5.0  0.0 4 0  3.27e-05 earthnote 1588354037.12733 1                                                                                                                      
 BRA14 3   10024      Pw    2.4672 0.0050  5.0  0.0 4 0  3.35e-05 earthnote 1588354039.46113 1                                                                                                                      
 BRA14 3   10025      Pw    2.5297 0.0050  5.0  0.0 4 0  3.45e-05 earthnote 1588354042.62449 1                                                                                                                      
 BRA14 3   10026      Pw    2.6000 0.0050  5.0  0.0 4 0  3.55e-05 earthnote 1588354044.61247 1                                                                                                                      
 BRA14 3   10027      Pw    2.6712 0.0050  5.0  0.0 4 0  3.66e-05 earthnote 1588354047.29047 1                                                                                                                      
 BRA14 3   10028      Pw    2.7501 0.0050  5.0  0.0 4 0  3.78e-05 earthnote 1588354049.19109 1                                                                                                                      
 BRA14 3   10029      Pw    2.8359 0.0050  5.0  0.0 4 0  3.91e-05 earthnote 1588354050.73180 1                                                                                                                      
 BRA14 3   10030      Pw    2.9252 0.0050  5.0  0.0 4 0  4.05e-05 earthnote 1588354052.35571 1                                                                                                                      
 BRA14 3   10031      Pw    3.0159 0.0050  5.0  0.0 4 0  4.18e-05 earthnote 1588354053.85739 1                                                                                                                      
 BRA14 3   10032      Pw    3.1068 0.0050  5.0  0.0 4 0  4.32e-05 earthnote 1588354056.01462 1                                                                                                                      
 BRA14 3   10033      Pw    3.2034 0.0050  5.0  0.0 4 0  4.47e-05 earthnote 1588354058.06900 1                                                                                                                      
 BRA14 3   10034      Pw    3.3060 0.0050  5.0  0.0 4 0  4.62e-05 earthnote 1588354060.74984 1                                                                                                                      
 BRA14 3   10035      Pw    3.4106 0.0050  5.0  0.0 4 0  4.78e-05 earthnote 1588354062.51193 1                                                                                                                      
 BRA14 3   10036      Pw    3.5167 0.0050  5.0  0.0 4 0  4.94e-05 earthnote 1588354115.16292 1                                                                                                                      
 BRA14 3   11001      Pw    2.8405 0.0050  5.0  0.0 4 0  3.95e-05 earthnote 1588354227.30650 1                                                                                                                      
 BRA14 3   11002      Pw    2.7414 0.0050  5.0  0.0 4 0  3.79e-05 earthnote 1588354217.99044 1                                                                                                                      
 BRA14 3   11003      Pw    2.6447 0.0050  5.0  0.0 4 0  3.64e-05 earthnote 1588354224.42638 1                                                                                                                      
 BRA14 3   11005      Pw    2.4665 0.0050  5.0  0.0 4 0  3.36e-05 earthnote 1588354213.33485 1                                                                                                                      
 BRA14 3   11006      Pw    2.3840 0.0050  5.0  0.0 4 0  3.23e-05 earthnote 1588354211.23667 1                                                                                                                      
 BRA14 3   11008      Pw    2.2349 0.0050  5.0  0.0 4 0  3.00e-05 earthnote 1588354207.63623 1                                                                                                                      
 BRA14 3   11009      Pw    2.1687 0.0050  5.0  0.0 4 0  2.89e-05 earthnote 1588354205.03617 1                                                                                                                      
 BRA14 3   11010      Pw    2.1098 0.0050  5.0  0.0 4 0  2.79e-05 earthnote 1588354202.19837 1                                                                                                                      
 BRA14 3   11011      Pw    2.0599 0.0050  5.0  0.0 4 0  2.71e-05 earthnote 1588354199.67265 1                                                                                                                      
 BRA14 3   11012      Pw    2.0171 0.0050  5.0  0.0 4 0  2.64e-05 earthnote 1588354196.76648 1                                                                                                                      
 BRA14 3   11013      Pw    1.9855 0.0050  5.0  0.0 4 0  2.59e-05 earthnote 1588354194.55175 1                                                                                                                      
 BRA14 3   11014      Pw    1.9598 0.0050  5.0  0.0 4 0  2.54e-05 earthnote 1588354191.94956 1                                                                                                                      
 BRA14 3   11015      Pw    1.9441 0.0050  5.0  0.0 4 0  2.51e-05 earthnote 1588354190.02136 1                                                                                                                      
 BRA14 3   11016      Pw    1.9366 0.0050  5.0  0.0 4 0  2.50e-05 earthnote 1588354188.48561 1                                                                                                                      
 BRA14 3   11017      Pw    1.9387 0.0050  5.0  0.0 4 0  2.50e-05 earthnote 1588354185.99140 1                                                                                                                      
 BRA14 3   11018      Pw    1.9534 0.0050  5.0  0.0 4 0  2.52e-05 earthnote 1588354184.07535 1                                                                                                                      
 BRA14 3   11019      Pw    1.9762 0.0050  5.0  0.0 4 0  2.56e-05 earthnote 1588354181.67168 1                                                                                                                      
 BRA14 3   11020      Pw    2.0082 0.0050  5.0  0.0 4 0  2.61e-05 earthnote 1588354161.46639 1                                                                                                                      
 BRA14 3   11021      Pw    2.0474 0.0050  5.0  0.0 4 0  2.67e-05 earthnote 1588354159.53537 1                                                                                                                      
 BRA14 3   11022      Pw    2.0962 0.0050  5.0  0.0 4 0  2.74e-05 earthnote 1588354157.65908 1                                                                                                                      
 BRA14 3   11023      Pw    2.1504 0.0050  5.0  0.0 4 0  2.83e-05 earthnote 1588354155.19448 1                                                                                                                      
 BRA14 3   11024      Pw    2.2144 0.0050  5.0  0.0 4 0  2.94e-05 earthnote 1588354153.52048 1                                                                                                                      
 BRA14 3   11025      Pw    2.2819 0.0050  5.0  0.0 4 0  3.04e-05 earthnote 1588354151.76897 1                                                                                                                      
 BRA14 3   11026      Pw    2.3586 0.0050  5.0  0.0 4 0  3.16e-05 earthnote 1588354149.70520 1                                                                                                                      
 BRA14 3   11027      Pw    2.4392 0.0050  5.0  0.0 4 0  3.29e-05 earthnote 1588354146.79439 1                                                                                                                      
 BRA14 3   11028      Pw    2.5258 0.0050  5.0  0.0 4 0  3.42e-05 earthnote 1588354143.70986 1                                                                                                                      
 BRA14 3   11029      Pw    2.6153 0.0050  5.0  0.0 4 0  3.56e-05 earthnote 1588354141.11616 1                                                                                                                      
 BRA14 3   11030      Pw    2.7101 0.0050  5.0  0.0 4 0  3.71e-05 earthnote 1588354138.79299 1                                                                                                                      
 BRA14 3   11031      Pw    2.8075 0.0050  5.0  0.0 4 0  3.86e-05 earthnote 1588354136.61708 1                                                                                                                      
 BRA14 3   11032      Pw    2.9080 0.0050  5.0  0.0 4 0  4.01e-05 earthnote 1588354135.09268 1                                                                                                                      
 BRA14 3   11033      Pw    3.0118 0.0050  5.0  0.0 4 0  4.17e-05 earthnote 1588354133.45338 1                                                                                                                      
 BRA14 3   11034      Pw    3.1176 0.0050  5.0  0.0 4 0  4.33e-05 earthnote 1588354131.63358 1                                                                                                                      
 BRA14 3   11035      Pw    3.2272 0.0050  5.0  0.0 4 0  4.49e-05 earthnote 1588354129.88496 1                                                                                                                      
 BRA14 3   11036      Pw    3.3372 0.0050  5.0  0.0 4 0  4.66e-05 earthnote 1588354127.69018 1                                                                                                                      
 BRA14 3   11037      Pw    3.4508 0.0050  5.0  0.0 4 0  4.83e-05 earthnote 1588354118.14787 1                                                                                                                      
 BRA14 3   12001      Pw    2.6605 0.0050  5.0  0.0 4 0  3.65e-05 earthnote 1588354767.99661 1                                                                                                                      
 BRA14 3   12002      Pw    2.5501 0.0050  5.0  0.0 4 0  3.49e-05 earthnote 1588354770.76195 1                                                                                                                      
 BRA14 3   12003      Pw    2.4481 0.0050  5.0  0.0 4 0  3.32e-05 earthnote 1588354722.79186 1                                                                                                                      
 BRA14 3   12004      Pw    2.3481 0.0050  5.0  0.0 4 0  3.17e-05 earthnote 1588354720.51108 1                                                                                                                      
 BRA14 3   12005      Pw    2.2542 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1588354718.43622 1                                                                                                                      
 BRA14 3   12006      Pw    2.1636 0.0050  5.0  0.0 4 0  2.87e-05 earthnote 1588354715.78258 1                                                                                                                      
 BRA14 3   12008      Pw    1.9841 0.0050  5.0  0.0 4 0  2.60e-05 earthnote 1588354713.12506 1                                                                                                                      
 BRA14 3   12009      Pw    1.9214 0.0050  5.0  0.0 4 0  2.47e-05 earthnote 1588354710.69574 1                                                                                                                      
 BRA14 3   12010      Pw    1.8533 0.0050  5.0  0.0 4 0  2.35e-05 earthnote 1588354696.22292 1                                                                                                                      
 BRA14 3   12011      Pw    1.8085 0.0050  5.0  0.0 4 0  2.26e-05 earthnote 1588354670.72497 1                                                                                                                      
 BRA14 3   12012      Pw    1.7631 0.0050  5.0  0.0 4 0  2.17e-05 earthnote 1588354648.12618 1                                                                                                                      
 BRA14 3   12013      Pw    1.7276 0.0050  5.0  0.0 4 0  2.11e-05 earthnote 1588354636.41658 1                                                                                                                      
 BRA14 3   12014      Pw    1.6986 0.0050  5.0  0.0 4 0  2.05e-05 earthnote 1588354634.56997 1                                                                                                                      
 BRA14 3   12015      Pw    1.6752 0.0050  5.0  0.0 4 0  2.01e-05 earthnote 1588354632.31152 1                                                                                                                      
 BRA14 3   12016      Pw    1.6697 0.0050  5.0  0.0 4 0  1.99e-05 earthnote 1588354630.41085 1                                                                                                                      
 BRA14 3   12017      Pw    1.6717 0.0050  5.0  0.0 4 0  2.00e-05 earthnote 1588354544.21439 1                                                                                                                      
 BRA14 3   12018      Pw    1.6892 0.0050  5.0  0.0 4 0  2.03e-05 earthnote 1588354542.67031 1                                                                                                                      
 BRA14 3   12019      Pw    1.7125 0.0050  5.0  0.0 4 0  2.06e-05 earthnote 1588354534.18543 1                                                                                                                      
 BRA14 3   12020      Pw    1.7466 0.0050  5.0  0.0 4 0  2.13e-05 earthnote 1588354520.24216 1                                                                                                                      
 BRA14 3   12021      Pw    1.7880 0.0050  5.0  0.0 4 0  2.20e-05 earthnote 1588354516.54031 1                                                                                                                      
 BRA14 3   12022      Pw    1.8365 0.0050  5.0  0.0 4 0  2.30e-05 earthnote 1588354525.24272 1                                                                                                                      
 BRA14 3   12023      Pw    1.8992 0.0050  5.0  0.0 4 0  2.40e-05 earthnote 1588354513.42261 1                                                                                                                      
 BRA14 3   12024      Pw    1.9720 0.0050  5.0  0.0 4 0  2.51e-05 earthnote 1588354511.20872 1                                                                                                                      
 BRA14 3   12025      Pw    2.0469 0.0050  5.0  0.0 4 0  2.64e-05 earthnote 1588354508.69519 1                                                                                                                      
 BRA14 3   12026      Pw    2.1331 0.0050  5.0  0.0 4 0  2.78e-05 earthnote 1588354506.95036 1                                                                                                                      
 BRA14 3   12027      Pw    2.2251 0.0050  5.0  0.0 4 0  2.93e-05 earthnote 1588354505.41105 1                                                                                                                      
 BRA14 3   12028      Pw    2.3160 0.0050  5.0  0.0 4 0  3.07e-05 earthnote 1588354503.66510 1                                                                                                                      
 BRA14 3   12029      Pw    2.4120 0.0050  5.0  0.0 4 0  3.22e-05 earthnote 1588354502.19447 1                                                                                                                      
 BRA14 3   12030      Pw    2.5155 0.0050  5.0  0.0 4 0  3.38e-05 earthnote 1588354258.75467 1                                                                                                                      
 BRA14 3   12031      Pw    2.6234 0.0050  5.0  0.0 4 0  3.55e-05 earthnote 1588354255.95102 1                                                                                                                      
 BRA14 3   12032      Pw    2.7279 0.0050  5.0  0.0 4 0  3.72e-05 earthnote 1588354253.08131 1                                                                                                                      
 BRA14 3   12033      Pw    2.8422 0.0050  5.0  0.0 4 0  3.89e-05 earthnote 1588354251.01799 1                                                                                                                      
 BRA14 3   12034      Pw    2.9539 0.0050  5.0  0.0 4 0  4.06e-05 earthnote 1588354246.28237 1                                                                                                                      
 BRA14 3   12035      Pw    3.0670 0.0050  5.0  0.0 4 0  4.24e-05 earthnote 1588354243.35816 1                                                                                                                      
 BRA14 3   12036      Pw    3.1834 0.0050  5.0  0.0 4 0  4.41e-05 earthnote 1588354241.25466 1                                                                                                                      
 BRA14 3   12037      Pw    3.3011 0.0050  5.0  0.0 4 0  4.59e-05 earthnote 1588354238.95779 1                                                                                                                      
 BRA14 3   12038      Pw    3.4225 0.0050  5.0  0.0 4 0  4.77e-05 earthnote 1588354235.81389 1                                                                                                                      
 BRA14 3   12039      Pw    3.5428 0.0050  5.0  0.0 4 0  4.96e-05 earthnote 1588354234.06370 1                                                                                                                      
 BRA14 3   13001      Pw    2.5009 0.0050  5.0  0.0 4 0  3.40e-05 earthnote 1588354774.68416 1                                                                                                                      
 BRA14 3   13002      Pw    2.3913 0.0050  5.0  0.0 4 0  3.23e-05 earthnote 1588354745.50739 1                                                                                                                      
 BRA14 3   13003      Pw    2.2795 0.0050  5.0  0.0 4 0  3.05e-05 earthnote 1588354742.48754 1                                                                                                                      
 BRA14 3   13004      Pw    2.1718 0.0050  5.0  0.0 4 0  2.88e-05 earthnote 1588354747.98669 1                                                                                                                      
 BRA14 3   13006      Pw    1.9598 0.0050  5.0  0.0 4 0  2.54e-05 earthnote 1588354780.13319 1                                                                                                                      
 BRA14 3   13007      Pw    1.8720 0.0050  5.0  0.0 4 0  2.38e-05 earthnote 1588354830.88960 1                                                                                                                      
 BRA14 3   13008      Pw    1.7857 0.0050  5.0  0.0 4 0  2.23e-05 earthnote 1588354833.00582 1                                                                                                                      
 BRA14 3   13010      Pw    1.6206 0.0050  5.0  0.0 4 0  1.95e-05 earthnote 1588354859.88871 1                                                                                                                      
 BRA14 3   13011      Pw    1.5515 0.0050  5.0  0.0 4 0  1.83e-05 earthnote 1588354857.87500 1                                                                                                                      
 BRA14 3   13012      Pw    1.4952 0.0050  5.0  0.0 4 0  1.72e-05 earthnote 1588354855.81843 1                                                                                                                      
 BRA14 3   13013      Pw    1.4492 0.0050  5.0  0.0 4 0  1.63e-05 earthnote 1588354853.66142 1                                                                                                                      
 BRA14 3   13014      Pw    1.4116 0.0050  5.0  0.0 4 0  1.55e-05 earthnote 1588354851.46379 1                                                                                                                      
 BRA14 3   13015      Pw    1.3889 0.0050  5.0  0.0 4 0  1.50e-05 earthnote 1588354849.41637 1                                                                                                                      
 BRA14 3   13016      Pw    1.3797 0.0050  5.0  0.0 4 0  1.48e-05 earthnote 1588354846.80829 1                                                                                                                      
 BRA14 3   13017      Pw    1.3850 0.0050  5.0  0.0 4 0  1.49e-05 earthnote 1588354866.10531 1                                                                                                                      
 BRA14 3   13018      Pw    1.4047 0.0050  5.0  0.0 4 0  1.52e-05 earthnote 1588354864.31837 1                                                                                                                      
 BRA14 3   13019      Pw    1.4357 0.0050  5.0  0.0 4 0  1.58e-05 earthnote 1588354868.41918 1                                                                                                                      
 BRA14 3   13020      Pw    1.4788 0.0050  5.0  0.0 4 0  1.66e-05 earthnote 1588354869.85479 1                                                                                                                      
 BRA14 3   13021      Pw    1.5335 0.0050  5.0  0.0 4 0  1.75e-05 earthnote 1588354871.49858 1                                                                                                                      
 BRA14 3   13022      Pw    1.5996 0.0050  5.0  0.0 4 0  1.87e-05 earthnote 1588354875.17363 1                                                                                                                      
 BRA14 3   13023      Pw    1.6772 0.0050  5.0  0.0 4 0  2.00e-05 earthnote 1588354908.31448 1                                                                                                                      
 BRA14 3   13024      Pw    1.7594 0.0050  5.0  0.0 4 0  2.14e-05 earthnote 1588354910.07237 1                                                                                                                      
 BRA14 3   13025      Pw    1.8472 0.0050  5.0  0.0 4 0  2.29e-05 earthnote 1588354912.05658 1                                                                                                                      
 BRA14 3   13026      Pw    1.9436 0.0050  5.0  0.0 4 0  2.44e-05 earthnote 1588354914.15073 1                                                                                                                      
 BRA14 3   13027      Pw    2.0378 0.0050  5.0  0.0 4 0  2.61e-05 earthnote 1588354916.14145 1                                                                                                                      
 BRA14 3   13028      Pw    2.1436 0.0050  5.0  0.0 4 0  2.77e-05 earthnote 1588354918.22148 1                                                                                                                      
 BRA14 3   13029      Pw    2.2487 0.0050  5.0  0.0 4 0  2.94e-05 earthnote 1588354920.09227 1                                                                                                                      
 BRA14 3   13030      Pw    2.3591 0.0050  5.0  0.0 4 0  3.12e-05 earthnote 1588354922.29766 1                                                                                                                      
 BRA14 3   13031      Pw    2.4697 0.0050  5.0  0.0 4 0  3.29e-05 earthnote 1588354924.67300 1                                                                                                                      
 BRA14 3   13032      Pw    2.5830 0.0050  5.0  0.0 4 0  3.47e-05 earthnote 1588354927.37220 1                                                                                                                      
 BRA14 3   13033      Pw    2.6993 0.0050  5.0  0.0 4 0  3.66e-05 earthnote 1588354930.72173 1                                                                                                                      
 BRA14 3   13034      Pw    2.8212 0.0050  5.0  0.0 4 0  3.84e-05 earthnote 1588354932.71720 1                                                                                                                      
 BRA14 3   13035      Pw    2.9420 0.0050  5.0  0.0 4 0  4.03e-05 earthnote 1588354955.25168 1                                                                                                                      
 BRA14 3   13036      Pw    3.0627 0.0050  5.0  0.0 4 0  4.21e-05 earthnote 1588354957.86958 1                                                                                                                      
 BRA14 3   13037      Pw    3.1864 0.0050  5.0  0.0 4 0  4.40e-05 earthnote 1588354960.08241 1                                                                                                                      
 BRA14 3   13038      Pw    3.3102 0.0050  5.0  0.0 4 0  4.59e-05 earthnote 1588354962.45949 1                                                                                                                      
 BRA14 3   13039      Pw    3.4357 0.0050  5.0  0.0 4 0  4.78e-05 earthnote 1588354965.23457 1                                                                                                                      
 BRA14 3   13040      Pw    3.5623 0.0050  5.0  0.0 4 0  4.97e-05 earthnote 1588354967.29641 1                                                                                                                      
 BRA14 3   14001      Pw    2.3868 0.0050  5.0  0.0 4 0  3.20e-05 earthnote 1588354969.08202 1                                                                                                                      
 BRA14 3   14002      Pw    2.2671 0.0050  5.0  0.0 4 0  3.02e-05 earthnote 1588354971.94720 1                                                                                                                      
 BRA14 3   14003      Pw    2.1547 0.0050  5.0  0.0 4 0  2.83e-05 earthnote 1588354974.33466 1                                                                                                                      
 BRA14 3   14004      Pw    2.0397 0.0050  5.0  0.0 4 0  2.64e-05 earthnote 1588354977.03759 1                                                                                                                      
 BRA14 3   14005      Pw    1.9290 0.0050  5.0  0.0 4 0  2.46e-05 earthnote 1588354979.90268 1                                                                                                                      
 BRA14 3   14006      Pw    1.8255 0.0050  5.0  0.0 4 0  2.28e-05 earthnote 1588355134.96340 1                                                                                                                      
 BRA14 3   14007      Pw    1.7196 0.0050  5.0  0.0 4 0  2.10e-05 earthnote 1588355167.22849 1                                                                                                                      
 BRA14 3   14008      Pw    1.6200 0.0050  5.0  0.0 4 0  1.92e-05 earthnote 1588355170.81147 1                                                                                                                      
