 BRA15 5    7070    dpb1    3.6711 0.0075  3.0 12.0 4 0  1.05e-03 earthnote 1619682484.34647 1                                                                                                                      
 BRA15 5    7071    dpb1    3.6947 0.0075  3.0 12.0 4 0  1.07e-03 earthnote 1619682485.80339 1                                                                                                                      
 BRA15 5    7072    dpb1    3.7083 0.0075  3.0 12.0 4 0  1.08e-03 earthnote 1619682486.87355 1                                                                                                                      
 BRA15 5    7073    dpb1    3.7273 0.0100  3.0 12.0 4 0  5.47e-03 earthnote 1619813602.54355 1                                                                                                                      
 BRA15 5    7074    dpb1    3.7649 0.0075  3.0 12.0 4 0  1.11e-03 earthnote 1619682490.09019 1                                                                                                                      
 BRA15 5    7075    dpb1    3.8007 0.0075  3.0 12.0 4 0  1.12e-03 earthnote 1619682493.98876 1                                                                                                                      
 BRA15 5    7076    dpb1    3.8232 0.0075  3.0 12.0 4 0  1.14e-03 earthnote 1619682491.98566 1                                                                                                                      
 BRA15 5    7077    dpb1    3.8503 0.0075  3.0 12.0 4 0  1.15e-03 earthnote 1619682493.07635 1                                                                                                                      
 BRA15 5    7078    dpb1    3.8888 0.0075  3.0 12.0 4 0  1.16e-03 earthnote 1619682496.09488 1                                                                                                                      
 BRA15 5    7079    dpb1    3.9295 0.0075  3.0 12.0 4 0  1.18e-03 earthnote 1619682497.67296 1                                                                                                                      
 BRA15 5    7080    dpb1    3.9708 0.0075  3.0 12.0 4 0  1.19e-03 earthnote 1619682498.97419 1                                                                                                                      
 BRA15 5    7081    dpb1    4.0016 0.0075  3.0 12.0 4 0  1.21e-03 earthnote 1619682499.84658 1                                                                                                                      
 BRA15 5    7082    dpb1    4.0325 0.0075  3.0 12.0 4 0  1.22e-03 earthnote 1619682500.84739 1                                                                                                                      
 BRA15 5    7083    dpb1    4.0702 0.0075  3.0 12.0 4 0  1.24e-03 earthnote 1619682504.02963 1                                                                                                                      
 BRA15 5    7084    dpb1    4.1005 0.0075  3.0 12.0 4 0  1.25e-03 earthnote 1619682505.20656 1                                                                                                                      
 BRA15 5    7085    dpb1    4.1335 0.0075  3.0 12.0 4 0  1.27e-03 earthnote 1619682507.34102 1                                                                                                                      
 BRA15 5    7086    dpb1    4.1675 0.0075  3.0 12.0 4 0  1.28e-03 earthnote 1619682508.66949 1                                                                                                                      
 BRA15 5    7087    dpb1    4.2042 0.0075  3.0 12.0 4 0  1.30e-03 earthnote 1619682509.73372 1                                                                                                                      
 BRA15 5    7088    dpb1    4.2435 0.0075  3.0 12.0 4 0  1.32e-03 earthnote 1619682511.72976 1                                                                                                                      
 BRA15 5    7089    dpb1    4.2779 0.0075  3.0 12.0 4 0  1.33e-03 earthnote 1619682513.10723 1                                                                                                                      
 BRA15 5    7090    dpb1    4.3225 0.0075  3.0 12.0 4 0  1.35e-03 earthnote 1619682514.88545 1                                                                                                                      
